,0
9715,"{'temperature_2m': 18.2, 'relative_humidity_2m': 64, 'windspeed_10m': 11.0, 'apparent_temperature': 17.0}"
9716,"{'temperature_2m': 18.1, 'relative_humidity_2m': 63, 'windspeed_10m': 15.0, 'apparent_temperature': 17.7}"
9717,"{'temperature_2m': 18.2, 'relative_humidity_2m': 69, 'windspeed_10m': 9.7, 'apparent_temperature': 18.1}"
9718,"{'temperature_2m': 18.2, 'relative_humidity_2m': 64, 'windspeed_10m': 11.0, 'apparent_temperature': 17.0}"
9719,"{'temperature_2m': 18.2, 'relative_humidity_2m': 69, 'windspeed_10m': 11.1, 'apparent_temperature': 18.7}"
9720,"{'temperature_2m': 12.2, 'relative_humidity_2m': 33, 'windspeed_10m': 5.5, 'apparent_temperature': 9.2}"
9721,"{'temperature_2m': 15.9, 'relative_humidity_2m': 70, 'windspeed_10m': 10.1, 'apparent_temperature': 14.6}"
9722,"{'temperature_2m': 15.9, 'relative_humidity_2m': 70, 'windspeed_10m': 10.1, 'apparent_temperature': 14.6}"
9723,"{'temperature_2m': 17.1, 'relative_humidity_2m': 64, 'windspeed_10m': 10.5, 'apparent_temperature': 15.7}"
9724,"{'temperature_2m': 16.8, 'relative_humidity_2m': 66, 'windspeed_10m': 8.1, 'apparent_temperature': 15.8}"
9725,"{'temperature_2m': 16.4, 'relative_humidity_2m': 69, 'windspeed_10m': 10.8, 'apparent_temperature': 15.0}"
9726,"{'temperature_2m': 10.6, 'relative_humidity_2m': 55, 'windspeed_10m': 3.4, 'apparent_temperature': 8.3}"
9727,"{'temperature_2m': 12.7, 'relative_humidity_2m': 30, 'windspeed_10m': 8.7, 'apparent_temperature': 8.7}"
9728,"{'temperature_2m': 12.2, 'relative_humidity_2m': 33, 'windspeed_10m': 5.5, 'apparent_temperature': 9.2}"
9729,"{'temperature_2m': 12.7, 'relative_humidity_2m': 30, 'windspeed_10m': 8.7, 'apparent_temperature': 8.7}"
9730,"{'temperature_2m': 17.2, 'relative_humidity_2m': 65, 'windspeed_10m': 8.5, 'apparent_temperature': 16.3}"
9731,"{'temperature_2m': 17.2, 'relative_humidity_2m': 65, 'windspeed_10m': 8.5, 'apparent_temperature': 16.3}"
9732,"{'temperature_2m': 15.7, 'relative_humidity_2m': 74, 'windspeed_10m': 8.2, 'apparent_temperature': 15.6}"
9733,"{'temperature_2m': 12.2, 'relative_humidity_2m': 33, 'windspeed_10m': 5.5, 'apparent_temperature': 9.2}"
9734,"{'temperature_2m': 15.7, 'relative_humidity_2m': 74, 'windspeed_10m': 8.2, 'apparent_temperature': 15.6}"
9735,"{'temperature_2m': 17.1, 'relative_humidity_2m': 64, 'windspeed_10m': 10.5, 'apparent_temperature': 15.7}"
9736,"{'temperature_2m': 10.9, 'relative_humidity_2m': 39, 'windspeed_10m': 6.5, 'apparent_temperature': 7.9}"
9737,"{'temperature_2m': 15.7, 'relative_humidity_2m': 74, 'windspeed_10m': 8.2, 'apparent_temperature': 15.6}"
9738,"{'temperature_2m': 10.9, 'relative_humidity_2m': 39, 'windspeed_10m': 6.5, 'apparent_temperature': 7.9}"
9739,"{'temperature_2m': 17.2, 'relative_humidity_2m': 65, 'windspeed_10m': 8.5, 'apparent_temperature': 16.3}"
9740,"{'temperature_2m': 16.4, 'relative_humidity_2m': 68, 'windspeed_10m': 27.8, 'apparent_temperature': 12.5}"
9741,"{'temperature_2m': 13.4, 'relative_humidity_2m': 88, 'windspeed_10m': 29.8, 'apparent_temperature': 9.5}"
9742,"{'temperature_2m': 10.3, 'relative_humidity_2m': 57, 'windspeed_10m': 5.8, 'apparent_temperature': 7.7}"
9743,"{'temperature_2m': 10.6, 'relative_humidity_2m': 57, 'windspeed_10m': 7.2, 'apparent_temperature': 7.9}"
9744,"{'temperature_2m': 10.3, 'relative_humidity_2m': 60, 'windspeed_10m': 7.4, 'apparent_temperature': 7.6}"
9745,"{'temperature_2m': 15.5, 'relative_humidity_2m': 74, 'windspeed_10m': 32.1, 'apparent_temperature': 11.1}"
9746,"{'temperature_2m': 13.4, 'relative_humidity_2m': 88, 'windspeed_10m': 29.8, 'apparent_temperature': 9.5}"
9747,"{'temperature_2m': 13.4, 'relative_humidity_2m': 88, 'windspeed_10m': 29.8, 'apparent_temperature': 9.5}"
9748,"{'temperature_2m': 15.8, 'relative_humidity_2m': 69, 'windspeed_10m': 31.2, 'apparent_temperature': 11.3}"
9749,"{'temperature_2m': 15.8, 'relative_humidity_2m': 69, 'windspeed_10m': 31.2, 'apparent_temperature': 11.3}"
9750,"{'temperature_2m': 15.8, 'relative_humidity_2m': 69, 'windspeed_10m': 31.2, 'apparent_temperature': 11.3}"
9751,"{'temperature_2m': 16.4, 'relative_humidity_2m': 67, 'windspeed_10m': 32.3, 'apparent_temperature': 11.8}"
9752,"{'temperature_2m': 5.2, 'relative_humidity_2m': 86, 'windspeed_10m': 7.2, 'apparent_temperature': 2.6}"
9753,"{'temperature_2m': 17.0, 'relative_humidity_2m': 36, 'windspeed_10m': 3.6, 'apparent_temperature': 15.5}"
9754,"{'temperature_2m': 12.2, 'relative_humidity_2m': 59, 'windspeed_10m': 7.3, 'apparent_temperature': 9.8}"
9755,"{'temperature_2m': 16.8, 'relative_humidity_2m': 38, 'windspeed_10m': 7.0, 'apparent_temperature': 14.1}"
9756,"{'temperature_2m': 15.1, 'relative_humidity_2m': 45, 'windspeed_10m': 6.6, 'apparent_temperature': 13.3}"
9757,"{'temperature_2m': 15.1, 'relative_humidity_2m': 45, 'windspeed_10m': 6.6, 'apparent_temperature': 13.3}"
9758,"{'temperature_2m': 16.1, 'relative_humidity_2m': 72, 'windspeed_10m': 10.2, 'apparent_temperature': 14.9}"
9759,"{'temperature_2m': 16.1, 'relative_humidity_2m': 40, 'windspeed_10m': 5.2, 'apparent_temperature': 13.6}"
9760,"{'temperature_2m': 12.9, 'relative_humidity_2m': 88, 'windspeed_10m': 7.4, 'apparent_temperature': 12.1}"
9761,"{'temperature_2m': 22.1, 'relative_humidity_2m': 40, 'windspeed_10m': 21.9, 'apparent_temperature': 18.4}"
9762,"{'temperature_2m': 12.3, 'relative_humidity_2m': 86, 'windspeed_10m': 6.1, 'apparent_temperature': 11.4}"
9763,"{'temperature_2m': 16.0, 'relative_humidity_2m': 73, 'windspeed_10m': 20.5, 'apparent_temperature': 13.3}"
9764,"{'temperature_2m': 19.2, 'relative_humidity_2m': 53, 'windspeed_10m': 17.2, 'apparent_temperature': 17.7}"
9765,"{'temperature_2m': 21.4, 'relative_humidity_2m': 40, 'windspeed_10m': 27.8, 'apparent_temperature': 17.1}"
9766,"{'temperature_2m': 16.0, 'relative_humidity_2m': 73, 'windspeed_10m': 20.5, 'apparent_temperature': 13.3}"
9767,"{'temperature_2m': 14.0, 'relative_humidity_2m': 77, 'windspeed_10m': 8.4, 'apparent_temperature': 12.8}"
9768,"{'temperature_2m': 18.3, 'relative_humidity_2m': 67, 'windspeed_10m': 17.4, 'apparent_temperature': 17.5}"
9769,"{'temperature_2m': 17.8, 'relative_humidity_2m': 67, 'windspeed_10m': 18.9, 'apparent_temperature': 16.2}"
9770,"{'temperature_2m': 18.3, 'relative_humidity_2m': 67, 'windspeed_10m': 17.4, 'apparent_temperature': 17.5}"
9771,"{'temperature_2m': 19.2, 'relative_humidity_2m': 53, 'windspeed_10m': 17.2, 'apparent_temperature': 17.7}"
9772,"{'temperature_2m': 17.8, 'relative_humidity_2m': 67, 'windspeed_10m': 18.9, 'apparent_temperature': 16.2}"
9773,"{'temperature_2m': 19.2, 'relative_humidity_2m': 53, 'windspeed_10m': 17.2, 'apparent_temperature': 17.7}"
9774,"{'temperature_2m': 19.2, 'relative_humidity_2m': 53, 'windspeed_10m': 17.2, 'apparent_temperature': 17.7}"
9775,"{'temperature_2m': 18.6, 'relative_humidity_2m': 50, 'windspeed_10m': 15.1, 'apparent_temperature': 16.4}"
9776,"{'temperature_2m': 17.7, 'relative_humidity_2m': 55, 'windspeed_10m': 8.4, 'apparent_temperature': 16.1}"
9777,"{'temperature_2m': 19.1, 'relative_humidity_2m': 53, 'windspeed_10m': 13.8, 'apparent_temperature': 17.9}"
9778,"{'temperature_2m': 19.1, 'relative_humidity_2m': 53, 'windspeed_10m': 13.8, 'apparent_temperature': 17.9}"
9779,"{'temperature_2m': 18.5, 'relative_humidity_2m': 62, 'windspeed_10m': 17.4, 'apparent_temperature': 16.3}"
9780,"{'temperature_2m': 23.7, 'relative_humidity_2m': 34, 'windspeed_10m': 8.3, 'apparent_temperature': 21.9}"
9781,"{'temperature_2m': 14.6, 'relative_humidity_2m': 46, 'windspeed_10m': 11.8, 'apparent_temperature': 11.3}"
9782,"{'temperature_2m': 14.3, 'relative_humidity_2m': 86, 'windspeed_10m': 10.8, 'apparent_temperature': 13.4}"
9783,"{'temperature_2m': 14.6, 'relative_humidity_2m': 48, 'windspeed_10m': 9.7, 'apparent_temperature': 12.0}"
9784,"{'temperature_2m': 13.2, 'relative_humidity_2m': 54, 'windspeed_10m': 10.7, 'apparent_temperature': 11.1}"
9785,"{'temperature_2m': 16.0, 'relative_humidity_2m': 84, 'windspeed_10m': 14.6, 'apparent_temperature': 16.0}"
9786,"{'temperature_2m': 15.5, 'relative_humidity_2m': 83, 'windspeed_10m': 11.8, 'apparent_temperature': 14.7}"
9787,"{'temperature_2m': 16.8, 'relative_humidity_2m': 74, 'windspeed_10m': 14.6, 'apparent_temperature': 16.9}"
9788,"{'temperature_2m': 13.2, 'relative_humidity_2m': 54, 'windspeed_10m': 10.7, 'apparent_temperature': 11.1}"
9789,"{'temperature_2m': 11.9, 'relative_humidity_2m': 60, 'windspeed_10m': 13.6, 'apparent_temperature': 8.7}"
9790,"{'temperature_2m': 8.8, 'relative_humidity_2m': 71, 'windspeed_10m': 11.8, 'apparent_temperature': 5.7}"
9791,"{'temperature_2m': 16.4, 'relative_humidity_2m': 74, 'windspeed_10m': 16.7, 'apparent_temperature': 14.5}"
9792,"{'temperature_2m': 9.1, 'relative_humidity_2m': 69, 'windspeed_10m': 8.7, 'apparent_temperature': 6.3}"
9793,"{'temperature_2m': 8.8, 'relative_humidity_2m': 71, 'windspeed_10m': 11.8, 'apparent_temperature': 5.7}"
9794,"{'temperature_2m': 8.8, 'relative_humidity_2m': 71, 'windspeed_10m': 11.8, 'apparent_temperature': 5.7}"
9795,"{'temperature_2m': 13.8, 'relative_humidity_2m': 88, 'windspeed_10m': 8.5, 'apparent_temperature': 13.2}"
9796,"{'temperature_2m': 17.4, 'relative_humidity_2m': 70, 'windspeed_10m': 14.7, 'apparent_temperature': 17.5}"
9797,"{'temperature_2m': 17.4, 'relative_humidity_2m': 70, 'windspeed_10m': 14.7, 'apparent_temperature': 17.5}"
9798,"{'temperature_2m': 17.4, 'relative_humidity_2m': 70, 'windspeed_10m': 14.7, 'apparent_temperature': 17.5}"
9799,"{'temperature_2m': 15.8, 'relative_humidity_2m': 76, 'windspeed_10m': 14.9, 'apparent_temperature': 14.2}"
9800,"{'temperature_2m': 16.9, 'relative_humidity_2m': 71, 'windspeed_10m': 16.6, 'apparent_temperature': 15.4}"
9801,"{'temperature_2m': 16.9, 'relative_humidity_2m': 71, 'windspeed_10m': 16.6, 'apparent_temperature': 15.4}"
9802,"{'temperature_2m': 10.8, 'relative_humidity_2m': 62, 'windspeed_10m': 8.9, 'apparent_temperature': 8.1}"
9803,"{'temperature_2m': 11.0, 'relative_humidity_2m': 63, 'windspeed_10m': 9.5, 'apparent_temperature': 8.2}"
9804,"{'temperature_2m': 12.1, 'relative_humidity_2m': 58, 'windspeed_10m': 7.3, 'apparent_temperature': 9.6}"
9805,"{'temperature_2m': 10.8, 'relative_humidity_2m': 62, 'windspeed_10m': 8.9, 'apparent_temperature': 8.1}"
9806,"{'temperature_2m': 11.0, 'relative_humidity_2m': 63, 'windspeed_10m': 9.5, 'apparent_temperature': 8.2}"
9807,"{'temperature_2m': 11.5, 'relative_humidity_2m': 59, 'windspeed_10m': 9.5, 'apparent_temperature': 8.7}"
9808,"{'temperature_2m': 17.1, 'relative_humidity_2m': 68, 'windspeed_10m': 20.6, 'apparent_temperature': 15.5}"
9809,"{'temperature_2m': 17.7, 'relative_humidity_2m': 69, 'windspeed_10m': 17.7, 'apparent_temperature': 16.8}"
9810,"{'temperature_2m': 10.8, 'relative_humidity_2m': 62, 'windspeed_10m': 8.9, 'apparent_temperature': 8.1}"
9811,"{'temperature_2m': 13.6, 'relative_humidity_2m': 83, 'windspeed_10m': 16.9, 'apparent_temperature': 11.4}"
9812,"{'temperature_2m': 15.4, 'relative_humidity_2m': 72, 'windspeed_10m': 22.1, 'apparent_temperature': 12.4}"
9813,"{'temperature_2m': 15.0, 'relative_humidity_2m': 44, 'windspeed_10m': 12.8, 'apparent_temperature': 12.3}"
9814,"{'temperature_2m': 15.4, 'relative_humidity_2m': 41, 'windspeed_10m': 12.0, 'apparent_temperature': 11.9}"
9815,"{'temperature_2m': 13.9, 'relative_humidity_2m': 49, 'windspeed_10m': 5.6, 'apparent_temperature': 11.5}"
9816,"{'temperature_2m': 14.0, 'relative_humidity_2m': 82, 'windspeed_10m': 26.1, 'apparent_temperature': 10.5}"
9817,"{'temperature_2m': 15.7, 'relative_humidity_2m': 78, 'windspeed_10m': 26.8, 'apparent_temperature': 12.4}"
9818,"{'temperature_2m': 16.8, 'relative_humidity_2m': 71, 'windspeed_10m': 23.5, 'apparent_temperature': 14.2}"
9819,"{'temperature_2m': 14.5, 'relative_humidity_2m': 44, 'windspeed_10m': 15.7, 'apparent_temperature': 11.6}"
9820,"{'temperature_2m': 18.7, 'relative_humidity_2m': 62, 'windspeed_10m': 19.0, 'apparent_temperature': 17.4}"
9821,"{'temperature_2m': 18.0, 'relative_humidity_2m': 70, 'windspeed_10m': 20.0, 'apparent_temperature': 15.8}"
9822,"{'temperature_2m': 24.0, 'relative_humidity_2m': 41, 'windspeed_10m': 14.1, 'apparent_temperature': 23.8}"
9823,"{'temperature_2m': 21.6, 'relative_humidity_2m': 59, 'windspeed_10m': 10.8, 'apparent_temperature': 22.4}"
9824,"{'temperature_2m': 16.7, 'relative_humidity_2m': 64, 'windspeed_10m': 21.6, 'apparent_temperature': 13.5}"
9825,"{'temperature_2m': 15.7, 'relative_humidity_2m': 39, 'windspeed_10m': 17.3, 'apparent_temperature': 12.5}"
9826,"{'temperature_2m': 17.0, 'relative_humidity_2m': 40, 'windspeed_10m': 13.3, 'apparent_temperature': 13.6}"
9827,"{'temperature_2m': 16.2, 'relative_humidity_2m': 43, 'windspeed_10m': 13.1, 'apparent_temperature': 12.7}"
9828,"{'temperature_2m': 17.3, 'relative_humidity_2m': 39, 'windspeed_10m': 14.8, 'apparent_temperature': 15.0}"
9829,"{'temperature_2m': 10.5, 'relative_humidity_2m': 79, 'windspeed_10m': 6.6, 'apparent_temperature': 8.8}"
9830,"{'temperature_2m': 21.9, 'relative_humidity_2m': 60, 'windspeed_10m': 14.6, 'apparent_temperature': 21.1}"
9831,"{'temperature_2m': 23.5, 'relative_humidity_2m': 65, 'windspeed_10m': 11.7, 'apparent_temperature': 25.3}"
9832,"{'temperature_2m': 11.1, 'relative_humidity_2m': 78, 'windspeed_10m': 6.2, 'apparent_temperature': 9.5}"
9833,"{'temperature_2m': 24.1, 'relative_humidity_2m': 30, 'windspeed_10m': 14.7, 'apparent_temperature': 21.9}"
9834,"{'temperature_2m': 23.4, 'relative_humidity_2m': 35, 'windspeed_10m': 14.3, 'apparent_temperature': 21.7}"
9835,"{'temperature_2m': 16.2, 'relative_humidity_2m': 65, 'windspeed_10m': 22.3, 'apparent_temperature': 13.6}"
9836,"{'temperature_2m': 11.7, 'relative_humidity_2m': 70, 'windspeed_10m': 7.0, 'apparent_temperature': 9.7}"
9837,"{'temperature_2m': 24.1, 'relative_humidity_2m': 31, 'windspeed_10m': 13.3, 'apparent_temperature': 22.7}"
9838,"{'temperature_2m': 12.2, 'relative_humidity_2m': 72, 'windspeed_10m': 10.2, 'apparent_temperature': 10.0}"
9839,"{'temperature_2m': 14.4, 'relative_humidity_2m': 66, 'windspeed_10m': 5.6, 'apparent_temperature': 13.0}"
9840,"{'temperature_2m': 14.4, 'relative_humidity_2m': 66, 'windspeed_10m': 5.6, 'apparent_temperature': 13.0}"
9841,"{'temperature_2m': 15.5, 'relative_humidity_2m': 58, 'windspeed_10m': 10.5, 'apparent_temperature': 13.3}"
9842,"{'temperature_2m': 11.6, 'relative_humidity_2m': 83, 'windspeed_10m': 10.9, 'apparent_temperature': 9.7}"
9843,"{'temperature_2m': 15.4, 'relative_humidity_2m': 58, 'windspeed_10m': 11.4, 'apparent_temperature': 13.0}"
9844,"{'temperature_2m': 14.8, 'relative_humidity_2m': 64, 'windspeed_10m': 15.8, 'apparent_temperature': 12.0}"
9845,"{'temperature_2m': 14.8, 'relative_humidity_2m': 64, 'windspeed_10m': 15.8, 'apparent_temperature': 12.0}"
9846,"{'temperature_2m': 15.2, 'relative_humidity_2m': 63, 'windspeed_10m': 17.0, 'apparent_temperature': 12.9}"
9847,"{'temperature_2m': 13.7, 'relative_humidity_2m': 75, 'windspeed_10m': 4.4, 'apparent_temperature': 14.3}"
9848,"{'temperature_2m': 16.7, 'relative_humidity_2m': 61, 'windspeed_10m': 11.0, 'apparent_temperature': 16.0}"
9849,"{'temperature_2m': 15.4, 'relative_humidity_2m': 58, 'windspeed_10m': 11.4, 'apparent_temperature': 13.0}"
9850,"{'temperature_2m': 16.7, 'relative_humidity_2m': 61, 'windspeed_10m': 11.0, 'apparent_temperature': 16.0}"
9851,"{'temperature_2m': 16.7, 'relative_humidity_2m': 61, 'windspeed_10m': 11.0, 'apparent_temperature': 16.0}"
9852,"{'temperature_2m': 12.7, 'relative_humidity_2m': 84, 'windspeed_10m': 14.4, 'apparent_temperature': 10.6}"
9853,"{'temperature_2m': 11.7, 'relative_humidity_2m': 74, 'windspeed_10m': 13.6, 'apparent_temperature': 9.0}"
9854,"{'temperature_2m': 12.9, 'relative_humidity_2m': 79, 'windspeed_10m': 15.1, 'apparent_temperature': 10.5}"
9855,"{'temperature_2m': 15.3, 'relative_humidity_2m': 59, 'windspeed_10m': 22.2, 'apparent_temperature': 11.3}"
9856,"{'temperature_2m': 15.3, 'relative_humidity_2m': 59, 'windspeed_10m': 22.2, 'apparent_temperature': 11.3}"
9857,"{'temperature_2m': 11.0, 'relative_humidity_2m': 78, 'windspeed_10m': 10.0, 'apparent_temperature': 8.8}"
9858,"{'temperature_2m': 17.3, 'relative_humidity_2m': 50, 'windspeed_10m': 21.0, 'apparent_temperature': 13.3}"
9859,"{'temperature_2m': 15.9, 'relative_humidity_2m': 54, 'windspeed_10m': 19.4, 'apparent_temperature': 12.2}"
9860,"{'temperature_2m': 15.3, 'relative_humidity_2m': 59, 'windspeed_10m': 22.2, 'apparent_temperature': 11.3}"
9861,"{'temperature_2m': 12.4, 'relative_humidity_2m': 74, 'windspeed_10m': 17.3, 'apparent_temperature': 9.3}"
9862,"{'temperature_2m': 14.3, 'relative_humidity_2m': 67, 'windspeed_10m': 23.0, 'apparent_temperature': 10.5}"
9863,"{'temperature_2m': 19.7, 'relative_humidity_2m': 36, 'windspeed_10m': 18.3, 'apparent_temperature': 15.7}"
9864,"{'temperature_2m': 16.1, 'relative_humidity_2m': 54, 'windspeed_10m': 9.5, 'apparent_temperature': 13.9}"
9865,"{'temperature_2m': 13.0, 'relative_humidity_2m': 71, 'windspeed_10m': 5.9, 'apparent_temperature': 11.5}"
9866,"{'temperature_2m': 14.2, 'relative_humidity_2m': 64, 'windspeed_10m': 7.0, 'apparent_temperature': 12.5}"
9867,"{'temperature_2m': 16.1, 'relative_humidity_2m': 54, 'windspeed_10m': 9.5, 'apparent_temperature': 13.9}"
9868,"{'temperature_2m': 13.0, 'relative_humidity_2m': 71, 'windspeed_10m': 5.9, 'apparent_temperature': 11.5}"
9869,"{'temperature_2m': 19.5, 'relative_humidity_2m': 39, 'windspeed_10m': 16.8, 'apparent_temperature': 16.8}"
9870,"{'temperature_2m': 18.8, 'relative_humidity_2m': 43, 'windspeed_10m': 17.6, 'apparent_temperature': 16.0}"
9871,"{'temperature_2m': 18.2, 'relative_humidity_2m': 42, 'windspeed_10m': 15.7, 'apparent_temperature': 16.2}"
9872,"{'temperature_2m': 18.2, 'relative_humidity_2m': 42, 'windspeed_10m': 15.7, 'apparent_temperature': 16.2}"
9873,"{'temperature_2m': 19.0, 'relative_humidity_2m': 40, 'windspeed_10m': 20.4, 'apparent_temperature': 14.8}"
9874,"{'temperature_2m': 19.9, 'relative_humidity_2m': 37, 'windspeed_10m': 17.3, 'apparent_temperature': 16.6}"
9875,"{'temperature_2m': 17.7, 'relative_humidity_2m': 45, 'windspeed_10m': 8.4, 'apparent_temperature': 17.2}"
9876,"{'temperature_2m': 22.0, 'relative_humidity_2m': 28, 'windspeed_10m': 5.9, 'apparent_temperature': 20.9}"
9877,"{'temperature_2m': 17.7, 'relative_humidity_2m': 45, 'windspeed_10m': 8.4, 'apparent_temperature': 17.2}"
9878,"{'temperature_2m': 20.8, 'relative_humidity_2m': 35, 'windspeed_10m': 8.0, 'apparent_temperature': 19.8}"
9879,"{'temperature_2m': 22.5, 'relative_humidity_2m': 26, 'windspeed_10m': 8.6, 'apparent_temperature': 19.4}"
9880,"{'temperature_2m': 17.8, 'relative_humidity_2m': 53, 'windspeed_10m': 6.6, 'apparent_temperature': 16.3}"
9881,"{'temperature_2m': 22.5, 'relative_humidity_2m': 26, 'windspeed_10m': 8.6, 'apparent_temperature': 19.4}"
9882,"{'temperature_2m': 22.6, 'relative_humidity_2m': 26, 'windspeed_10m': 7.3, 'apparent_temperature': 20.2}"
9883,"{'temperature_2m': 14.4, 'relative_humidity_2m': 54, 'windspeed_10m': 14.6, 'apparent_temperature': 11.0}"
9884,"{'temperature_2m': 18.6, 'relative_humidity_2m': 39, 'windspeed_10m': 12.8, 'apparent_temperature': 15.4}"
9885,"{'temperature_2m': 21.6, 'relative_humidity_2m': 28, 'windspeed_10m': 9.0, 'apparent_temperature': 20.8}"
9886,"{'temperature_2m': 23.1, 'relative_humidity_2m': 23, 'windspeed_10m': 9.0, 'apparent_temperature': 21.1}"
9887,"{'temperature_2m': 23.5, 'relative_humidity_2m': 27, 'windspeed_10m': 9.4, 'apparent_temperature': 22.0}"
9888,"{'temperature_2m': 15.7, 'relative_humidity_2m': 52, 'windspeed_10m': 12.3, 'apparent_temperature': 12.8}"
9889,"{'temperature_2m': 19.8, 'relative_humidity_2m': 61, 'windspeed_10m': 8.4, 'apparent_temperature': 19.6}"
9890,"{'temperature_2m': 21.1, 'relative_humidity_2m': 60, 'windspeed_10m': 7.3, 'apparent_temperature': 21.5}"
9891,"{'temperature_2m': 25.0, 'relative_humidity_2m': 23, 'windspeed_10m': 11.1, 'apparent_temperature': 21.7}"
9892,"{'temperature_2m': 17.8, 'relative_humidity_2m': 74, 'windspeed_10m': 8.3, 'apparent_temperature': 17.6}"
9893,"{'temperature_2m': 22.2, 'relative_humidity_2m': 45, 'windspeed_10m': 1.8, 'apparent_temperature': 23.3}"
9894,"{'temperature_2m': 21.4, 'relative_humidity_2m': 50, 'windspeed_10m': 7.9, 'apparent_temperature': 20.4}"
9895,"{'temperature_2m': 17.8, 'relative_humidity_2m': 77, 'windspeed_10m': 7.6, 'apparent_temperature': 18.0}"
9896,"{'temperature_2m': 17.8, 'relative_humidity_2m': 77, 'windspeed_10m': 7.6, 'apparent_temperature': 18.0}"
9897,"{'temperature_2m': 22.0, 'relative_humidity_2m': 49, 'windspeed_10m': 7.1, 'apparent_temperature': 21.3}"
9898,"{'temperature_2m': 16.6, 'relative_humidity_2m': 82, 'windspeed_10m': 5.4, 'apparent_temperature': 17.0}"
9899,"{'temperature_2m': 22.5, 'relative_humidity_2m': 46, 'windspeed_10m': 1.8, 'apparent_temperature': 24.0}"
9900,"{'temperature_2m': 16.6, 'relative_humidity_2m': 82, 'windspeed_10m': 5.4, 'apparent_temperature': 17.0}"
9901,"{'temperature_2m': 22.5, 'relative_humidity_2m': 46, 'windspeed_10m': 1.8, 'apparent_temperature': 24.0}"
9902,"{'temperature_2m': 18.6, 'relative_humidity_2m': 70, 'windspeed_10m': 6.7, 'apparent_temperature': 18.8}"
9903,"{'temperature_2m': 22.0, 'relative_humidity_2m': 49, 'windspeed_10m': 7.1, 'apparent_temperature': 21.3}"
9904,"{'temperature_2m': 22.5, 'relative_humidity_2m': 46, 'windspeed_10m': 1.8, 'apparent_temperature': 24.0}"
9905,"{'temperature_2m': 18.6, 'relative_humidity_2m': 70, 'windspeed_10m': 6.7, 'apparent_temperature': 18.8}"
9906,"{'temperature_2m': 20.8, 'relative_humidity_2m': 56, 'windspeed_10m': 6.0, 'apparent_temperature': 20.5}"
9907,"{'temperature_2m': 17.3, 'relative_humidity_2m': 79, 'windspeed_10m': 5.2, 'apparent_temperature': 17.8}"
9908,"{'temperature_2m': 17.3, 'relative_humidity_2m': 79, 'windspeed_10m': 5.2, 'apparent_temperature': 17.8}"
9909,"{'temperature_2m': 19.8, 'relative_humidity_2m': 65, 'windspeed_10m': 7.4, 'apparent_temperature': 19.7}"
9910,"{'temperature_2m': 21.8, 'relative_humidity_2m': 55, 'windspeed_10m': 10.5, 'apparent_temperature': 21.0}"
9911,"{'temperature_2m': 24.0, 'relative_humidity_2m': 42, 'windspeed_10m': 9.4, 'apparent_temperature': 22.8}"
9912,"{'temperature_2m': 25.7, 'relative_humidity_2m': 36, 'windspeed_10m': 6.6, 'apparent_temperature': 26.5}"
9913,"{'temperature_2m': 21.8, 'relative_humidity_2m': 55, 'windspeed_10m': 10.5, 'apparent_temperature': 21.0}"
9914,"{'temperature_2m': 24.6, 'relative_humidity_2m': 41, 'windspeed_10m': 9.3, 'apparent_temperature': 24.9}"
9915,"{'temperature_2m': 25.7, 'relative_humidity_2m': 36, 'windspeed_10m': 6.6, 'apparent_temperature': 26.5}"
9916,"{'temperature_2m': 24.1, 'relative_humidity_2m': 41, 'windspeed_10m': 6.0, 'apparent_temperature': 24.6}"
9917,"{'temperature_2m': 24.1, 'relative_humidity_2m': 41, 'windspeed_10m': 6.0, 'apparent_temperature': 24.6}"
9918,"{'temperature_2m': 24.0, 'relative_humidity_2m': 45, 'windspeed_10m': 11.2, 'apparent_temperature': 23.5}"
9919,"{'temperature_2m': 24.0, 'relative_humidity_2m': 45, 'windspeed_10m': 11.2, 'apparent_temperature': 23.5}"
9920,"{'temperature_2m': 23.6, 'relative_humidity_2m': 55, 'windspeed_10m': 11.6, 'apparent_temperature': 23.3}"
9921,"{'temperature_2m': 21.7, 'relative_humidity_2m': 57, 'windspeed_10m': 10.5, 'apparent_temperature': 21.1}"
9922,"{'temperature_2m': 16.8, 'relative_humidity_2m': 85, 'windspeed_10m': 9.4, 'apparent_temperature': 16.9}"
9923,"{'temperature_2m': 19.5, 'relative_humidity_2m': 69, 'windspeed_10m': 8.4, 'apparent_temperature': 19.5}"
9924,"{'temperature_2m': 25.4, 'relative_humidity_2m': 41, 'windspeed_10m': 4.0, 'apparent_temperature': 26.8}"
9925,"{'temperature_2m': 23.7, 'relative_humidity_2m': 59, 'windspeed_10m': 12.0, 'apparent_temperature': 24.4}"
9926,"{'temperature_2m': 25.3, 'relative_humidity_2m': 45, 'windspeed_10m': 12.3, 'apparent_temperature': 25.2}"
9927,"{'temperature_2m': 25.8, 'relative_humidity_2m': 39, 'windspeed_10m': 7.2, 'apparent_temperature': 26.5}"
9928,"{'temperature_2m': 23.9, 'relative_humidity_2m': 57, 'windspeed_10m': 11.5, 'apparent_temperature': 24.1}"
9929,"{'temperature_2m': 23.6, 'relative_humidity_2m': 55, 'windspeed_10m': 11.6, 'apparent_temperature': 23.3}"
