,0
3715,"{'temperature_2m': 20.3, 'relative_humidity_2m': 27, 'windspeed_10m': 22.9, 'apparent_temperature': 14.9}"
3716,"{'temperature_2m': 26.6, 'relative_humidity_2m': 19, 'windspeed_10m': 8.7, 'apparent_temperature': 24.9}"
3717,"{'temperature_2m': 15.5, 'relative_humidity_2m': 73, 'windspeed_10m': 1.6, 'apparent_temperature': 15.5}"
3718,"{'temperature_2m': 19.5, 'relative_humidity_2m': 63, 'windspeed_10m': 0.8, 'apparent_temperature': 21.6}"
3719,"{'temperature_2m': 26.2, 'relative_humidity_2m': 13, 'windspeed_10m': 8.7, 'apparent_temperature': 22.3}"
3720,"{'temperature_2m': 13.6, 'relative_humidity_2m': 87, 'windspeed_10m': 5.4, 'apparent_temperature': 13.3}"
3721,"{'temperature_2m': 16.8, 'relative_humidity_2m': 72, 'windspeed_10m': 10.5, 'apparent_temperature': 15.9}"
3722,"{'temperature_2m': 15.5, 'relative_humidity_2m': 74, 'windspeed_10m': 2.3, 'apparent_temperature': 15.5}"
3723,"{'temperature_2m': 18.6, 'relative_humidity_2m': 53, 'windspeed_10m': 3.8, 'apparent_temperature': 18.9}"
3724,"{'temperature_2m': 14.0, 'relative_humidity_2m': 73, 'windspeed_10m': 18.8, 'apparent_temperature': 11.1}"
3725,"{'temperature_2m': 17.9, 'relative_humidity_2m': 58, 'windspeed_10m': 11.1, 'apparent_temperature': 16.1}"
3726,"{'temperature_2m': 17.9, 'relative_humidity_2m': 58, 'windspeed_10m': 11.1, 'apparent_temperature': 16.1}"
3727,"{'temperature_2m': 18.6, 'relative_humidity_2m': 52, 'windspeed_10m': 12.3, 'apparent_temperature': 16.5}"
3728,"{'temperature_2m': 18.6, 'relative_humidity_2m': 53, 'windspeed_10m': 14.6, 'apparent_temperature': 16.1}"
3729,"{'temperature_2m': 18.6, 'relative_humidity_2m': 53, 'windspeed_10m': 3.8, 'apparent_temperature': 18.9}"
3730,"{'temperature_2m': 19.0, 'relative_humidity_2m': 49, 'windspeed_10m': 14.0, 'apparent_temperature': 16.5}"
3731,"{'temperature_2m': 18.6, 'relative_humidity_2m': 53, 'windspeed_10m': 3.8, 'apparent_temperature': 18.9}"
3732,"{'temperature_2m': 19.0, 'relative_humidity_2m': 49, 'windspeed_10m': 14.0, 'apparent_temperature': 16.5}"
3733,"{'temperature_2m': 15.4, 'relative_humidity_2m': 61, 'windspeed_10m': 14.5, 'apparent_temperature': 12.8}"
3734,"{'temperature_2m': 16.9, 'relative_humidity_2m': 59, 'windspeed_10m': 13.8, 'apparent_temperature': 14.7}"
3735,"{'temperature_2m': 18.9, 'relative_humidity_2m': 54, 'windspeed_10m': 7.7, 'apparent_temperature': 17.7}"
3736,"{'temperature_2m': 18.9, 'relative_humidity_2m': 54, 'windspeed_10m': 7.7, 'apparent_temperature': 17.7}"
3737,"{'temperature_2m': 19.0, 'relative_humidity_2m': 51, 'windspeed_10m': 8.9, 'apparent_temperature': 17.3}"
3738,"{'temperature_2m': 17.8, 'relative_humidity_2m': 46, 'windspeed_10m': 18.7, 'apparent_temperature': 15.0}"
3739,"{'temperature_2m': 19.1, 'relative_humidity_2m': 50, 'windspeed_10m': 12.3, 'apparent_temperature': 17.9}"
3740,"{'temperature_2m': 19.1, 'relative_humidity_2m': 50, 'windspeed_10m': 12.3, 'apparent_temperature': 17.9}"
3741,"{'temperature_2m': 19.1, 'relative_humidity_2m': 50, 'windspeed_10m': 12.3, 'apparent_temperature': 17.9}"
3742,"{'temperature_2m': 17.8, 'relative_humidity_2m': 46, 'windspeed_10m': 18.7, 'apparent_temperature': 15.0}"
3743,"{'temperature_2m': 17.8, 'relative_humidity_2m': 46, 'windspeed_10m': 18.7, 'apparent_temperature': 15.0}"
3744,"{'temperature_2m': 19.1, 'relative_humidity_2m': 50, 'windspeed_10m': 12.3, 'apparent_temperature': 17.9}"
3745,"{'temperature_2m': 19.1, 'relative_humidity_2m': 50, 'windspeed_10m': 12.3, 'apparent_temperature': 17.9}"
3746,"{'temperature_2m': 17.7, 'relative_humidity_2m': 59, 'windspeed_10m': 15.9, 'apparent_temperature': 15.2}"
3747,"{'temperature_2m': 12.5, 'relative_humidity_2m': 83, 'windspeed_10m': 6.7, 'apparent_temperature': 11.4}"
3748,"{'temperature_2m': 12.8, 'relative_humidity_2m': 81, 'windspeed_10m': 7.6, 'apparent_temperature': 11.6}"
3749,"{'temperature_2m': 13.4, 'relative_humidity_2m': 79, 'windspeed_10m': 8.1, 'apparent_temperature': 12.2}"
3750,"{'temperature_2m': 18.5, 'relative_humidity_2m': 56, 'windspeed_10m': 17.7, 'apparent_temperature': 16.0}"
3751,"{'temperature_2m': 14.7, 'relative_humidity_2m': 75, 'windspeed_10m': 8.2, 'apparent_temperature': 13.7}"
3752,"{'temperature_2m': 16.2, 'relative_humidity_2m': 69, 'windspeed_10m': 11.1, 'apparent_temperature': 14.7}"
3753,"{'temperature_2m': 17.7, 'relative_humidity_2m': 59, 'windspeed_10m': 15.9, 'apparent_temperature': 15.2}"
3754,"{'temperature_2m': 17.7, 'relative_humidity_2m': 59, 'windspeed_10m': 15.9, 'apparent_temperature': 15.2}"
3755,"{'temperature_2m': 14.7, 'relative_humidity_2m': 75, 'windspeed_10m': 8.2, 'apparent_temperature': 13.7}"
3756,"{'temperature_2m': 16.4, 'relative_humidity_2m': 60, 'windspeed_10m': 9.5, 'apparent_temperature': 15.2}"
3757,"{'temperature_2m': 18.5, 'relative_humidity_2m': 56, 'windspeed_10m': 17.7, 'apparent_temperature': 16.0}"
3758,"{'temperature_2m': 19.6, 'relative_humidity_2m': 46, 'windspeed_10m': 7.3, 'apparent_temperature': 19.2}"
3759,"{'temperature_2m': 19.1, 'relative_humidity_2m': 48, 'windspeed_10m': 6.6, 'apparent_temperature': 19.2}"
3760,"{'temperature_2m': 19.1, 'relative_humidity_2m': 48, 'windspeed_10m': 6.6, 'apparent_temperature': 19.2}"
3761,"{'temperature_2m': 16.4, 'relative_humidity_2m': 60, 'windspeed_10m': 9.5, 'apparent_temperature': 15.2}"
3762,"{'temperature_2m': 18.5, 'relative_humidity_2m': 56, 'windspeed_10m': 17.7, 'apparent_temperature': 16.0}"
3763,"{'temperature_2m': 17.7, 'relative_humidity_2m': 59, 'windspeed_10m': 15.9, 'apparent_temperature': 15.2}"
3764,"{'temperature_2m': 19.1, 'relative_humidity_2m': 48, 'windspeed_10m': 6.6, 'apparent_temperature': 19.2}"
3765,"{'temperature_2m': 18.5, 'relative_humidity_2m': 56, 'windspeed_10m': 17.7, 'apparent_temperature': 16.0}"
3766,"{'temperature_2m': 15.2, 'relative_humidity_2m': 66, 'windspeed_10m': 8.9, 'apparent_temperature': 13.7}"
3767,"{'temperature_2m': 20.4, 'relative_humidity_2m': 52, 'windspeed_10m': 17.7, 'apparent_temperature': 18.6}"
3768,"{'temperature_2m': 20.0, 'relative_humidity_2m': 53, 'windspeed_10m': 18.4, 'apparent_temperature': 17.4}"
3769,"{'temperature_2m': 20.4, 'relative_humidity_2m': 51, 'windspeed_10m': 17.1, 'apparent_temperature': 19.0}"
3770,"{'temperature_2m': 17.5, 'relative_humidity_2m': 74, 'windspeed_10m': 19.6, 'apparent_temperature': 15.6}"
3771,"{'temperature_2m': 14.2, 'relative_humidity_2m': 91, 'windspeed_10m': 9.4, 'apparent_temperature': 13.7}"
3772,"{'temperature_2m': 15.5, 'relative_humidity_2m': 64, 'windspeed_10m': 2.6, 'apparent_temperature': 14.8}"
3773,"{'temperature_2m': 14.3, 'relative_humidity_2m': 76, 'windspeed_10m': 0.7, 'apparent_temperature': 14.2}"
3774,"{'temperature_2m': 18.0, 'relative_humidity_2m': 50, 'windspeed_10m': 14.3, 'apparent_temperature': 15.3}"
3775,"{'temperature_2m': 17.6, 'relative_humidity_2m': 52, 'windspeed_10m': 13.5, 'apparent_temperature': 15.0}"
3776,"{'temperature_2m': 16.4, 'relative_humidity_2m': 70, 'windspeed_10m': 12.6, 'apparent_temperature': 14.9}"
3777,"{'temperature_2m': 16.9, 'relative_humidity_2m': 65, 'windspeed_10m': 16.8, 'apparent_temperature': 14.5}"
3778,"{'temperature_2m': 16.0, 'relative_humidity_2m': 69, 'windspeed_10m': 16.3, 'apparent_temperature': 13.7}"
3779,"{'temperature_2m': 16.3, 'relative_humidity_2m': 67, 'windspeed_10m': 16.6, 'apparent_temperature': 13.9}"
3780,"{'temperature_2m': 18.3, 'relative_humidity_2m': 59, 'windspeed_10m': 20.2, 'apparent_temperature': 15.6}"
3781,"{'temperature_2m': 17.8, 'relative_humidity_2m': 63, 'windspeed_10m': 17.7, 'apparent_temperature': 15.5}"
3782,"{'temperature_2m': 13.3, 'relative_humidity_2m': 85, 'windspeed_10m': 3.4, 'apparent_temperature': 13.0}"
3783,"{'temperature_2m': 14.3, 'relative_humidity_2m': 73, 'windspeed_10m': 7.1, 'apparent_temperature': 13.1}"
3784,"{'temperature_2m': 14.6, 'relative_humidity_2m': 72, 'windspeed_10m': 6.7, 'apparent_temperature': 13.5}"
3785,"{'temperature_2m': 14.1, 'relative_humidity_2m': 73, 'windspeed_10m': 7.4, 'apparent_temperature': 12.8}"
3786,"{'temperature_2m': 14.1, 'relative_humidity_2m': 73, 'windspeed_10m': 7.4, 'apparent_temperature': 12.8}"
3787,"{'temperature_2m': 16.0, 'relative_humidity_2m': 69, 'windspeed_10m': 16.3, 'apparent_temperature': 13.7}"
3788,"{'temperature_2m': 14.6, 'relative_humidity_2m': 72, 'windspeed_10m': 6.7, 'apparent_temperature': 13.5}"
3789,"{'temperature_2m': 16.9, 'relative_humidity_2m': 65, 'windspeed_10m': 16.8, 'apparent_temperature': 14.5}"
3790,"{'temperature_2m': 17.9, 'relative_humidity_2m': 55, 'windspeed_10m': 12.6, 'apparent_temperature': 16.5}"
3791,"{'temperature_2m': 11.6, 'relative_humidity_2m': 87, 'windspeed_10m': 7.9, 'apparent_temperature': 10.3}"
3792,"{'temperature_2m': 18.4, 'relative_humidity_2m': 52, 'windspeed_10m': 9.8, 'apparent_temperature': 16.6}"
3793,"{'temperature_2m': 19.2, 'relative_humidity_2m': 51, 'windspeed_10m': 20.2, 'apparent_temperature': 16.0}"
3794,"{'temperature_2m': 15.1, 'relative_humidity_2m': 78, 'windspeed_10m': 4.8, 'apparent_temperature': 14.7}"
3795,"{'temperature_2m': 18.0, 'relative_humidity_2m': 56, 'windspeed_10m': 18.7, 'apparent_temperature': 15.7}"
3796,"{'temperature_2m': 16.6, 'relative_humidity_2m': 64, 'windspeed_10m': 10.2, 'apparent_temperature': 15.0}"
3797,"{'temperature_2m': 15.7, 'relative_humidity_2m': 73, 'windspeed_10m': 2.5, 'apparent_temperature': 16.2}"
3798,"{'temperature_2m': 15.7, 'relative_humidity_2m': 73, 'windspeed_10m': 2.5, 'apparent_temperature': 16.2}"
3799,"{'temperature_2m': 19.7, 'relative_humidity_2m': 49, 'windspeed_10m': 22.3, 'apparent_temperature': 16.7}"
3800,"{'temperature_2m': 18.0, 'relative_humidity_2m': 56, 'windspeed_10m': 18.7, 'apparent_temperature': 15.7}"
3801,"{'temperature_2m': 20.0, 'relative_humidity_2m': 41, 'windspeed_10m': 20.5, 'apparent_temperature': 17.4}"
3802,"{'temperature_2m': 19.4, 'relative_humidity_2m': 44, 'windspeed_10m': 11.6, 'apparent_temperature': 16.9}"
3803,"{'temperature_2m': 21.3, 'relative_humidity_2m': 43, 'windspeed_10m': 17.8, 'apparent_temperature': 18.5}"
3804,"{'temperature_2m': 21.4, 'relative_humidity_2m': 44, 'windspeed_10m': 19.5, 'apparent_temperature': 19.3}"
3805,"{'temperature_2m': 21.4, 'relative_humidity_2m': 42, 'windspeed_10m': 20.5, 'apparent_temperature': 19.7}"
3806,"{'temperature_2m': 18.0, 'relative_humidity_2m': 59, 'windspeed_10m': 8.6, 'apparent_temperature': 16.7}"
3807,"{'temperature_2m': 18.9, 'relative_humidity_2m': 49, 'windspeed_10m': 11.8, 'apparent_temperature': 16.9}"
3808,"{'temperature_2m': 19.0, 'relative_humidity_2m': 47, 'windspeed_10m': 13.3, 'apparent_temperature': 17.9}"
3809,"{'temperature_2m': 17.2, 'relative_humidity_2m': 52, 'windspeed_10m': 15.5, 'apparent_temperature': 15.4}"
3810,"{'temperature_2m': 17.2, 'relative_humidity_2m': 52, 'windspeed_10m': 15.5, 'apparent_temperature': 15.4}"
3811,"{'temperature_2m': 20.0, 'relative_humidity_2m': 41, 'windspeed_10m': 20.5, 'apparent_temperature': 17.4}"
3812,"{'temperature_2m': 19.2, 'relative_humidity_2m': 47, 'windspeed_10m': 14.5, 'apparent_temperature': 17.4}"
3813,"{'temperature_2m': 23.0, 'relative_humidity_2m': 35, 'windspeed_10m': 7.1, 'apparent_temperature': 21.2}"
3814,"{'temperature_2m': 23.0, 'relative_humidity_2m': 36, 'windspeed_10m': 5.4, 'apparent_temperature': 23.6}"
3815,"{'temperature_2m': 23.5, 'relative_humidity_2m': 34, 'windspeed_10m': 5.4, 'apparent_temperature': 22.8}"
3816,"{'temperature_2m': 16.6, 'relative_humidity_2m': 60, 'windspeed_10m': 2.3, 'apparent_temperature': 15.9}"
3817,"{'temperature_2m': 18.8, 'relative_humidity_2m': 54, 'windspeed_10m': 3.6, 'apparent_temperature': 18.1}"
3818,"{'temperature_2m': 19.5, 'relative_humidity_2m': 49, 'windspeed_10m': 7.9, 'apparent_temperature': 19.3}"
3819,"{'temperature_2m': 19.5, 'relative_humidity_2m': 48, 'windspeed_10m': 7.9, 'apparent_temperature': 19.8}"
3820,"{'temperature_2m': 20.2, 'relative_humidity_2m': 45, 'windspeed_10m': 7.2, 'apparent_temperature': 20.1}"
3821,"{'temperature_2m': 22.4, 'relative_humidity_2m': 41, 'windspeed_10m': 2.4, 'apparent_temperature': 22.9}"
3822,"{'temperature_2m': 24.0, 'relative_humidity_2m': 38, 'windspeed_10m': 13.8, 'apparent_temperature': 22.0}"
3823,"{'temperature_2m': 24.1, 'relative_humidity_2m': 38, 'windspeed_10m': 12.2, 'apparent_temperature': 22.6}"
3824,"{'temperature_2m': 21.5, 'relative_humidity_2m': 48, 'windspeed_10m': 9.5, 'apparent_temperature': 20.1}"
3825,"{'temperature_2m': 18.9, 'relative_humidity_2m': 65, 'windspeed_10m': 10.0, 'apparent_temperature': 18.1}"
3826,"{'temperature_2m': 19.3, 'relative_humidity_2m': 68, 'windspeed_10m': 18.7, 'apparent_temperature': 17.7}"
3827,"{'temperature_2m': 18.1, 'relative_humidity_2m': 66, 'windspeed_10m': 15.9, 'apparent_temperature': 16.3}"
3828,"{'temperature_2m': 18.6, 'relative_humidity_2m': 59, 'windspeed_10m': 12.3, 'apparent_temperature': 17.0}"
3829,"{'temperature_2m': 17.3, 'relative_humidity_2m': 69, 'windspeed_10m': 13.7, 'apparent_temperature': 15.8}"
3830,"{'temperature_2m': 18.1, 'relative_humidity_2m': 66, 'windspeed_10m': 15.9, 'apparent_temperature': 16.3}"
3831,"{'temperature_2m': 18.1, 'relative_humidity_2m': 66, 'windspeed_10m': 15.9, 'apparent_temperature': 16.3}"
3832,"{'temperature_2m': 18.7, 'relative_humidity_2m': 61, 'windspeed_10m': 17.0, 'apparent_temperature': 16.6}"
3833,"{'temperature_2m': 18.9, 'relative_humidity_2m': 58, 'windspeed_10m': 14.7, 'apparent_temperature': 16.9}"
3834,"{'temperature_2m': 18.9, 'relative_humidity_2m': 58, 'windspeed_10m': 14.7, 'apparent_temperature': 16.9}"
3835,"{'temperature_2m': 18.7, 'relative_humidity_2m': 59, 'windspeed_10m': 12.7, 'apparent_temperature': 17.2}"
3836,"{'temperature_2m': 19.6, 'relative_humidity_2m': 54, 'windspeed_10m': 12.7, 'apparent_temperature': 18.0}"
3837,"{'temperature_2m': 18.7, 'relative_humidity_2m': 59, 'windspeed_10m': 12.7, 'apparent_temperature': 17.2}"
3838,"{'temperature_2m': 18.7, 'relative_humidity_2m': 59, 'windspeed_10m': 12.7, 'apparent_temperature': 17.2}"
3839,"{'temperature_2m': 18.7, 'relative_humidity_2m': 59, 'windspeed_10m': 12.7, 'apparent_temperature': 17.2}"
3840,"{'temperature_2m': 18.6, 'relative_humidity_2m': 59, 'windspeed_10m': 12.3, 'apparent_temperature': 17.0}"
3841,"{'temperature_2m': 18.2, 'relative_humidity_2m': 60, 'windspeed_10m': 10.4, 'apparent_temperature': 16.8}"
3842,"{'temperature_2m': 18.2, 'relative_humidity_2m': 60, 'windspeed_10m': 10.4, 'apparent_temperature': 16.8}"
3843,"{'temperature_2m': 19.5, 'relative_humidity_2m': 46, 'windspeed_10m': 16.9, 'apparent_temperature': 16.9}"
3844,"{'temperature_2m': 19.5, 'relative_humidity_2m': 44, 'windspeed_10m': 15.3, 'apparent_temperature': 16.5}"
3845,"{'temperature_2m': 19.5, 'relative_humidity_2m': 44, 'windspeed_10m': 15.3, 'apparent_temperature': 16.5}"
3846,"{'temperature_2m': 19.5, 'relative_humidity_2m': 44, 'windspeed_10m': 15.3, 'apparent_temperature': 16.5}"
3847,"{'temperature_2m': 19.5, 'relative_humidity_2m': 44, 'windspeed_10m': 15.3, 'apparent_temperature': 16.5}"
3848,"{'temperature_2m': 17.0, 'relative_humidity_2m': 53, 'windspeed_10m': 17.6, 'apparent_temperature': 13.7}"
3849,"{'temperature_2m': 19.0, 'relative_humidity_2m': 45, 'windspeed_10m': 19.5, 'apparent_temperature': 15.4}"
3850,"{'temperature_2m': 19.0, 'relative_humidity_2m': 45, 'windspeed_10m': 19.5, 'apparent_temperature': 15.4}"
3851,"{'temperature_2m': 19.5, 'relative_humidity_2m': 46, 'windspeed_10m': 16.9, 'apparent_temperature': 16.9}"
3852,"{'temperature_2m': 19.0, 'relative_humidity_2m': 45, 'windspeed_10m': 19.5, 'apparent_temperature': 15.4}"
3853,"{'temperature_2m': 19.5, 'relative_humidity_2m': 46, 'windspeed_10m': 16.9, 'apparent_temperature': 16.9}"
3854,"{'temperature_2m': 17.6, 'relative_humidity_2m': 53, 'windspeed_10m': 21.6, 'apparent_temperature': 14.0}"
3855,"{'temperature_2m': 17.1, 'relative_humidity_2m': 61, 'windspeed_10m': 13.7, 'apparent_temperature': 15.1}"
3856,"{'temperature_2m': 17.6, 'relative_humidity_2m': 53, 'windspeed_10m': 21.6, 'apparent_temperature': 14.0}"
3857,"{'temperature_2m': 17.1, 'relative_humidity_2m': 61, 'windspeed_10m': 13.7, 'apparent_temperature': 15.1}"
3858,"{'temperature_2m': 17.1, 'relative_humidity_2m': 61, 'windspeed_10m': 13.7, 'apparent_temperature': 15.1}"
3859,"{'temperature_2m': 17.1, 'relative_humidity_2m': 61, 'windspeed_10m': 13.7, 'apparent_temperature': 15.1}"
3860,"{'temperature_2m': 17.1, 'relative_humidity_2m': 61, 'windspeed_10m': 13.7, 'apparent_temperature': 15.1}"
3861,"{'temperature_2m': 17.1, 'relative_humidity_2m': 61, 'windspeed_10m': 13.7, 'apparent_temperature': 15.1}"
3862,"{'temperature_2m': 17.1, 'relative_humidity_2m': 61, 'windspeed_10m': 13.7, 'apparent_temperature': 15.1}"
3863,"{'temperature_2m': 19.5, 'relative_humidity_2m': 47, 'windspeed_10m': 16.3, 'apparent_temperature': 17.2}"
3864,"{'temperature_2m': 19.0, 'relative_humidity_2m': 48, 'windspeed_10m': 14.2, 'apparent_temperature': 17.2}"
3865,"{'temperature_2m': 19.0, 'relative_humidity_2m': 48, 'windspeed_10m': 14.2, 'apparent_temperature': 17.2}"
3866,"{'temperature_2m': 19.0, 'relative_humidity_2m': 48, 'windspeed_10m': 14.2, 'apparent_temperature': 17.2}"
3867,"{'temperature_2m': 19.5, 'relative_humidity_2m': 47, 'windspeed_10m': 16.3, 'apparent_temperature': 17.2}"
3868,"{'temperature_2m': 19.5, 'relative_humidity_2m': 47, 'windspeed_10m': 16.3, 'apparent_temperature': 17.2}"
3869,"{'temperature_2m': 19.0, 'relative_humidity_2m': 48, 'windspeed_10m': 14.2, 'apparent_temperature': 17.2}"
3870,"{'temperature_2m': 15.4, 'relative_humidity_2m': 60, 'windspeed_10m': 17.9, 'apparent_temperature': 12.3}"
3871,"{'temperature_2m': 15.4, 'relative_humidity_2m': 60, 'windspeed_10m': 17.9, 'apparent_temperature': 12.3}"
3872,"{'temperature_2m': 15.4, 'relative_humidity_2m': 60, 'windspeed_10m': 17.9, 'apparent_temperature': 12.3}"
3873,"{'temperature_2m': 15.4, 'relative_humidity_2m': 71, 'windspeed_10m': 16.1, 'apparent_temperature': 13.1}"
3874,"{'temperature_2m': 15.8, 'relative_humidity_2m': 52, 'windspeed_10m': 18.1, 'apparent_temperature': 12.2}"
3875,"{'temperature_2m': 14.1, 'relative_humidity_2m': 63, 'windspeed_10m': 11.1, 'apparent_temperature': 11.8}"
3876,"{'temperature_2m': 15.8, 'relative_humidity_2m': 69, 'windspeed_10m': 22.0, 'apparent_temperature': 13.5}"
3877,"{'temperature_2m': 16.2, 'relative_humidity_2m': 53, 'windspeed_10m': 20.2, 'apparent_temperature': 12.5}"
3878,"{'temperature_2m': 13.2, 'relative_humidity_2m': 74, 'windspeed_10m': 10.8, 'apparent_temperature': 11.7}"
3879,"{'temperature_2m': 15.4, 'relative_humidity_2m': 60, 'windspeed_10m': 17.9, 'apparent_temperature': 12.3}"
3880,"{'temperature_2m': 13.2, 'relative_humidity_2m': 74, 'windspeed_10m': 10.8, 'apparent_temperature': 11.7}"
3881,"{'temperature_2m': 15.4, 'relative_humidity_2m': 71, 'windspeed_10m': 16.1, 'apparent_temperature': 13.1}"
3882,"{'temperature_2m': 15.6, 'relative_humidity_2m': 73, 'windspeed_10m': 18.4, 'apparent_temperature': 13.7}"
3883,"{'temperature_2m': 15.4, 'relative_humidity_2m': 71, 'windspeed_10m': 16.1, 'apparent_temperature': 13.1}"
3884,"{'temperature_2m': 15.4, 'relative_humidity_2m': 71, 'windspeed_10m': 16.1, 'apparent_temperature': 13.1}"
3885,"{'temperature_2m': 15.4, 'relative_humidity_2m': 71, 'windspeed_10m': 16.1, 'apparent_temperature': 13.1}"
3886,"{'temperature_2m': 16.2, 'relative_humidity_2m': 53, 'windspeed_10m': 20.2, 'apparent_temperature': 12.5}"
3887,"{'temperature_2m': 15.4, 'relative_humidity_2m': 71, 'windspeed_10m': 16.1, 'apparent_temperature': 13.1}"
3888,"{'temperature_2m': 15.4, 'relative_humidity_2m': 71, 'windspeed_10m': 16.1, 'apparent_temperature': 13.1}"
3889,"{'temperature_2m': 15.4, 'relative_humidity_2m': 71, 'windspeed_10m': 16.1, 'apparent_temperature': 13.1}"
3890,"{'temperature_2m': 13.2, 'relative_humidity_2m': 74, 'windspeed_10m': 10.8, 'apparent_temperature': 11.7}"
3891,"{'temperature_2m': 19.2, 'relative_humidity_2m': 41, 'windspeed_10m': 15.0, 'apparent_temperature': 15.9}"
3892,"{'temperature_2m': 17.7, 'relative_humidity_2m': 51, 'windspeed_10m': 9.2, 'apparent_temperature': 15.7}"
3893,"{'temperature_2m': 18.0, 'relative_humidity_2m': 49, 'windspeed_10m': 17.0, 'apparent_temperature': 14.8}"
3894,"{'temperature_2m': 18.0, 'relative_humidity_2m': 49, 'windspeed_10m': 17.0, 'apparent_temperature': 14.8}"
3895,"{'temperature_2m': 19.2, 'relative_humidity_2m': 41, 'windspeed_10m': 15.0, 'apparent_temperature': 15.9}"
3896,"{'temperature_2m': 19.1, 'relative_humidity_2m': 44, 'windspeed_10m': 10.5, 'apparent_temperature': 17.0}"
3897,"{'temperature_2m': 16.8, 'relative_humidity_2m': 65, 'windspeed_10m': 5.2, 'apparent_temperature': 17.2}"
3898,"{'temperature_2m': 19.2, 'relative_humidity_2m': 41, 'windspeed_10m': 15.0, 'apparent_temperature': 15.9}"
3899,"{'temperature_2m': 19.1, 'relative_humidity_2m': 44, 'windspeed_10m': 10.5, 'apparent_temperature': 17.0}"
3900,"{'temperature_2m': 17.0, 'relative_humidity_2m': 56, 'windspeed_10m': 9.8, 'apparent_temperature': 15.4}"
3901,"{'temperature_2m': 17.0, 'relative_humidity_2m': 56, 'windspeed_10m': 9.8, 'apparent_temperature': 15.4}"
3902,"{'temperature_2m': 17.0, 'relative_humidity_2m': 56, 'windspeed_10m': 9.8, 'apparent_temperature': 15.4}"
3903,"{'temperature_2m': 17.0, 'relative_humidity_2m': 56, 'windspeed_10m': 9.8, 'apparent_temperature': 15.4}"
3904,"{'temperature_2m': 17.7, 'relative_humidity_2m': 51, 'windspeed_10m': 9.2, 'apparent_temperature': 15.7}"
3905,"{'temperature_2m': 16.8, 'relative_humidity_2m': 65, 'windspeed_10m': 5.2, 'apparent_temperature': 17.2}"
3906,"{'temperature_2m': 20.8, 'relative_humidity_2m': 58, 'windspeed_10m': 11.9, 'apparent_temperature': 19.7}"
3907,"{'temperature_2m': 20.8, 'relative_humidity_2m': 58, 'windspeed_10m': 11.9, 'apparent_temperature': 19.7}"
3908,"{'temperature_2m': 18.9, 'relative_humidity_2m': 66, 'windspeed_10m': 15.0, 'apparent_temperature': 17.5}"
3909,"{'temperature_2m': 18.9, 'relative_humidity_2m': 66, 'windspeed_10m': 15.0, 'apparent_temperature': 17.5}"
3910,"{'temperature_2m': 19.5, 'relative_humidity_2m': 63, 'windspeed_10m': 13.3, 'apparent_temperature': 18.2}"
3911,"{'temperature_2m': 20.3, 'relative_humidity_2m': 63, 'windspeed_10m': 11.1, 'apparent_temperature': 19.6}"
3912,"{'temperature_2m': 20.3, 'relative_humidity_2m': 63, 'windspeed_10m': 11.1, 'apparent_temperature': 19.6}"
3913,"{'temperature_2m': 20.3, 'relative_humidity_2m': 63, 'windspeed_10m': 11.1, 'apparent_temperature': 19.6}"
3914,"{'temperature_2m': 20.2, 'relative_humidity_2m': 63, 'windspeed_10m': 12.1, 'apparent_temperature': 19.3}"
3915,"{'temperature_2m': 20.3, 'relative_humidity_2m': 63, 'windspeed_10m': 11.1, 'apparent_temperature': 19.6}"
3916,"{'temperature_2m': 20.1, 'relative_humidity_2m': 64, 'windspeed_10m': 10.3, 'apparent_temperature': 19.6}"
3917,"{'temperature_2m': 19.9, 'relative_humidity_2m': 64, 'windspeed_10m': 11.1, 'apparent_temperature': 19.2}"
3918,"{'temperature_2m': 20.1, 'relative_humidity_2m': 64, 'windspeed_10m': 10.3, 'apparent_temperature': 19.6}"
3919,"{'temperature_2m': 19.9, 'relative_humidity_2m': 64, 'windspeed_10m': 11.1, 'apparent_temperature': 19.2}"
3920,"{'temperature_2m': 20.8, 'relative_humidity_2m': 58, 'windspeed_10m': 11.9, 'apparent_temperature': 19.7}"
3921,"{'temperature_2m': 20.2, 'relative_humidity_2m': 63, 'windspeed_10m': 12.1, 'apparent_temperature': 19.3}"
3922,"{'temperature_2m': 22.3, 'relative_humidity_2m': 53, 'windspeed_10m': 6.9, 'apparent_temperature': 22.1}"
3923,"{'temperature_2m': 21.4, 'relative_humidity_2m': 56, 'windspeed_10m': 6.1, 'apparent_temperature': 21.2}"
3924,"{'temperature_2m': 22.1, 'relative_humidity_2m': 53, 'windspeed_10m': 6.3, 'apparent_temperature': 21.8}"
3925,"{'temperature_2m': 22.3, 'relative_humidity_2m': 53, 'windspeed_10m': 6.9, 'apparent_temperature': 22.1}"
3926,"{'temperature_2m': 21.4, 'relative_humidity_2m': 56, 'windspeed_10m': 6.1, 'apparent_temperature': 21.2}"
3927,"{'temperature_2m': 21.4, 'relative_humidity_2m': 56, 'windspeed_10m': 6.1, 'apparent_temperature': 21.2}"
3928,"{'temperature_2m': 22.3, 'relative_humidity_2m': 53, 'windspeed_10m': 6.9, 'apparent_temperature': 22.1}"
3929,"{'temperature_2m': 27.4, 'relative_humidity_2m': 44, 'windspeed_10m': 9.4, 'apparent_temperature': 28.4}"
