,0
6215,"{'temperature_2m': 9.3, 'relative_humidity_2m': 91, 'windspeed_10m': 4.6, 'apparent_temperature': 8.1}"
6216,"{'temperature_2m': 9.2, 'relative_humidity_2m': 85, 'windspeed_10m': 4.5, 'apparent_temperature': 7.8}"
6217,"{'temperature_2m': 9.3, 'relative_humidity_2m': 91, 'windspeed_10m': 4.6, 'apparent_temperature': 8.1}"
6218,"{'temperature_2m': 7.7, 'relative_humidity_2m': 95, 'windspeed_10m': 7.2, 'apparent_temperature': 5.8}"
6219,"{'temperature_2m': 13.8, 'relative_humidity_2m': 52, 'windspeed_10m': 19.7, 'apparent_temperature': 9.5}"
6220,"{'temperature_2m': 6.6, 'relative_humidity_2m': 94, 'windspeed_10m': 7.2, 'apparent_temperature': 4.5}"
6221,"{'temperature_2m': 9.2, 'relative_humidity_2m': 85, 'windspeed_10m': 4.5, 'apparent_temperature': 7.8}"
6222,"{'temperature_2m': 12.9, 'relative_humidity_2m': 61, 'windspeed_10m': 17.7, 'apparent_temperature': 9.2}"
6223,"{'temperature_2m': 5.5, 'relative_humidity_2m': 90, 'windspeed_10m': 9.8, 'apparent_temperature': 2.7}"
6224,"{'temperature_2m': 9.8, 'relative_humidity_2m': 74, 'windspeed_10m': 16.1, 'apparent_temperature': 6.3}"
6225,"{'temperature_2m': 15.9, 'relative_humidity_2m': 79, 'windspeed_10m': 16.0, 'apparent_temperature': 14.2}"
6226,"{'temperature_2m': 9.2, 'relative_humidity_2m': 80, 'windspeed_10m': 13.1, 'apparent_temperature': 6.3}"
6227,"{'temperature_2m': 8.9, 'relative_humidity_2m': 80, 'windspeed_10m': 10.6, 'apparent_temperature': 6.2}"
6228,"{'temperature_2m': 14.9, 'relative_humidity_2m': 88, 'windspeed_10m': 12.8, 'apparent_temperature': 13.9}"
6229,"{'temperature_2m': 14.9, 'relative_humidity_2m': 73, 'windspeed_10m': 14.8, 'apparent_temperature': 12.8}"
6230,"{'temperature_2m': 15.1, 'relative_humidity_2m': 69, 'windspeed_10m': 14.3, 'apparent_temperature': 12.9}"
6231,"{'temperature_2m': 15.1, 'relative_humidity_2m': 69, 'windspeed_10m': 14.3, 'apparent_temperature': 12.9}"
6232,"{'temperature_2m': 7.4, 'relative_humidity_2m': 89, 'windspeed_10m': 13.2, 'apparent_temperature': 4.4}"
6233,"{'temperature_2m': 10.1, 'relative_humidity_2m': 72, 'windspeed_10m': 16.9, 'apparent_temperature': 6.5}"
6234,"{'temperature_2m': 15.6, 'relative_humidity_2m': 68, 'windspeed_10m': 13.8, 'apparent_temperature': 13.5}"
6235,"{'temperature_2m': 9.8, 'relative_humidity_2m': 74, 'windspeed_10m': 16.1, 'apparent_temperature': 6.3}"
6236,"{'temperature_2m': 11.2, 'relative_humidity_2m': 73, 'windspeed_10m': 15.9, 'apparent_temperature': 8.1}"
6237,"{'temperature_2m': 6.3, 'relative_humidity_2m': 91, 'windspeed_10m': 9.4, 'apparent_temperature': 3.7}"
6238,"{'temperature_2m': 10.1, 'relative_humidity_2m': 72, 'windspeed_10m': 16.9, 'apparent_temperature': 6.5}"
6239,"{'temperature_2m': 9.8, 'relative_humidity_2m': 78, 'windspeed_10m': 13.7, 'apparent_temperature': 6.8}"
6240,"{'temperature_2m': 10.3, 'relative_humidity_2m': 73, 'windspeed_10m': 17.8, 'apparent_temperature': 6.6}"
6241,"{'temperature_2m': 10.7, 'relative_humidity_2m': 73, 'windspeed_10m': 14.1, 'apparent_temperature': 7.6}"
6242,"{'temperature_2m': 9.9, 'relative_humidity_2m': 80, 'windspeed_10m': 17.1, 'apparent_temperature': 6.5}"
6243,"{'temperature_2m': 9.4, 'relative_humidity_2m': 84, 'windspeed_10m': 13.6, 'apparent_temperature': 6.7}"
6244,"{'temperature_2m': 9.3, 'relative_humidity_2m': 84, 'windspeed_10m': 11.7, 'apparent_temperature': 6.8}"
6245,"{'temperature_2m': 9.4, 'relative_humidity_2m': 92, 'windspeed_10m': 16.1, 'apparent_temperature': 6.6}"
6246,"{'temperature_2m': 11.2, 'relative_humidity_2m': 66, 'windspeed_10m': 19.1, 'apparent_temperature': 7.2}"
6247,"{'temperature_2m': 6.8, 'relative_humidity_2m': 79, 'windspeed_10m': 17.3, 'apparent_temperature': 2.7}"
6248,"{'temperature_2m': 6.4, 'relative_humidity_2m': 69, 'windspeed_10m': 15.1, 'apparent_temperature': 2.3}"
6249,"{'temperature_2m': 4.6, 'relative_humidity_2m': 74, 'windspeed_10m': 10.1, 'apparent_temperature': 1.1}"
6250,"{'temperature_2m': 5.6, 'relative_humidity_2m': 73, 'windspeed_10m': 11.5, 'apparent_temperature': 2.0}"
6251,"{'temperature_2m': 3.9, 'relative_humidity_2m': 89, 'windspeed_10m': 10.2, 'apparent_temperature': 0.6}"
6252,"{'temperature_2m': 10.0, 'relative_humidity_2m': 80, 'windspeed_10m': 15.1, 'apparent_temperature': 6.9}"
6253,"{'temperature_2m': 6.8, 'relative_humidity_2m': 79, 'windspeed_10m': 17.3, 'apparent_temperature': 2.7}"
6254,"{'temperature_2m': 6.6, 'relative_humidity_2m': 60, 'windspeed_10m': 11.3, 'apparent_temperature': 2.8}"
6255,"{'temperature_2m': 11.4, 'relative_humidity_2m': 75, 'windspeed_10m': 16.6, 'apparent_temperature': 8.2}"
6256,"{'temperature_2m': 5.0, 'relative_humidity_2m': 74, 'windspeed_10m': 9.2, 'apparent_temperature': 1.6}"
6257,"{'temperature_2m': 4.7, 'relative_humidity_2m': 64, 'windspeed_10m': 7.2, 'apparent_temperature': 1.3}"
6258,"{'temperature_2m': 5.7, 'relative_humidity_2m': 57, 'windspeed_10m': 12.5, 'apparent_temperature': 1.4}"
6259,"{'temperature_2m': 9.5, 'relative_humidity_2m': 87, 'windspeed_10m': 12.7, 'apparent_temperature': 6.9}"
6260,"{'temperature_2m': 9.6, 'relative_humidity_2m': 79, 'windspeed_10m': 9.8, 'apparent_temperature': 7.2}"
6261,"{'temperature_2m': 11.1, 'relative_humidity_2m': 67, 'windspeed_10m': 10.6, 'apparent_temperature': 8.3}"
6262,"{'temperature_2m': 11.2, 'relative_humidity_2m': 69, 'windspeed_10m': 10.7, 'apparent_temperature': 8.6}"
6263,"{'temperature_2m': 11.0, 'relative_humidity_2m': 91, 'windspeed_10m': 14.7, 'apparent_temperature': 8.7}"
6264,"{'temperature_2m': 9.0, 'relative_humidity_2m': 81, 'windspeed_10m': 6.2, 'apparent_temperature': 7.1}"
6265,"{'temperature_2m': 9.5, 'relative_humidity_2m': 90, 'windspeed_10m': 8.7, 'apparent_temperature': 7.7}"
6266,"{'temperature_2m': 7.0, 'relative_humidity_2m': 68, 'windspeed_10m': 18.0, 'apparent_temperature': 2.5}"
6267,"{'temperature_2m': 5.5, 'relative_humidity_2m': 66, 'windspeed_10m': 14.2, 'apparent_temperature': 1.3}"
6268,"{'temperature_2m': 13.1, 'relative_humidity_2m': 61, 'windspeed_10m': 12.3, 'apparent_temperature': 10.2}"
6269,"{'temperature_2m': 9.6, 'relative_humidity_2m': 73, 'windspeed_10m': 6.6, 'apparent_temperature': 7.4}"
6270,"{'temperature_2m': 9.5, 'relative_humidity_2m': 74, 'windspeed_10m': 6.5, 'apparent_temperature': 7.3}"
6271,"{'temperature_2m': 12.0, 'relative_humidity_2m': 80, 'windspeed_10m': 7.4, 'apparent_temperature': 10.5}"
6272,"{'temperature_2m': 1.7, 'relative_humidity_2m': 99, 'windspeed_10m': 17.8, 'apparent_temperature': -2.7}"
6273,"{'temperature_2m': 12.0, 'relative_humidity_2m': 66, 'windspeed_10m': 10.5, 'apparent_temperature': 9.4}"
6274,"{'temperature_2m': 14.4, 'relative_humidity_2m': 61, 'windspeed_10m': 5.8, 'apparent_temperature': 12.7}"
6275,"{'temperature_2m': 10.2, 'relative_humidity_2m': 71, 'windspeed_10m': 9.7, 'apparent_temperature': 7.6}"
6276,"{'temperature_2m': 13.6, 'relative_humidity_2m': 63, 'windspeed_10m': 14.5, 'apparent_temperature': 10.6}"
6277,"{'temperature_2m': 12.1, 'relative_humidity_2m': 71, 'windspeed_10m': 10.6, 'apparent_temperature': 9.8}"
6278,"{'temperature_2m': 9.7, 'relative_humidity_2m': 80, 'windspeed_10m': 13.8, 'apparent_temperature': 6.8}"
6279,"{'temperature_2m': 13.5, 'relative_humidity_2m': 58, 'windspeed_10m': 6.8, 'apparent_temperature': 11.4}"
6280,"{'temperature_2m': 13.3, 'relative_humidity_2m': 61, 'windspeed_10m': 7.7, 'apparent_temperature': 11.2}"
6281,"{'temperature_2m': 13.3, 'relative_humidity_2m': 61, 'windspeed_10m': 7.7, 'apparent_temperature': 11.2}"
6282,"{'temperature_2m': 7.9, 'relative_humidity_2m': 82, 'windspeed_10m': 10.9, 'apparent_temperature': 5.1}"
6283,"{'temperature_2m': 8.6, 'relative_humidity_2m': 77, 'windspeed_10m': 10.1, 'apparent_temperature': 5.9}"
6284,"{'temperature_2m': 13.5, 'relative_humidity_2m': 90, 'windspeed_10m': 16.3, 'apparent_temperature': 11.7}"
6285,"{'temperature_2m': 13.2, 'relative_humidity_2m': 87, 'windspeed_10m': 16.9, 'apparent_temperature': 11.1}"
6286,"{'temperature_2m': 15.5, 'relative_humidity_2m': 77, 'windspeed_10m': 19.8, 'apparent_temperature': 13.1}"
6287,"{'temperature_2m': 15.5, 'relative_humidity_2m': 77, 'windspeed_10m': 19.8, 'apparent_temperature': 13.1}"
6288,"{'temperature_2m': 13.4, 'relative_humidity_2m': 84, 'windspeed_10m': 13.5, 'apparent_temperature': 11.7}"
6289,"{'temperature_2m': 13.2, 'relative_humidity_2m': 89, 'windspeed_10m': 18.6, 'apparent_temperature': 10.9}"
6290,"{'temperature_2m': 13.1, 'relative_humidity_2m': 89, 'windspeed_10m': 17.1, 'apparent_temperature': 11.1}"
6291,"{'temperature_2m': 15.7, 'relative_humidity_2m': 78, 'windspeed_10m': 20.2, 'apparent_temperature': 13.4}"
6292,"{'temperature_2m': 15.7, 'relative_humidity_2m': 78, 'windspeed_10m': 20.2, 'apparent_temperature': 13.4}"
6293,"{'temperature_2m': 13.1, 'relative_humidity_2m': 89, 'windspeed_10m': 12.7, 'apparent_temperature': 11.7}"
6294,"{'temperature_2m': 14.0, 'relative_humidity_2m': 89, 'windspeed_10m': 19.0, 'apparent_temperature': 11.9}"
6295,"{'temperature_2m': 14.5, 'relative_humidity_2m': 87, 'windspeed_10m': 21.7, 'apparent_temperature': 12.1}"
6296,"{'temperature_2m': 20.4, 'relative_humidity_2m': 56, 'windspeed_10m': 24.1, 'apparent_temperature': 17.3}"
6297,"{'temperature_2m': 19.6, 'relative_humidity_2m': 59, 'windspeed_10m': 26.1, 'apparent_temperature': 16.2}"
6298,"{'temperature_2m': 19.6, 'relative_humidity_2m': 63, 'windspeed_10m': 37.5, 'apparent_temperature': 14.9}"
6299,"{'temperature_2m': 20.3, 'relative_humidity_2m': 61, 'windspeed_10m': 41.4, 'apparent_temperature': 15.0}"
6300,"{'temperature_2m': 17.8, 'relative_humidity_2m': 69, 'windspeed_10m': 34.4, 'apparent_temperature': 13.5}"
6301,"{'temperature_2m': 19.2, 'relative_humidity_2m': 59, 'windspeed_10m': 21.5, 'apparent_temperature': 16.4}"
6302,"{'temperature_2m': 16.8, 'relative_humidity_2m': 65, 'windspeed_10m': 18.9, 'apparent_temperature': 14.1}"
6303,"{'temperature_2m': 20.4, 'relative_humidity_2m': 59, 'windspeed_10m': 37.1, 'apparent_temperature': 15.7}"
6304,"{'temperature_2m': 15.8, 'relative_humidity_2m': 80, 'windspeed_10m': 23.1, 'apparent_temperature': 13.2}"
6305,"{'temperature_2m': 18.5, 'relative_humidity_2m': 66, 'windspeed_10m': 26.7, 'apparent_temperature': 15.2}"
6306,"{'temperature_2m': 20.3, 'relative_humidity_2m': 61, 'windspeed_10m': 41.4, 'apparent_temperature': 15.0}"
6307,"{'temperature_2m': 12.1, 'relative_humidity_2m': 92, 'windspeed_10m': 9.4, 'apparent_temperature': 11.0}"
6308,"{'temperature_2m': 19.5, 'relative_humidity_2m': 66, 'windspeed_10m': 15.9, 'apparent_temperature': 18.1}"
6309,"{'temperature_2m': 20.4, 'relative_humidity_2m': 65, 'windspeed_10m': 19.0, 'apparent_temperature': 18.7}"
6310,"{'temperature_2m': 13.5, 'relative_humidity_2m': 90, 'windspeed_10m': 13.6, 'apparent_temperature': 12.1}"
6311,"{'temperature_2m': 16.5, 'relative_humidity_2m': 76, 'windspeed_10m': 18.3, 'apparent_temperature': 14.5}"
6312,"{'temperature_2m': 16.5, 'relative_humidity_2m': 77, 'windspeed_10m': 10.1, 'apparent_temperature': 15.8}"
6313,"{'temperature_2m': 13.5, 'relative_humidity_2m': 91, 'windspeed_10m': 9.2, 'apparent_temperature': 12.8}"
6314,"{'temperature_2m': 16.2, 'relative_humidity_2m': 78, 'windspeed_10m': 18.8, 'apparent_temperature': 14.3}"
6315,"{'temperature_2m': 11.9, 'relative_humidity_2m': 90, 'windspeed_10m': 11.0, 'apparent_temperature': 10.5}"
6316,"{'temperature_2m': 15.0, 'relative_humidity_2m': 91, 'windspeed_10m': 4.5, 'apparent_temperature': 15.5}"
6317,"{'temperature_2m': 12.6, 'relative_humidity_2m': 93, 'windspeed_10m': 9.2, 'apparent_temperature': 11.8}"
6318,"{'temperature_2m': 14.0, 'relative_humidity_2m': 92, 'windspeed_10m': 4.6, 'apparent_temperature': 14.2}"
6319,"{'temperature_2m': 16.0, 'relative_humidity_2m': 88, 'windspeed_10m': 12.5, 'apparent_temperature': 15.5}"
6320,"{'temperature_2m': 15.7, 'relative_humidity_2m': 85, 'windspeed_10m': 15.1, 'apparent_temperature': 14.5}"
6321,"{'temperature_2m': 13.1, 'relative_humidity_2m': 83, 'windspeed_10m': 15.4, 'apparent_temperature': 10.9}"
6322,"{'temperature_2m': 13.0, 'relative_humidity_2m': 82, 'windspeed_10m': 17.4, 'apparent_temperature': 10.5}"
6323,"{'temperature_2m': 13.8, 'relative_humidity_2m': 79, 'windspeed_10m': 17.3, 'apparent_temperature': 11.3}"
6324,"{'temperature_2m': 14.0, 'relative_humidity_2m': 78, 'windspeed_10m': 21.3, 'apparent_temperature': 11.0}"
6325,"{'temperature_2m': 15.3, 'relative_humidity_2m': 81, 'windspeed_10m': 27.9, 'apparent_temperature': 11.9}"
6326,"{'temperature_2m': 14.8, 'relative_humidity_2m': 82, 'windspeed_10m': 31.0, 'apparent_temperature': 10.8}"
6327,"{'temperature_2m': 12.1, 'relative_humidity_2m': 81, 'windspeed_10m': 22.2, 'apparent_temperature': 8.6}"
6328,"{'temperature_2m': 10.8, 'relative_humidity_2m': 91, 'windspeed_10m': 9.5, 'apparent_temperature': 9.3}"
6329,"{'temperature_2m': 12.6, 'relative_humidity_2m': 77, 'windspeed_10m': 19.5, 'apparent_temperature': 9.4}"
6330,"{'temperature_2m': 18.6, 'relative_humidity_2m': 61, 'windspeed_10m': 16.3, 'apparent_temperature': 16.5}"
6331,"{'temperature_2m': 7.7, 'relative_humidity_2m': 64, 'windspeed_10m': 30.7, 'apparent_temperature': 1.3}"
6332,"{'temperature_2m': 7.8, 'relative_humidity_2m': 62, 'windspeed_10m': 31.7, 'apparent_temperature': 1.2}"
6333,"{'temperature_2m': 7.7, 'relative_humidity_2m': 64, 'windspeed_10m': 30.7, 'apparent_temperature': 1.3}"
6334,"{'temperature_2m': 11.8, 'relative_humidity_2m': 74, 'windspeed_10m': 17.3, 'apparent_temperature': 8.6}"
6335,"{'temperature_2m': 18.6, 'relative_humidity_2m': 61, 'windspeed_10m': 16.3, 'apparent_temperature': 16.5}"
6336,"{'temperature_2m': 13.3, 'relative_humidity_2m': 81, 'windspeed_10m': 8.9, 'apparent_temperature': 12.1}"
6337,"{'temperature_2m': 7.3, 'relative_humidity_2m': 65, 'windspeed_10m': 32.6, 'apparent_temperature': 0.6}"
6338,"{'temperature_2m': 7.3, 'relative_humidity_2m': 76, 'windspeed_10m': 33.1, 'apparent_temperature': 1.0}"
6339,"{'temperature_2m': 1.4, 'relative_humidity_2m': 68, 'windspeed_10m': 24.9, 'apparent_temperature': -4.8}"
6340,"{'temperature_2m': 1.4, 'relative_humidity_2m': 59, 'windspeed_10m': 26.8, 'apparent_temperature': -5.3}"
6341,"{'temperature_2m': 1.4, 'relative_humidity_2m': 68, 'windspeed_10m': 24.9, 'apparent_temperature': -4.8}"
6342,"{'temperature_2m': 1.9, 'relative_humidity_2m': 83, 'windspeed_10m': 19.7, 'apparent_temperature': -3.2}"
6343,"{'temperature_2m': 7.3, 'relative_humidity_2m': 81, 'windspeed_10m': 14.6, 'apparent_temperature': 3.8}"
6344,"{'temperature_2m': 8.8, 'relative_humidity_2m': 83, 'windspeed_10m': 17.7, 'apparent_temperature': 5.2}"
6345,"{'temperature_2m': -0.2, 'relative_humidity_2m': 73, 'windspeed_10m': 17.3, 'apparent_temperature': -5.5}"
6346,"{'temperature_2m': 9.3, 'relative_humidity_2m': 82, 'windspeed_10m': 17.2, 'apparent_temperature': 5.9}"
6347,"{'temperature_2m': 8.8, 'relative_humidity_2m': 83, 'windspeed_10m': 17.7, 'apparent_temperature': 5.2}"
6348,"{'temperature_2m': 8.5, 'relative_humidity_2m': 79, 'windspeed_10m': 16.6, 'apparent_temperature': 4.9}"
6349,"{'temperature_2m': 9.2, 'relative_humidity_2m': 85, 'windspeed_10m': 16.3, 'apparent_temperature': 6.0}"
6350,"{'temperature_2m': 8.5, 'relative_humidity_2m': 79, 'windspeed_10m': 16.6, 'apparent_temperature': 4.9}"
6351,"{'temperature_2m': -1.3, 'relative_humidity_2m': 68, 'windspeed_10m': 19.4, 'apparent_temperature': -7.1}"
6352,"{'temperature_2m': -0.3, 'relative_humidity_2m': 63, 'windspeed_10m': 17.4, 'apparent_temperature': -5.8}"
6353,"{'temperature_2m': 10.9, 'relative_humidity_2m': 79, 'windspeed_10m': 6.7, 'apparent_temperature': 9.2}"
6354,"{'temperature_2m': 10.9, 'relative_humidity_2m': 89, 'windspeed_10m': 6.3, 'apparent_temperature': 9.7}"
6355,"{'temperature_2m': -0.4, 'relative_humidity_2m': 65, 'windspeed_10m': 19.6, 'apparent_temperature': -6.2}"
6356,"{'temperature_2m': -1.3, 'relative_humidity_2m': 68, 'windspeed_10m': 19.4, 'apparent_temperature': -7.1}"
6357,"{'temperature_2m': 12.6, 'relative_humidity_2m': 79, 'windspeed_10m': 4.9, 'apparent_temperature': 11.7}"
6358,"{'temperature_2m': 14.4, 'relative_humidity_2m': 69, 'windspeed_10m': 5.2, 'apparent_temperature': 13.4}"
6359,"{'temperature_2m': -1.0, 'relative_humidity_2m': 68, 'windspeed_10m': 13.3, 'apparent_temperature': -5.9}"
6360,"{'temperature_2m': -0.4, 'relative_humidity_2m': 65, 'windspeed_10m': 19.6, 'apparent_temperature': -6.2}"
6361,"{'temperature_2m': 12.8, 'relative_humidity_2m': 81, 'windspeed_10m': 4.8, 'apparent_temperature': 12.0}"
6362,"{'temperature_2m': 14.3, 'relative_humidity_2m': 71, 'windspeed_10m': 5.6, 'apparent_temperature': 13.3}"
6363,"{'temperature_2m': 0.9, 'relative_humidity_2m': 74, 'windspeed_10m': 20.2, 'apparent_temperature': -4.6}"
6364,"{'temperature_2m': 11.9, 'relative_humidity_2m': 76, 'windspeed_10m': 22.3, 'apparent_temperature': 8.1}"
6365,"{'temperature_2m': 12.3, 'relative_humidity_2m': 70, 'windspeed_10m': 24.4, 'apparent_temperature': 8.0}"
6366,"{'temperature_2m': 12.3, 'relative_humidity_2m': 70, 'windspeed_10m': 24.4, 'apparent_temperature': 8.0}"
6367,"{'temperature_2m': 9.7, 'relative_humidity_2m': 76, 'windspeed_10m': 22.1, 'apparent_temperature': 5.4}"
6368,"{'temperature_2m': 9.3, 'relative_humidity_2m': 76, 'windspeed_10m': 20.3, 'apparent_temperature': 5.1}"
6369,"{'temperature_2m': 4.3, 'relative_humidity_2m': 55, 'windspeed_10m': 21.5, 'apparent_temperature': -1.5}"
6370,"{'temperature_2m': 0.4, 'relative_humidity_2m': 75, 'windspeed_10m': 17.8, 'apparent_temperature': -4.8}"
6371,"{'temperature_2m': 11.9, 'relative_humidity_2m': 76, 'windspeed_10m': 22.3, 'apparent_temperature': 8.1}"
6372,"{'temperature_2m': 4.0, 'relative_humidity_2m': 57, 'windspeed_10m': 20.2, 'apparent_temperature': -1.6}"
6373,"{'temperature_2m': 5.6, 'relative_humidity_2m': 50, 'windspeed_10m': 13.0, 'apparent_temperature': 1.1}"
6374,"{'temperature_2m': 13.3, 'relative_humidity_2m': 83, 'windspeed_10m': 23.4, 'apparent_temperature': 10.0}"
6375,"{'temperature_2m': 12.7, 'relative_humidity_2m': 86, 'windspeed_10m': 22.5, 'apparent_temperature': 9.6}"
6376,"{'temperature_2m': -1.1, 'relative_humidity_2m': 84, 'windspeed_10m': 8.7, 'apparent_temperature': -5.0}"
6377,"{'temperature_2m': 1.2, 'relative_humidity_2m': 72, 'windspeed_10m': 7.0, 'apparent_temperature': -2.4}"
6378,"{'temperature_2m': 6.2, 'relative_humidity_2m': 50, 'windspeed_10m': 8.9, 'apparent_temperature': 2.3}"
6379,"{'temperature_2m': 12.8, 'relative_humidity_2m': 86, 'windspeed_10m': 24.8, 'apparent_temperature': 9.4}"
6380,"{'temperature_2m': 12.7, 'relative_humidity_2m': 83, 'windspeed_10m': 24.4, 'apparent_temperature': 9.2}"
6381,"{'temperature_2m': 14.6, 'relative_humidity_2m': 73, 'windspeed_10m': 9.5, 'apparent_temperature': 13.2}"
6382,"{'temperature_2m': 15.8, 'relative_humidity_2m': 68, 'windspeed_10m': 18.1, 'apparent_temperature': 13.1}"
6383,"{'temperature_2m': 0.5, 'relative_humidity_2m': 75, 'windspeed_10m': 8.1, 'apparent_temperature': -3.2}"
6384,"{'temperature_2m': 6.1, 'relative_humidity_2m': 52, 'windspeed_10m': 4.4, 'apparent_temperature': 2.9}"
6385,"{'temperature_2m': 6.9, 'relative_humidity_2m': 44, 'windspeed_10m': 7.9, 'apparent_temperature': 3.0}"
6386,"{'temperature_2m': 13.0, 'relative_humidity_2m': 80, 'windspeed_10m': 2.5, 'apparent_temperature': 12.5}"
6387,"{'temperature_2m': 16.5, 'relative_humidity_2m': 91, 'windspeed_10m': 24.2, 'apparent_temperature': 14.7}"
6388,"{'temperature_2m': 11.1, 'relative_humidity_2m': 74, 'windspeed_10m': 14.5, 'apparent_temperature': 8.2}"
6389,"{'temperature_2m': 10.7, 'relative_humidity_2m': 74, 'windspeed_10m': 13.4, 'apparent_temperature': 7.8}"
6390,"{'temperature_2m': 13.1, 'relative_humidity_2m': 73, 'windspeed_10m': 18.4, 'apparent_temperature': 10.0}"
6391,"{'temperature_2m': 17.5, 'relative_humidity_2m': 90, 'windspeed_10m': 26.0, 'apparent_temperature': 15.8}"
6392,"{'temperature_2m': 16.5, 'relative_humidity_2m': 91, 'windspeed_10m': 24.2, 'apparent_temperature': 14.7}"
6393,"{'temperature_2m': 13.4, 'relative_humidity_2m': 78, 'windspeed_10m': 19.5, 'apparent_temperature': 10.4}"
6394,"{'temperature_2m': 17.5, 'relative_humidity_2m': 90, 'windspeed_10m': 26.0, 'apparent_temperature': 15.8}"
6395,"{'temperature_2m': 18.3, 'relative_humidity_2m': 87, 'windspeed_10m': 26.7, 'apparent_temperature': 16.6}"
6396,"{'temperature_2m': 18.3, 'relative_humidity_2m': 87, 'windspeed_10m': 26.7, 'apparent_temperature': 16.6}"
6397,"{'temperature_2m': 18.8, 'relative_humidity_2m': 79, 'windspeed_10m': 27.7, 'apparent_temperature': 16.4}"
6398,"{'temperature_2m': 18.8, 'relative_humidity_2m': 79, 'windspeed_10m': 27.7, 'apparent_temperature': 16.4}"
6399,"{'temperature_2m': 18.8, 'relative_humidity_2m': 79, 'windspeed_10m': 27.7, 'apparent_temperature': 16.4}"
6400,"{'temperature_2m': 18.2, 'relative_humidity_2m': 87, 'windspeed_10m': 26.6, 'apparent_temperature': 16.4}"
6401,"{'temperature_2m': 11.8, 'relative_humidity_2m': 58, 'windspeed_10m': 20.8, 'apparent_temperature': 7.3}"
6402,"{'temperature_2m': 6.8, 'relative_humidity_2m': 76, 'windspeed_10m': 8.1, 'apparent_temperature': 4.0}"
6403,"{'temperature_2m': 8.3, 'relative_humidity_2m': 69, 'windspeed_10m': 12.1, 'apparent_temperature': 4.9}"
6404,"{'temperature_2m': 8.3, 'relative_humidity_2m': 69, 'windspeed_10m': 12.1, 'apparent_temperature': 4.9}"
6405,"{'temperature_2m': 10.3, 'relative_humidity_2m': 63, 'windspeed_10m': 14.2, 'apparent_temperature': 6.7}"
6406,"{'temperature_2m': 8.8, 'relative_humidity_2m': 67, 'windspeed_10m': 13.2, 'apparent_temperature': 5.3}"
6407,"{'temperature_2m': 11.3, 'relative_humidity_2m': 60, 'windspeed_10m': 19.4, 'apparent_temperature': 7.0}"
6408,"{'temperature_2m': 12.0, 'relative_humidity_2m': 58, 'windspeed_10m': 21.3, 'apparent_temperature': 7.5}"
6409,"{'temperature_2m': 11.8, 'relative_humidity_2m': 62, 'windspeed_10m': 20.1, 'apparent_temperature': 7.6}"
6410,"{'temperature_2m': 11.8, 'relative_humidity_2m': 62, 'windspeed_10m': 20.1, 'apparent_temperature': 7.6}"
6411,"{'temperature_2m': 10.9, 'relative_humidity_2m': 68, 'windspeed_10m': 17.4, 'apparent_temperature': 7.3}"
6412,"{'temperature_2m': 10.9, 'relative_humidity_2m': 68, 'windspeed_10m': 17.4, 'apparent_temperature': 7.3}"
6413,"{'temperature_2m': 10.9, 'relative_humidity_2m': 68, 'windspeed_10m': 17.4, 'apparent_temperature': 7.3}"
6414,"{'temperature_2m': 12.0, 'relative_humidity_2m': 58, 'windspeed_10m': 21.3, 'apparent_temperature': 7.5}"
6415,"{'temperature_2m': 8.3, 'relative_humidity_2m': 69, 'windspeed_10m': 12.1, 'apparent_temperature': 4.9}"
6416,"{'temperature_2m': 5.4, 'relative_humidity_2m': 90, 'windspeed_10m': 8.2, 'apparent_temperature': 2.8}"
6417,"{'temperature_2m': 10.8, 'relative_humidity_2m': 63, 'windspeed_10m': 11.1, 'apparent_temperature': 7.7}"
6418,"{'temperature_2m': 10.8, 'relative_humidity_2m': 63, 'windspeed_10m': 11.1, 'apparent_temperature': 7.7}"
6419,"{'temperature_2m': 4.6, 'relative_humidity_2m': 92, 'windspeed_10m': 7.5, 'apparent_temperature': 1.9}"
6420,"{'temperature_2m': 6.1, 'relative_humidity_2m': 86, 'windspeed_10m': 9.2, 'apparent_temperature': 3.4}"
6421,"{'temperature_2m': 11.1, 'relative_humidity_2m': 63, 'windspeed_10m': 12.8, 'apparent_temperature': 7.9}"
6422,"{'temperature_2m': 10.5, 'relative_humidity_2m': 69, 'windspeed_10m': 10.2, 'apparent_temperature': 7.8}"
6423,"{'temperature_2m': 8.4, 'relative_humidity_2m': 79, 'windspeed_10m': 4.0, 'apparent_temperature': 6.6}"
6424,"{'temperature_2m': 8.4, 'relative_humidity_2m': 79, 'windspeed_10m': 4.0, 'apparent_temperature': 6.6}"
6425,"{'temperature_2m': 10.5, 'relative_humidity_2m': 69, 'windspeed_10m': 10.2, 'apparent_temperature': 7.8}"
6426,"{'temperature_2m': 6.7, 'relative_humidity_2m': 83, 'windspeed_10m': 8.2, 'apparent_temperature': 4.1}"
6427,"{'temperature_2m': 11.5, 'relative_humidity_2m': 59, 'windspeed_10m': 19.2, 'apparent_temperature': 7.2}"
6428,"{'temperature_2m': 8.2, 'relative_humidity_2m': 75, 'windspeed_10m': 11.6, 'apparent_temperature': 5.1}"
6429,"{'temperature_2m': 11.1, 'relative_humidity_2m': 64, 'windspeed_10m': 15.9, 'apparent_temperature': 7.5}"
