,0
7715,"{'temperature_2m': 23.5, 'relative_humidity_2m': 66, 'windspeed_10m': 19.2, 'apparent_temperature': 23.1}"
7716,"{'temperature_2m': 29.9, 'relative_humidity_2m': 45, 'windspeed_10m': 14.5, 'apparent_temperature': 30.6}"
7717,"{'temperature_2m': 16.9, 'relative_humidity_2m': 77, 'windspeed_10m': 11.6, 'apparent_temperature': 16.2}"
7718,"{'temperature_2m': 26.4, 'relative_humidity_2m': 52, 'windspeed_10m': 19.5, 'apparent_temperature': 25.8}"
7719,"{'temperature_2m': 23.7, 'relative_humidity_2m': 67, 'windspeed_10m': 14.5, 'apparent_temperature': 24.1}"
7720,"{'temperature_2m': 26.4, 'relative_humidity_2m': 52, 'windspeed_10m': 19.5, 'apparent_temperature': 25.8}"
7721,"{'temperature_2m': 28.6, 'relative_humidity_2m': 42, 'windspeed_10m': 18.3, 'apparent_temperature': 29.1}"
7722,"{'temperature_2m': 28.7, 'relative_humidity_2m': 41, 'windspeed_10m': 18.1, 'apparent_temperature': 29.0}"
7723,"{'temperature_2m': 27.9, 'relative_humidity_2m': 45, 'windspeed_10m': 19.8, 'apparent_temperature': 27.6}"
7724,"{'temperature_2m': 28.6, 'relative_humidity_2m': 42, 'windspeed_10m': 18.3, 'apparent_temperature': 29.1}"
7725,"{'temperature_2m': 28.6, 'relative_humidity_2m': 42, 'windspeed_10m': 18.3, 'apparent_temperature': 29.1}"
7726,"{'temperature_2m': 14.1, 'relative_humidity_2m': 70, 'windspeed_10m': 20.9, 'apparent_temperature': 10.7}"
7727,"{'temperature_2m': 26.4, 'relative_humidity_2m': 48, 'windspeed_10m': 3.4, 'apparent_temperature': 27.4}"
7728,"{'temperature_2m': 26.4, 'relative_humidity_2m': 48, 'windspeed_10m': 3.4, 'apparent_temperature': 27.4}"
7729,"{'temperature_2m': 28.4, 'relative_humidity_2m': 39, 'windspeed_10m': 13.4, 'apparent_temperature': 28.0}"
7730,"{'temperature_2m': 29.9, 'relative_humidity_2m': 32, 'windspeed_10m': 16.3, 'apparent_temperature': 29.0}"
7731,"{'temperature_2m': 28.5, 'relative_humidity_2m': 37, 'windspeed_10m': 5.4, 'apparent_temperature': 28.5}"
7732,"{'temperature_2m': 28.4, 'relative_humidity_2m': 39, 'windspeed_10m': 13.4, 'apparent_temperature': 28.0}"
7733,"{'temperature_2m': 13.3, 'relative_humidity_2m': 76, 'windspeed_10m': 17.6, 'apparent_temperature': 10.5}"
7734,"{'temperature_2m': 13.7, 'relative_humidity_2m': 73, 'windspeed_10m': 20.2, 'apparent_temperature': 10.5}"
7735,"{'temperature_2m': 14.1, 'relative_humidity_2m': 70, 'windspeed_10m': 20.9, 'apparent_temperature': 10.7}"
7736,"{'temperature_2m': 14.8, 'relative_humidity_2m': 66, 'windspeed_10m': 24.2, 'apparent_temperature': 10.9}"
7737,"{'temperature_2m': 14.8, 'relative_humidity_2m': 66, 'windspeed_10m': 24.2, 'apparent_temperature': 10.9}"
7738,"{'temperature_2m': 15.7, 'relative_humidity_2m': 58, 'windspeed_10m': 26.4, 'apparent_temperature': 11.2}"
7739,"{'temperature_2m': 15.3, 'relative_humidity_2m': 62, 'windspeed_10m': 26.6, 'apparent_temperature': 11.0}"
7740,"{'temperature_2m': 15.3, 'relative_humidity_2m': 62, 'windspeed_10m': 26.6, 'apparent_temperature': 11.0}"
7741,"{'temperature_2m': 15.6, 'relative_humidity_2m': 59, 'windspeed_10m': 26.8, 'apparent_temperature': 11.1}"
7742,"{'temperature_2m': 13.7, 'relative_humidity_2m': 73, 'windspeed_10m': 20.2, 'apparent_temperature': 10.5}"
7743,"{'temperature_2m': 14.1, 'relative_humidity_2m': 70, 'windspeed_10m': 20.9, 'apparent_temperature': 10.7}"
7744,"{'temperature_2m': 14.5, 'relative_humidity_2m': 75, 'windspeed_10m': 11.2, 'apparent_temperature': 12.9}"
7745,"{'temperature_2m': 25.7, 'relative_humidity_2m': 52, 'windspeed_10m': 18.9, 'apparent_temperature': 26.0}"
7746,"{'temperature_2m': 23.4, 'relative_humidity_2m': 63, 'windspeed_10m': 11.3, 'apparent_temperature': 23.8}"
7747,"{'temperature_2m': 24.5, 'relative_humidity_2m': 61, 'windspeed_10m': 14.5, 'apparent_temperature': 24.6}"
7748,"{'temperature_2m': 24.1, 'relative_humidity_2m': 64, 'windspeed_10m': 14.1, 'apparent_temperature': 24.4}"
7749,"{'temperature_2m': 15.4, 'relative_humidity_2m': 74, 'windspeed_10m': 14.4, 'apparent_temperature': 14.1}"
7750,"{'temperature_2m': 15.2, 'relative_humidity_2m': 76, 'windspeed_10m': 16.8, 'apparent_temperature': 13.6}"
7751,"{'temperature_2m': 16.3, 'relative_humidity_2m': 62, 'windspeed_10m': 13.3, 'apparent_temperature': 14.3}"
7752,"{'temperature_2m': 16.0, 'relative_humidity_2m': 57, 'windspeed_10m': 14.7, 'apparent_temperature': 13.4}"
7753,"{'temperature_2m': 15.4, 'relative_humidity_2m': 75, 'windspeed_10m': 11.4, 'apparent_temperature': 14.2}"
7754,"{'temperature_2m': 16.6, 'relative_humidity_2m': 55, 'windspeed_10m': 12.3, 'apparent_temperature': 14.8}"
7755,"{'temperature_2m': 16.3, 'relative_humidity_2m': 62, 'windspeed_10m': 13.3, 'apparent_temperature': 14.3}"
7756,"{'temperature_2m': 25.8, 'relative_humidity_2m': 54, 'windspeed_10m': 4.7, 'apparent_temperature': 27.0}"
7757,"{'temperature_2m': 17.5, 'relative_humidity_2m': 78, 'windspeed_10m': 14.8, 'apparent_temperature': 17.7}"
7758,"{'temperature_2m': 17.1, 'relative_humidity_2m': 77, 'windspeed_10m': 15.4, 'apparent_temperature': 17.0}"
7759,"{'temperature_2m': 17.4, 'relative_humidity_2m': 81, 'windspeed_10m': 20.8, 'apparent_temperature': 15.7}"
7760,"{'temperature_2m': 17.1, 'relative_humidity_2m': 83, 'windspeed_10m': 22.1, 'apparent_temperature': 15.3}"
7761,"{'temperature_2m': 27.8, 'relative_humidity_2m': 44, 'windspeed_10m': 13.0, 'apparent_temperature': 29.0}"
7762,"{'temperature_2m': 26.2, 'relative_humidity_2m': 53, 'windspeed_10m': 5.6, 'apparent_temperature': 27.6}"
7763,"{'temperature_2m': 23.4, 'relative_humidity_2m': 60, 'windspeed_10m': 15.0, 'apparent_temperature': 23.0}"
7764,"{'temperature_2m': 16.0, 'relative_humidity_2m': 88, 'windspeed_10m': 17.9, 'apparent_temperature': 14.6}"
7765,"{'temperature_2m': 25.3, 'relative_humidity_2m': 57, 'windspeed_10m': 5.4, 'apparent_temperature': 26.6}"
7766,"{'temperature_2m': 27.9, 'relative_humidity_2m': 41, 'windspeed_10m': 3.3, 'apparent_temperature': 29.7}"
7767,"{'temperature_2m': 15.3, 'relative_humidity_2m': 88, 'windspeed_10m': 18.2, 'apparent_temperature': 13.7}"
7768,"{'temperature_2m': 17.1, 'relative_humidity_2m': 64, 'windspeed_10m': 12.6, 'apparent_temperature': 15.3}"
7769,"{'temperature_2m': 29.8, 'relative_humidity_2m': 39, 'windspeed_10m': 9.0, 'apparent_temperature': 31.0}"
7770,"{'temperature_2m': 19.5, 'relative_humidity_2m': 76, 'windspeed_10m': 9.5, 'apparent_temperature': 19.9}"
7771,"{'temperature_2m': 19.8, 'relative_humidity_2m': 74, 'windspeed_10m': 9.8, 'apparent_temperature': 20.1}"
7772,"{'temperature_2m': 19.5, 'relative_humidity_2m': 76, 'windspeed_10m': 9.5, 'apparent_temperature': 19.9}"
7773,"{'temperature_2m': 19.0, 'relative_humidity_2m': 80, 'windspeed_10m': 10.2, 'apparent_temperature': 19.4}"
7774,"{'temperature_2m': 19.5, 'relative_humidity_2m': 76, 'windspeed_10m': 9.5, 'apparent_temperature': 19.9}"
7775,"{'temperature_2m': 18.5, 'relative_humidity_2m': 84, 'windspeed_10m': 12.6, 'apparent_temperature': 18.6}"
7776,"{'temperature_2m': 19.0, 'relative_humidity_2m': 80, 'windspeed_10m': 10.2, 'apparent_temperature': 19.4}"
7777,"{'temperature_2m': 18.5, 'relative_humidity_2m': 84, 'windspeed_10m': 12.6, 'apparent_temperature': 18.6}"
7778,"{'temperature_2m': 19.8, 'relative_humidity_2m': 74, 'windspeed_10m': 9.8, 'apparent_temperature': 20.1}"
7779,"{'temperature_2m': 18.9, 'relative_humidity_2m': 81, 'windspeed_10m': 11.8, 'apparent_temperature': 19.1}"
7780,"{'temperature_2m': 19.8, 'relative_humidity_2m': 74, 'windspeed_10m': 9.8, 'apparent_temperature': 20.1}"
7781,"{'temperature_2m': 19.8, 'relative_humidity_2m': 74, 'windspeed_10m': 9.8, 'apparent_temperature': 20.1}"
7782,"{'temperature_2m': 20.0, 'relative_humidity_2m': 77, 'windspeed_10m': 8.2, 'apparent_temperature': 20.8}"
7783,"{'temperature_2m': 19.8, 'relative_humidity_2m': 74, 'windspeed_10m': 9.8, 'apparent_temperature': 20.1}"
7784,"{'temperature_2m': 19.8, 'relative_humidity_2m': 74, 'windspeed_10m': 9.8, 'apparent_temperature': 20.1}"
7785,"{'temperature_2m': 19.8, 'relative_humidity_2m': 74, 'windspeed_10m': 9.8, 'apparent_temperature': 20.1}"
7786,"{'temperature_2m': 17.6, 'relative_humidity_2m': 75, 'windspeed_10m': 14.2, 'apparent_temperature': 16.6}"
7787,"{'temperature_2m': 17.6, 'relative_humidity_2m': 75, 'windspeed_10m': 14.2, 'apparent_temperature': 16.6}"
7788,"{'temperature_2m': 17.6, 'relative_humidity_2m': 75, 'windspeed_10m': 14.2, 'apparent_temperature': 16.6}"
7789,"{'temperature_2m': 17.2, 'relative_humidity_2m': 73, 'windspeed_10m': 11.8, 'apparent_temperature': 16.2}"
7790,"{'temperature_2m': 16.3, 'relative_humidity_2m': 73, 'windspeed_10m': 11.9, 'apparent_temperature': 15.1}"
7791,"{'temperature_2m': 17.6, 'relative_humidity_2m': 75, 'windspeed_10m': 14.2, 'apparent_temperature': 16.6}"
7792,"{'temperature_2m': 17.6, 'relative_humidity_2m': 75, 'windspeed_10m': 14.2, 'apparent_temperature': 16.6}"
7793,"{'temperature_2m': 17.6, 'relative_humidity_2m': 75, 'windspeed_10m': 14.2, 'apparent_temperature': 16.6}"
7794,"{'temperature_2m': 17.6, 'relative_humidity_2m': 75, 'windspeed_10m': 14.2, 'apparent_temperature': 16.6}"
7795,"{'temperature_2m': 17.8, 'relative_humidity_2m': 76, 'windspeed_10m': 17.9, 'apparent_temperature': 16.4}"
7796,"{'temperature_2m': 17.6, 'relative_humidity_2m': 75, 'windspeed_10m': 14.2, 'apparent_temperature': 16.6}"
7797,"{'temperature_2m': 17.6, 'relative_humidity_2m': 77, 'windspeed_10m': 15.6, 'apparent_temperature': 16.5}"
7798,"{'temperature_2m': 17.6, 'relative_humidity_2m': 75, 'windspeed_10m': 14.2, 'apparent_temperature': 16.6}"
7799,"{'temperature_2m': 17.5, 'relative_humidity_2m': 74, 'windspeed_10m': 17.1, 'apparent_temperature': 15.9}"
7800,"{'temperature_2m': 17.5, 'relative_humidity_2m': 74, 'windspeed_10m': 17.1, 'apparent_temperature': 15.9}"
7801,"{'temperature_2m': 18.0, 'relative_humidity_2m': 77, 'windspeed_10m': 17.2, 'apparent_temperature': 16.8}"
7802,"{'temperature_2m': 18.0, 'relative_humidity_2m': 77, 'windspeed_10m': 17.2, 'apparent_temperature': 16.8}"
7803,"{'temperature_2m': 17.6, 'relative_humidity_2m': 75, 'windspeed_10m': 14.2, 'apparent_temperature': 16.6}"
7804,"{'temperature_2m': 17.6, 'relative_humidity_2m': 75, 'windspeed_10m': 14.2, 'apparent_temperature': 16.6}"
7805,"{'temperature_2m': 18.0, 'relative_humidity_2m': 74, 'windspeed_10m': 19.8, 'apparent_temperature': 16.2}"
7806,"{'temperature_2m': 17.6, 'relative_humidity_2m': 75, 'windspeed_10m': 14.2, 'apparent_temperature': 16.6}"
7807,"{'temperature_2m': 16.2, 'relative_humidity_2m': 73, 'windspeed_10m': 9.7, 'apparent_temperature': 15.2}"
7808,"{'temperature_2m': 15.9, 'relative_humidity_2m': 73, 'windspeed_10m': 8.3, 'apparent_temperature': 15.0}"
7809,"{'temperature_2m': 15.8, 'relative_humidity_2m': 77, 'windspeed_10m': 8.7, 'apparent_temperature': 15.2}"
7810,"{'temperature_2m': 16.2, 'relative_humidity_2m': 73, 'windspeed_10m': 9.7, 'apparent_temperature': 15.2}"
7811,"{'temperature_2m': 15.1, 'relative_humidity_2m': 75, 'windspeed_10m': 10.2, 'apparent_temperature': 13.8}"
7812,"{'temperature_2m': 15.9, 'relative_humidity_2m': 73, 'windspeed_10m': 8.3, 'apparent_temperature': 15.0}"
7813,"{'temperature_2m': 16.2, 'relative_humidity_2m': 73, 'windspeed_10m': 9.7, 'apparent_temperature': 15.2}"
7814,"{'temperature_2m': 16.2, 'relative_humidity_2m': 73, 'windspeed_10m': 9.7, 'apparent_temperature': 15.2}"
7815,"{'temperature_2m': 15.2, 'relative_humidity_2m': 76, 'windspeed_10m': 8.9, 'apparent_temperature': 14.2}"
7816,"{'temperature_2m': 16.2, 'relative_humidity_2m': 73, 'windspeed_10m': 9.7, 'apparent_temperature': 15.2}"
7817,"{'temperature_2m': 15.2, 'relative_humidity_2m': 76, 'windspeed_10m': 8.9, 'apparent_temperature': 14.2}"
7818,"{'temperature_2m': 16.2, 'relative_humidity_2m': 73, 'windspeed_10m': 9.7, 'apparent_temperature': 15.2}"
7819,"{'temperature_2m': 15.2, 'relative_humidity_2m': 76, 'windspeed_10m': 8.9, 'apparent_temperature': 14.2}"
7820,"{'temperature_2m': 16.2, 'relative_humidity_2m': 74, 'windspeed_10m': 11.0, 'apparent_temperature': 15.1}"
7821,"{'temperature_2m': 16.2, 'relative_humidity_2m': 73, 'windspeed_10m': 9.7, 'apparent_temperature': 15.2}"
7822,"{'temperature_2m': 16.2, 'relative_humidity_2m': 73, 'windspeed_10m': 9.7, 'apparent_temperature': 15.2}"
7823,"{'temperature_2m': 16.2, 'relative_humidity_2m': 73, 'windspeed_10m': 9.7, 'apparent_temperature': 15.2}"
7824,"{'temperature_2m': 16.2, 'relative_humidity_2m': 73, 'windspeed_10m': 9.7, 'apparent_temperature': 15.2}"
7825,"{'temperature_2m': 16.2, 'relative_humidity_2m': 74, 'windspeed_10m': 11.0, 'apparent_temperature': 15.1}"
7826,"{'temperature_2m': 15.9, 'relative_humidity_2m': 73, 'windspeed_10m': 8.3, 'apparent_temperature': 15.0}"
7827,"{'temperature_2m': 15.2, 'relative_humidity_2m': 76, 'windspeed_10m': 8.9, 'apparent_temperature': 14.2}"
7828,"{'temperature_2m': 14.9, 'relative_humidity_2m': 76, 'windspeed_10m': 12.0, 'apparent_temperature': 13.4}"
7829,"{'temperature_2m': 16.4, 'relative_humidity_2m': 72, 'windspeed_10m': 14.2, 'apparent_temperature': 14.8}"
7830,"{'temperature_2m': 14.8, 'relative_humidity_2m': 76, 'windspeed_10m': 11.1, 'apparent_temperature': 13.3}"
7831,"{'temperature_2m': 16.4, 'relative_humidity_2m': 72, 'windspeed_10m': 14.2, 'apparent_temperature': 14.8}"
7832,"{'temperature_2m': 16.4, 'relative_humidity_2m': 72, 'windspeed_10m': 14.2, 'apparent_temperature': 14.8}"
7833,"{'temperature_2m': 16.4, 'relative_humidity_2m': 72, 'windspeed_10m': 14.2, 'apparent_temperature': 14.8}"
7834,"{'temperature_2m': 16.4, 'relative_humidity_2m': 72, 'windspeed_10m': 14.2, 'apparent_temperature': 14.8}"
7835,"{'temperature_2m': 14.8, 'relative_humidity_2m': 76, 'windspeed_10m': 11.1, 'apparent_temperature': 13.3}"
7836,"{'temperature_2m': 16.4, 'relative_humidity_2m': 72, 'windspeed_10m': 14.2, 'apparent_temperature': 14.8}"
7837,"{'temperature_2m': 15.1, 'relative_humidity_2m': 75, 'windspeed_10m': 10.2, 'apparent_temperature': 13.8}"
7838,"{'temperature_2m': 15.1, 'relative_humidity_2m': 75, 'windspeed_10m': 10.2, 'apparent_temperature': 13.8}"
7839,"{'temperature_2m': 14.8, 'relative_humidity_2m': 76, 'windspeed_10m': 11.1, 'apparent_temperature': 13.3}"
7840,"{'temperature_2m': 16.4, 'relative_humidity_2m': 72, 'windspeed_10m': 14.2, 'apparent_temperature': 14.8}"
7841,"{'temperature_2m': 14.8, 'relative_humidity_2m': 76, 'windspeed_10m': 11.1, 'apparent_temperature': 13.3}"
7842,"{'temperature_2m': 16.4, 'relative_humidity_2m': 72, 'windspeed_10m': 14.2, 'apparent_temperature': 14.8}"
7843,"{'temperature_2m': 14.8, 'relative_humidity_2m': 76, 'windspeed_10m': 11.1, 'apparent_temperature': 13.3}"
7844,"{'temperature_2m': 14.9, 'relative_humidity_2m': 76, 'windspeed_10m': 12.0, 'apparent_temperature': 13.4}"
7845,"{'temperature_2m': 14.8, 'relative_humidity_2m': 76, 'windspeed_10m': 11.1, 'apparent_temperature': 13.3}"
7846,"{'temperature_2m': 14.8, 'relative_humidity_2m': 76, 'windspeed_10m': 11.1, 'apparent_temperature': 13.3}"
7847,"{'temperature_2m': 19.6, 'relative_humidity_2m': 60, 'windspeed_10m': 11.9, 'apparent_temperature': 18.4}"
7848,"{'temperature_2m': 19.6, 'relative_humidity_2m': 60, 'windspeed_10m': 11.9, 'apparent_temperature': 18.4}"
7849,"{'temperature_2m': 19.2, 'relative_humidity_2m': 62, 'windspeed_10m': 4.3, 'apparent_temperature': 19.1}"
7850,"{'temperature_2m': 19.0, 'relative_humidity_2m': 63, 'windspeed_10m': 5.8, 'apparent_temperature': 18.8}"
7851,"{'temperature_2m': 19.0, 'relative_humidity_2m': 63, 'windspeed_10m': 5.8, 'apparent_temperature': 18.8}"
7852,"{'temperature_2m': 19.0, 'relative_humidity_2m': 63, 'windspeed_10m': 5.8, 'apparent_temperature': 18.8}"
7853,"{'temperature_2m': 19.6, 'relative_humidity_2m': 60, 'windspeed_10m': 11.9, 'apparent_temperature': 18.4}"
7854,"{'temperature_2m': 19.6, 'relative_humidity_2m': 60, 'windspeed_10m': 11.9, 'apparent_temperature': 18.4}"
7855,"{'temperature_2m': 19.9, 'relative_humidity_2m': 59, 'windspeed_10m': 11.9, 'apparent_temperature': 18.7}"
7856,"{'temperature_2m': 18.2, 'relative_humidity_2m': 54, 'windspeed_10m': 6.7, 'apparent_temperature': 17.3}"
7857,"{'temperature_2m': 19.8, 'relative_humidity_2m': 60, 'windspeed_10m': 12.7, 'apparent_temperature': 18.7}"
7858,"{'temperature_2m': 19.8, 'relative_humidity_2m': 60, 'windspeed_10m': 12.7, 'apparent_temperature': 18.7}"
7859,"{'temperature_2m': 19.8, 'relative_humidity_2m': 60, 'windspeed_10m': 12.7, 'apparent_temperature': 18.7}"
7860,"{'temperature_2m': 19.7, 'relative_humidity_2m': 59, 'windspeed_10m': 11.9, 'apparent_temperature': 18.8}"
7861,"{'temperature_2m': 18.2, 'relative_humidity_2m': 54, 'windspeed_10m': 6.7, 'apparent_temperature': 17.3}"
7862,"{'temperature_2m': 18.2, 'relative_humidity_2m': 54, 'windspeed_10m': 6.7, 'apparent_temperature': 17.3}"
7863,"{'temperature_2m': 19.9, 'relative_humidity_2m': 59, 'windspeed_10m': 11.9, 'apparent_temperature': 18.7}"
7864,"{'temperature_2m': 19.8, 'relative_humidity_2m': 60, 'windspeed_10m': 12.7, 'apparent_temperature': 18.7}"
7865,"{'temperature_2m': 19.0, 'relative_humidity_2m': 63, 'windspeed_10m': 5.8, 'apparent_temperature': 18.8}"
7866,"{'temperature_2m': 20.9, 'relative_humidity_2m': 63, 'windspeed_10m': 9.6, 'apparent_temperature': 21.0}"
7867,"{'temperature_2m': 19.8, 'relative_humidity_2m': 74, 'windspeed_10m': 10.7, 'apparent_temperature': 19.9}"
7868,"{'temperature_2m': 22.7, 'relative_humidity_2m': 53, 'windspeed_10m': 11.5, 'apparent_temperature': 21.8}"
7869,"{'temperature_2m': 22.7, 'relative_humidity_2m': 53, 'windspeed_10m': 11.5, 'apparent_temperature': 21.8}"
7870,"{'temperature_2m': 20.8, 'relative_humidity_2m': 68, 'windspeed_10m': 8.3, 'apparent_temperature': 21.6}"
7871,"{'temperature_2m': 22.2, 'relative_humidity_2m': 57, 'windspeed_10m': 11.8, 'apparent_temperature': 22.3}"
7872,"{'temperature_2m': 20.8, 'relative_humidity_2m': 68, 'windspeed_10m': 8.3, 'apparent_temperature': 21.6}"
7873,"{'temperature_2m': 22.2, 'relative_humidity_2m': 57, 'windspeed_10m': 11.8, 'apparent_temperature': 22.3}"
7874,"{'temperature_2m': 19.7, 'relative_humidity_2m': 75, 'windspeed_10m': 21.0, 'apparent_temperature': 18.4}"
7875,"{'temperature_2m': 19.8, 'relative_humidity_2m': 75, 'windspeed_10m': 21.0, 'apparent_temperature': 18.6}"
7876,"{'temperature_2m': 19.8, 'relative_humidity_2m': 75, 'windspeed_10m': 21.0, 'apparent_temperature': 18.6}"
7877,"{'temperature_2m': 20.9, 'relative_humidity_2m': 70, 'windspeed_10m': 19.1, 'apparent_temperature': 19.9}"
7878,"{'temperature_2m': 20.9, 'relative_humidity_2m': 70, 'windspeed_10m': 19.1, 'apparent_temperature': 19.9}"
7879,"{'temperature_2m': 20.9, 'relative_humidity_2m': 70, 'windspeed_10m': 19.1, 'apparent_temperature': 19.9}"
7880,"{'temperature_2m': 20.3, 'relative_humidity_2m': 75, 'windspeed_10m': 22.2, 'apparent_temperature': 19.1}"
7881,"{'temperature_2m': 20.9, 'relative_humidity_2m': 70, 'windspeed_10m': 19.1, 'apparent_temperature': 19.9}"
7882,"{'temperature_2m': 19.1, 'relative_humidity_2m': 57, 'windspeed_10m': 16.9, 'apparent_temperature': 17.0}"
7883,"{'temperature_2m': 18.6, 'relative_humidity_2m': 61, 'windspeed_10m': 22.0, 'apparent_temperature': 15.7}"
7884,"{'temperature_2m': 16.0, 'relative_humidity_2m': 79, 'windspeed_10m': 14.5, 'apparent_temperature': 14.6}"
7885,"{'temperature_2m': 19.0, 'relative_humidity_2m': 58, 'windspeed_10m': 17.9, 'apparent_temperature': 16.7}"
7886,"{'temperature_2m': 19.1, 'relative_humidity_2m': 57, 'windspeed_10m': 16.9, 'apparent_temperature': 17.0}"
7887,"{'temperature_2m': 19.0, 'relative_humidity_2m': 58, 'windspeed_10m': 17.9, 'apparent_temperature': 16.7}"
7888,"{'temperature_2m': 19.0, 'relative_humidity_2m': 57, 'windspeed_10m': 20.3, 'apparent_temperature': 16.2}"
7889,"{'temperature_2m': 17.1, 'relative_humidity_2m': 67, 'windspeed_10m': 36.6, 'apparent_temperature': 12.2}"
7890,"{'temperature_2m': 18.5, 'relative_humidity_2m': 72, 'windspeed_10m': 24.5, 'apparent_temperature': 16.0}"
7891,"{'temperature_2m': 19.2, 'relative_humidity_2m': 68, 'windspeed_10m': 27.6, 'apparent_temperature': 16.4}"
7892,"{'temperature_2m': 18.7, 'relative_humidity_2m': 70, 'windspeed_10m': 24.4, 'apparent_temperature': 16.2}"
7893,"{'temperature_2m': 18.6, 'relative_humidity_2m': 69, 'windspeed_10m': 23.6, 'apparent_temperature': 16.0}"
7894,"{'temperature_2m': 22.2, 'relative_humidity_2m': 57, 'windspeed_10m': 9.3, 'apparent_temperature': 22.1}"
7895,"{'temperature_2m': 19.7, 'relative_humidity_2m': 69, 'windspeed_10m': 10.6, 'apparent_temperature': 19.3}"
7896,"{'temperature_2m': 19.9, 'relative_humidity_2m': 62, 'windspeed_10m': 14.8, 'apparent_temperature': 18.5}"
7897,"{'temperature_2m': 22.6, 'relative_humidity_2m': 89, 'windspeed_10m': 12.1, 'apparent_temperature': 25.1}"
7898,"{'temperature_2m': 23.6, 'relative_humidity_2m': 66, 'windspeed_10m': 6.7, 'apparent_temperature': 25.0}"
7899,"{'temperature_2m': 24.2, 'relative_humidity_2m': 58, 'windspeed_10m': 9.6, 'apparent_temperature': 25.1}"
7900,"{'temperature_2m': 21.0, 'relative_humidity_2m': 86, 'windspeed_10m': 11.3, 'apparent_temperature': 22.6}"
7901,"{'temperature_2m': 22.8, 'relative_humidity_2m': 87, 'windspeed_10m': 18.2, 'apparent_temperature': 24.2}"
7902,"{'temperature_2m': 22.8, 'relative_humidity_2m': 87, 'windspeed_10m': 18.2, 'apparent_temperature': 24.2}"
7903,"{'temperature_2m': 22.6, 'relative_humidity_2m': 77, 'windspeed_10m': 5.1, 'apparent_temperature': 25.0}"
7904,"{'temperature_2m': 24.3, 'relative_humidity_2m': 65, 'windspeed_10m': 12.7, 'apparent_temperature': 25.1}"
7905,"{'temperature_2m': 26.0, 'relative_humidity_2m': 54, 'windspeed_10m': 14.0, 'apparent_temperature': 26.1}"
7906,"{'temperature_2m': 26.3, 'relative_humidity_2m': 53, 'windspeed_10m': 15.6, 'apparent_temperature': 26.1}"
7907,"{'temperature_2m': 22.1, 'relative_humidity_2m': 92, 'windspeed_10m': 10.1, 'apparent_temperature': 24.9}"
7908,"{'temperature_2m': 23.7, 'relative_humidity_2m': 58, 'windspeed_10m': 12.6, 'apparent_temperature': 23.5}"
7909,"{'temperature_2m': 22.3, 'relative_humidity_2m': 85, 'windspeed_10m': 15.4, 'apparent_temperature': 23.7}"
7910,"{'temperature_2m': 27.3, 'relative_humidity_2m': 51, 'windspeed_10m': 8.3, 'apparent_temperature': 28.3}"
7911,"{'temperature_2m': 26.2, 'relative_humidity_2m': 56, 'windspeed_10m': 9.8, 'apparent_temperature': 27.7}"
7912,"{'temperature_2m': 22.7, 'relative_humidity_2m': 83, 'windspeed_10m': 17.1, 'apparent_temperature': 23.9}"
7913,"{'temperature_2m': 23.1, 'relative_humidity_2m': 80, 'windspeed_10m': 16.9, 'apparent_temperature': 24.2}"
7914,"{'temperature_2m': 22.4, 'relative_humidity_2m': 79, 'windspeed_10m': 9.7, 'apparent_temperature': 24.1}"
7915,"{'temperature_2m': 22.8, 'relative_humidity_2m': 80, 'windspeed_10m': 15.9, 'apparent_temperature': 24.0}"
7916,"{'temperature_2m': 22.8, 'relative_humidity_2m': 80, 'windspeed_10m': 15.9, 'apparent_temperature': 24.0}"
7917,"{'temperature_2m': 24.7, 'relative_humidity_2m': 71, 'windspeed_10m': 10.7, 'apparent_temperature': 26.6}"
7918,"{'temperature_2m': 27.0, 'relative_humidity_2m': 52, 'windspeed_10m': 8.3, 'apparent_temperature': 28.1}"
7919,"{'temperature_2m': 21.4, 'relative_humidity_2m': 88, 'windspeed_10m': 11.7, 'apparent_temperature': 23.2}"
7920,"{'temperature_2m': 23.1, 'relative_humidity_2m': 80, 'windspeed_10m': 16.9, 'apparent_temperature': 24.2}"
7921,"{'temperature_2m': 25.9, 'relative_humidity_2m': 61, 'windspeed_10m': 17.1, 'apparent_temperature': 26.6}"
7922,"{'temperature_2m': 26.5, 'relative_humidity_2m': 57, 'windspeed_10m': 17.2, 'apparent_temperature': 27.6}"
7923,"{'temperature_2m': 25.6, 'relative_humidity_2m': 67, 'windspeed_10m': 17.4, 'apparent_temperature': 26.5}"
7924,"{'temperature_2m': 26.3, 'relative_humidity_2m': 55, 'windspeed_10m': 8.6, 'apparent_temperature': 27.3}"
7925,"{'temperature_2m': 25.8, 'relative_humidity_2m': 68, 'windspeed_10m': 18.0, 'apparent_temperature': 27.1}"
7926,"{'temperature_2m': 25.6, 'relative_humidity_2m': 67, 'windspeed_10m': 17.4, 'apparent_temperature': 26.5}"
7927,"{'temperature_2m': 25.6, 'relative_humidity_2m': 67, 'windspeed_10m': 17.4, 'apparent_temperature': 26.5}"
7928,"{'temperature_2m': 26.3, 'relative_humidity_2m': 60, 'windspeed_10m': 14.5, 'apparent_temperature': 27.2}"
7929,"{'temperature_2m': 25.9, 'relative_humidity_2m': 61, 'windspeed_10m': 17.1, 'apparent_temperature': 26.6}"
