,0
4215,"{'temperature_2m': 20.3, 'relative_humidity_2m': 54, 'windspeed_10m': 4.3, 'apparent_temperature': 21.5}"
4216,"{'temperature_2m': 20.3, 'relative_humidity_2m': 54, 'windspeed_10m': 4.3, 'apparent_temperature': 21.5}"
4217,"{'temperature_2m': 20.3, 'relative_humidity_2m': 54, 'windspeed_10m': 4.3, 'apparent_temperature': 21.5}"
4218,"{'temperature_2m': 23.1, 'relative_humidity_2m': 46, 'windspeed_10m': 1.0, 'apparent_temperature': 25.0}"
4219,"{'temperature_2m': 22.5, 'relative_humidity_2m': 47, 'windspeed_10m': 0.0, 'apparent_temperature': 24.9}"
4220,"{'temperature_2m': 24.6, 'relative_humidity_2m': 44, 'windspeed_10m': 11.5, 'apparent_temperature': 23.6}"
4221,"{'temperature_2m': 23.1, 'relative_humidity_2m': 54, 'windspeed_10m': 7.6, 'apparent_temperature': 23.0}"
4222,"{'temperature_2m': 24.6, 'relative_humidity_2m': 44, 'windspeed_10m': 11.5, 'apparent_temperature': 23.6}"
4223,"{'temperature_2m': 24.6, 'relative_humidity_2m': 44, 'windspeed_10m': 11.5, 'apparent_temperature': 23.6}"
4224,"{'temperature_2m': 24.0, 'relative_humidity_2m': 47, 'windspeed_10m': 10.5, 'apparent_temperature': 24.2}"
4225,"{'temperature_2m': 22.4, 'relative_humidity_2m': 53, 'windspeed_10m': 8.8, 'apparent_temperature': 23.2}"
4226,"{'temperature_2m': 22.4, 'relative_humidity_2m': 53, 'windspeed_10m': 8.8, 'apparent_temperature': 23.2}"
4227,"{'temperature_2m': 24.0, 'relative_humidity_2m': 47, 'windspeed_10m': 10.5, 'apparent_temperature': 24.2}"
4228,"{'temperature_2m': 21.6, 'relative_humidity_2m': 63, 'windspeed_10m': 14.4, 'apparent_temperature': 20.9}"
4229,"{'temperature_2m': 20.4, 'relative_humidity_2m': 69, 'windspeed_10m': 16.2, 'apparent_temperature': 19.6}"
4230,"{'temperature_2m': 22.2, 'relative_humidity_2m': 61, 'windspeed_10m': 10.7, 'apparent_temperature': 22.1}"
4231,"{'temperature_2m': 20.4, 'relative_humidity_2m': 69, 'windspeed_10m': 16.2, 'apparent_temperature': 19.6}"
4232,"{'temperature_2m': 21.8, 'relative_humidity_2m': 62, 'windspeed_10m': 10.9, 'apparent_temperature': 21.6}"
4233,"{'temperature_2m': 22.8, 'relative_humidity_2m': 55, 'windspeed_10m': 8.9, 'apparent_temperature': 22.5}"
4234,"{'temperature_2m': 22.8, 'relative_humidity_2m': 55, 'windspeed_10m': 8.9, 'apparent_temperature': 22.5}"
4235,"{'temperature_2m': 22.2, 'relative_humidity_2m': 61, 'windspeed_10m': 10.7, 'apparent_temperature': 22.1}"
4236,"{'temperature_2m': 20.4, 'relative_humidity_2m': 53, 'windspeed_10m': 12.3, 'apparent_temperature': 18.8}"
4237,"{'temperature_2m': 20.4, 'relative_humidity_2m': 53, 'windspeed_10m': 12.3, 'apparent_temperature': 18.8}"
4238,"{'temperature_2m': 21.3, 'relative_humidity_2m': 46, 'windspeed_10m': 5.9, 'apparent_temperature': 20.3}"
4239,"{'temperature_2m': 18.8, 'relative_humidity_2m': 61, 'windspeed_10m': 16.6, 'apparent_temperature': 16.7}"
4240,"{'temperature_2m': 20.7, 'relative_humidity_2m': 50, 'windspeed_10m': 1.9, 'apparent_temperature': 20.4}"
4241,"{'temperature_2m': 20.7, 'relative_humidity_2m': 50, 'windspeed_10m': 1.9, 'apparent_temperature': 20.4}"
4242,"{'temperature_2m': 20.7, 'relative_humidity_2m': 50, 'windspeed_10m': 1.9, 'apparent_temperature': 20.4}"
4243,"{'temperature_2m': 21.0, 'relative_humidity_2m': 46, 'windspeed_10m': 1.4, 'apparent_temperature': 20.5}"
4244,"{'temperature_2m': 23.3, 'relative_humidity_2m': 57, 'windspeed_10m': 14.7, 'apparent_temperature': 22.6}"
4245,"{'temperature_2m': 23.3, 'relative_humidity_2m': 57, 'windspeed_10m': 14.7, 'apparent_temperature': 22.6}"
4246,"{'temperature_2m': 22.6, 'relative_humidity_2m': 63, 'windspeed_10m': 17.6, 'apparent_temperature': 21.8}"
4247,"{'temperature_2m': 22.7, 'relative_humidity_2m': 62, 'windspeed_10m': 15.6, 'apparent_temperature': 22.1}"
4248,"{'temperature_2m': 22.6, 'relative_humidity_2m': 50, 'windspeed_10m': 19.3, 'apparent_temperature': 20.5}"
4249,"{'temperature_2m': 22.5, 'relative_humidity_2m': 49, 'windspeed_10m': 22.8, 'apparent_temperature': 19.6}"
4250,"{'temperature_2m': 20.1, 'relative_humidity_2m': 57, 'windspeed_10m': 13.0, 'apparent_temperature': 18.7}"
4251,"{'temperature_2m': 24.6, 'relative_humidity_2m': 64, 'windspeed_10m': 23.5, 'apparent_temperature': 24.0}"
4252,"{'temperature_2m': 23.4, 'relative_humidity_2m': 53, 'windspeed_10m': 18.6, 'apparent_temperature': 21.7}"
4253,"{'temperature_2m': 21.6, 'relative_humidity_2m': 59, 'windspeed_10m': 13.7, 'apparent_temperature': 20.7}"
4254,"{'temperature_2m': 24.7, 'relative_humidity_2m': 59, 'windspeed_10m': 3.7, 'apparent_temperature': 26.3}"
4255,"{'temperature_2m': 25.1, 'relative_humidity_2m': 62, 'windspeed_10m': 22.1, 'apparent_temperature': 25.4}"
4256,"{'temperature_2m': 16.1, 'relative_humidity_2m': 72, 'windspeed_10m': 15.6, 'apparent_temperature': 14.1}"
4257,"{'temperature_2m': 25.5, 'relative_humidity_2m': 60, 'windspeed_10m': 19.7, 'apparent_temperature': 26.6}"
4258,"{'temperature_2m': 25.6, 'relative_humidity_2m': 48, 'windspeed_10m': 6.3, 'apparent_temperature': 27.6}"
4259,"{'temperature_2m': 15.1, 'relative_humidity_2m': 72, 'windspeed_10m': 18.5, 'apparent_temperature': 13.4}"
4260,"{'temperature_2m': 25.5, 'relative_humidity_2m': 60, 'windspeed_10m': 19.7, 'apparent_temperature': 26.6}"
4261,"{'temperature_2m': 25.5, 'relative_humidity_2m': 64, 'windspeed_10m': 20.8, 'apparent_temperature': 27.0}"
4262,"{'temperature_2m': 19.9, 'relative_humidity_2m': 87, 'windspeed_10m': 3.8, 'apparent_temperature': 22.1}"
4263,"{'temperature_2m': 26.0, 'relative_humidity_2m': 51, 'windspeed_10m': 16.4, 'apparent_temperature': 25.7}"
4264,"{'temperature_2m': 25.0, 'relative_humidity_2m': 60, 'windspeed_10m': 4.3, 'apparent_temperature': 26.6}"
4265,"{'temperature_2m': 24.4, 'relative_humidity_2m': 66, 'windspeed_10m': 7.1, 'apparent_temperature': 26.1}"
4266,"{'temperature_2m': 26.0, 'relative_humidity_2m': 51, 'windspeed_10m': 16.4, 'apparent_temperature': 25.7}"
4267,"{'temperature_2m': 25.7, 'relative_humidity_2m': 56, 'windspeed_10m': 15.9, 'apparent_temperature': 25.5}"
4268,"{'temperature_2m': 26.0, 'relative_humidity_2m': 51, 'windspeed_10m': 16.4, 'apparent_temperature': 25.7}"
4269,"{'temperature_2m': 25.2, 'relative_humidity_2m': 71, 'windspeed_10m': 21.9, 'apparent_temperature': 25.7}"
4270,"{'temperature_2m': 24.4, 'relative_humidity_2m': 66, 'windspeed_10m': 7.1, 'apparent_temperature': 26.1}"
4271,"{'temperature_2m': 25.5, 'relative_humidity_2m': 64, 'windspeed_10m': 20.8, 'apparent_temperature': 27.0}"
4272,"{'temperature_2m': 21.1, 'relative_humidity_2m': 81, 'windspeed_10m': 6.5, 'apparent_temperature': 23.0}"
4273,"{'temperature_2m': 24.6, 'relative_humidity_2m': 67, 'windspeed_10m': 23.7, 'apparent_temperature': 24.1}"
4274,"{'temperature_2m': 25.5, 'relative_humidity_2m': 58, 'windspeed_10m': 16.2, 'apparent_temperature': 26.8}"
4275,"{'temperature_2m': 25.5, 'relative_humidity_2m': 58, 'windspeed_10m': 16.2, 'apparent_temperature': 26.8}"
4276,"{'temperature_2m': 18.0, 'relative_humidity_2m': 60, 'windspeed_10m': 16.9, 'apparent_temperature': 16.3}"
4277,"{'temperature_2m': 18.0, 'relative_humidity_2m': 60, 'windspeed_10m': 16.9, 'apparent_temperature': 16.3}"
4278,"{'temperature_2m': 25.5, 'relative_humidity_2m': 58, 'windspeed_10m': 16.2, 'apparent_temperature': 26.8}"
4279,"{'temperature_2m': 17.8, 'relative_humidity_2m': 68, 'windspeed_10m': 24.2, 'apparent_temperature': 15.3}"
4280,"{'temperature_2m': 17.8, 'relative_humidity_2m': 68, 'windspeed_10m': 24.2, 'apparent_temperature': 15.3}"
4281,"{'temperature_2m': 17.8, 'relative_humidity_2m': 68, 'windspeed_10m': 24.2, 'apparent_temperature': 15.3}"
4282,"{'temperature_2m': 17.4, 'relative_humidity_2m': 64, 'windspeed_10m': 27.7, 'apparent_temperature': 14.0}"
4283,"{'temperature_2m': 17.3, 'relative_humidity_2m': 68, 'windspeed_10m': 26.3, 'apparent_temperature': 13.9}"
4284,"{'temperature_2m': 17.3, 'relative_humidity_2m': 73, 'windspeed_10m': 23.7, 'apparent_temperature': 14.6}"
4285,"{'temperature_2m': 18.0, 'relative_humidity_2m': 60, 'windspeed_10m': 16.9, 'apparent_temperature': 16.3}"
4286,"{'temperature_2m': 17.4, 'relative_humidity_2m': 64, 'windspeed_10m': 27.7, 'apparent_temperature': 14.0}"
4287,"{'temperature_2m': 26.4, 'relative_humidity_2m': 87, 'windspeed_10m': 20.9, 'apparent_temperature': 29.4}"
4288,"{'temperature_2m': 22.2, 'relative_humidity_2m': 83, 'windspeed_10m': 7.4, 'apparent_temperature': 24.5}"
4289,"{'temperature_2m': 22.2, 'relative_humidity_2m': 83, 'windspeed_10m': 7.4, 'apparent_temperature': 24.5}"
4290,"{'temperature_2m': 25.4, 'relative_humidity_2m': 61, 'windspeed_10m': 12.1, 'apparent_temperature': 26.2}"
4291,"{'temperature_2m': 25.4, 'relative_humidity_2m': 61, 'windspeed_10m': 12.1, 'apparent_temperature': 26.2}"
4292,"{'temperature_2m': 25.5, 'relative_humidity_2m': 88, 'windspeed_10m': 17.9, 'apparent_temperature': 28.7}"
4293,"{'temperature_2m': 26.3, 'relative_humidity_2m': 87, 'windspeed_10m': 24.1, 'apparent_temperature': 29.2}"
4294,"{'temperature_2m': 26.0, 'relative_humidity_2m': 86, 'windspeed_10m': 21.4, 'apparent_temperature': 28.6}"
4295,"{'temperature_2m': 26.9, 'relative_humidity_2m': 85, 'windspeed_10m': 21.9, 'apparent_temperature': 30.9}"
4296,"{'temperature_2m': 26.3, 'relative_humidity_2m': 87, 'windspeed_10m': 24.1, 'apparent_temperature': 29.2}"
4297,"{'temperature_2m': 18.5, 'relative_humidity_2m': 73, 'windspeed_10m': 13.7, 'apparent_temperature': 17.7}"
4298,"{'temperature_2m': 19.4, 'relative_humidity_2m': 72, 'windspeed_10m': 15.9, 'apparent_temperature': 18.9}"
4299,"{'temperature_2m': 19.5, 'relative_humidity_2m': 63, 'windspeed_10m': 12.5, 'apparent_temperature': 19.3}"
4300,"{'temperature_2m': 18.6, 'relative_humidity_2m': 68, 'windspeed_10m': 14.5, 'apparent_temperature': 17.8}"
4301,"{'temperature_2m': 26.9, 'relative_humidity_2m': 85, 'windspeed_10m': 21.9, 'apparent_temperature': 30.9}"
4302,"{'temperature_2m': 26.9, 'relative_humidity_2m': 85, 'windspeed_10m': 21.9, 'apparent_temperature': 30.9}"
4303,"{'temperature_2m': 21.8, 'relative_humidity_2m': 91, 'windspeed_10m': 6.1, 'apparent_temperature': 24.8}"
4304,"{'temperature_2m': 24.0, 'relative_humidity_2m': 75, 'windspeed_10m': 4.6, 'apparent_temperature': 26.8}"
4305,"{'temperature_2m': 25.9, 'relative_humidity_2m': 57, 'windspeed_10m': 4.5, 'apparent_temperature': 27.5}"
4306,"{'temperature_2m': 25.9, 'relative_humidity_2m': 59, 'windspeed_10m': 6.2, 'apparent_temperature': 27.5}"
4307,"{'temperature_2m': 21.5, 'relative_humidity_2m': 54, 'windspeed_10m': 8.3, 'apparent_temperature': 21.6}"
4308,"{'temperature_2m': 21.1, 'relative_humidity_2m': 59, 'windspeed_10m': 9.7, 'apparent_temperature': 21.1}"
4309,"{'temperature_2m': 21.6, 'relative_humidity_2m': 49, 'windspeed_10m': 8.0, 'apparent_temperature': 21.7}"
4310,"{'temperature_2m': 21.2, 'relative_humidity_2m': 57, 'windspeed_10m': 2.5, 'apparent_temperature': 21.5}"
4311,"{'temperature_2m': 24.9, 'relative_humidity_2m': 81, 'windspeed_10m': 22.5, 'apparent_temperature': 27.7}"
4312,"{'temperature_2m': 25.9, 'relative_humidity_2m': 80, 'windspeed_10m': 25.8, 'apparent_temperature': 27.9}"
4313,"{'temperature_2m': 20.1, 'relative_humidity_2m': 89, 'windspeed_10m': 5.4, 'apparent_temperature': 22.4}"
4314,"{'temperature_2m': 21.9, 'relative_humidity_2m': 81, 'windspeed_10m': 5.9, 'apparent_temperature': 24.2}"
4315,"{'temperature_2m': 25.4, 'relative_humidity_2m': 68, 'windspeed_10m': 9.1, 'apparent_temperature': 27.4}"
4316,"{'temperature_2m': 25.4, 'relative_humidity_2m': 68, 'windspeed_10m': 9.1, 'apparent_temperature': 27.4}"
4317,"{'temperature_2m': 24.4, 'relative_humidity_2m': 83, 'windspeed_10m': 14.9, 'apparent_temperature': 27.2}"
4318,"{'temperature_2m': 24.4, 'relative_humidity_2m': 83, 'windspeed_10m': 18.8, 'apparent_temperature': 27.3}"
4319,"{'temperature_2m': 24.8, 'relative_humidity_2m': 44, 'windspeed_10m': 15.7, 'apparent_temperature': 23.2}"
4320,"{'temperature_2m': 24.4, 'relative_humidity_2m': 46, 'windspeed_10m': 16.6, 'apparent_temperature': 22.9}"
4321,"{'temperature_2m': 23.6, 'relative_humidity_2m': 51, 'windspeed_10m': 17.2, 'apparent_temperature': 22.3}"
4322,"{'temperature_2m': 21.9, 'relative_humidity_2m': 55, 'windspeed_10m': 16.9, 'apparent_temperature': 20.1}"
4323,"{'temperature_2m': 29.0, 'relative_humidity_2m': 80, 'windspeed_10m': 17.6, 'apparent_temperature': 33.3}"
4324,"{'temperature_2m': 24.0, 'relative_humidity_2m': 77, 'windspeed_10m': 8.1, 'apparent_temperature': 26.5}"
4325,"{'temperature_2m': 25.3, 'relative_humidity_2m': 71, 'windspeed_10m': 12.4, 'apparent_temperature': 27.2}"
4326,"{'temperature_2m': 24.4, 'relative_humidity_2m': 42, 'windspeed_10m': 6.5, 'apparent_temperature': 24.2}"
4327,"{'temperature_2m': 29.9, 'relative_humidity_2m': 83, 'windspeed_10m': 12.2, 'apparent_temperature': 36.0}"
4328,"{'temperature_2m': 23.1, 'relative_humidity_2m': 52, 'windspeed_10m': 6.6, 'apparent_temperature': 23.3}"
4329,"{'temperature_2m': 19.8, 'relative_humidity_2m': 73, 'windspeed_10m': 25.8, 'apparent_temperature': 17.7}"
4330,"{'temperature_2m': 30.8, 'relative_humidity_2m': 67, 'windspeed_10m': 26.8, 'apparent_temperature': 34.0}"
4331,"{'temperature_2m': 24.8, 'relative_humidity_2m': 91, 'windspeed_10m': 4.1, 'apparent_temperature': 29.8}"
4332,"{'temperature_2m': 24.0, 'relative_humidity_2m': 55, 'windspeed_10m': 6.2, 'apparent_temperature': 24.5}"
4333,"{'temperature_2m': 24.0, 'relative_humidity_2m': 55, 'windspeed_10m': 6.2, 'apparent_temperature': 24.5}"
4334,"{'temperature_2m': 21.1, 'relative_humidity_2m': 64, 'windspeed_10m': 14.0, 'apparent_temperature': 20.4}"
4335,"{'temperature_2m': 21.4, 'relative_humidity_2m': 63, 'windspeed_10m': 18.8, 'apparent_temperature': 20.0}"
4336,"{'temperature_2m': 18.3, 'relative_humidity_2m': 75, 'windspeed_10m': 8.9, 'apparent_temperature': 18.2}"
4337,"{'temperature_2m': 21.8, 'relative_humidity_2m': 69, 'windspeed_10m': 6.2, 'apparent_temperature': 22.9}"
4338,"{'temperature_2m': 19.1, 'relative_humidity_2m': 68, 'windspeed_10m': 5.4, 'apparent_temperature': 19.3}"
4339,"{'temperature_2m': 24.7, 'relative_humidity_2m': 50, 'windspeed_10m': 7.7, 'apparent_temperature': 26.6}"
4340,"{'temperature_2m': 25.0, 'relative_humidity_2m': 52, 'windspeed_10m': 8.9, 'apparent_temperature': 26.4}"
4341,"{'temperature_2m': 30.3, 'relative_humidity_2m': 53, 'windspeed_10m': 10.0, 'apparent_temperature': 32.4}"
4342,"{'temperature_2m': 30.4, 'relative_humidity_2m': 56, 'windspeed_10m': 10.9, 'apparent_temperature': 33.2}"
4343,"{'temperature_2m': 29.3, 'relative_humidity_2m': 62, 'windspeed_10m': 10.7, 'apparent_temperature': 33.3}"
4344,"{'temperature_2m': 25.0, 'relative_humidity_2m': 52, 'windspeed_10m': 8.9, 'apparent_temperature': 26.4}"
4345,"{'temperature_2m': 25.0, 'relative_humidity_2m': 46, 'windspeed_10m': 8.0, 'apparent_temperature': 26.5}"
4346,"{'temperature_2m': 26.7, 'relative_humidity_2m': 55, 'windspeed_10m': 8.5, 'apparent_temperature': 29.3}"
4347,"{'temperature_2m': 27.7, 'relative_humidity_2m': 47, 'windspeed_10m': 5.3, 'apparent_temperature': 30.4}"
4348,"{'temperature_2m': 28.9, 'relative_humidity_2m': 42, 'windspeed_10m': 4.9, 'apparent_temperature': 30.1}"
4349,"{'temperature_2m': 27.7, 'relative_humidity_2m': 47, 'windspeed_10m': 5.3, 'apparent_temperature': 30.4}"
4350,"{'temperature_2m': 28.4, 'relative_humidity_2m': 44, 'windspeed_10m': 5.1, 'apparent_temperature': 30.8}"
4351,"{'temperature_2m': 28.8, 'relative_humidity_2m': 43, 'windspeed_10m': 5.6, 'apparent_temperature': 29.6}"
4352,"{'temperature_2m': 27.0, 'relative_humidity_2m': 54, 'windspeed_10m': 6.2, 'apparent_temperature': 28.5}"
4353,"{'temperature_2m': 28.8, 'relative_humidity_2m': 42, 'windspeed_10m': 4.9, 'apparent_temperature': 30.7}"
4354,"{'temperature_2m': 27.8, 'relative_humidity_2m': 39, 'windspeed_10m': 5.8, 'apparent_temperature': 28.9}"
4355,"{'temperature_2m': 28.8, 'relative_humidity_2m': 43, 'windspeed_10m': 5.6, 'apparent_temperature': 29.6}"
4356,"{'temperature_2m': 26.7, 'relative_humidity_2m': 55, 'windspeed_10m': 8.5, 'apparent_temperature': 29.3}"
4357,"{'temperature_2m': 23.0, 'relative_humidity_2m': 93, 'windspeed_10m': 15.1, 'apparent_temperature': 25.6}"
4358,"{'temperature_2m': 26.6, 'relative_humidity_2m': 44, 'windspeed_10m': 7.8, 'apparent_temperature': 28.5}"
4359,"{'temperature_2m': 26.7, 'relative_humidity_2m': 55, 'windspeed_10m': 8.5, 'apparent_temperature': 29.3}"
4360,"{'temperature_2m': 26.8, 'relative_humidity_2m': 67, 'windspeed_10m': 17.1, 'apparent_temperature': 28.6}"
4361,"{'temperature_2m': 23.0, 'relative_humidity_2m': 93, 'windspeed_10m': 15.1, 'apparent_temperature': 25.6}"
4362,"{'temperature_2m': 26.6, 'relative_humidity_2m': 46, 'windspeed_10m': 8.7, 'apparent_temperature': 28.4}"
4363,"{'temperature_2m': 28.1, 'relative_humidity_2m': 57, 'windspeed_10m': 17.1, 'apparent_temperature': 29.2}"
4364,"{'temperature_2m': 25.7, 'relative_humidity_2m': 52, 'windspeed_10m': 7.6, 'apparent_temperature': 27.5}"
4365,"{'temperature_2m': 28.1, 'relative_humidity_2m': 57, 'windspeed_10m': 17.1, 'apparent_temperature': 29.2}"
4366,"{'temperature_2m': 26.6, 'relative_humidity_2m': 46, 'windspeed_10m': 4.3, 'apparent_temperature': 27.3}"
4367,"{'temperature_2m': 28.2, 'relative_humidity_2m': 55, 'windspeed_10m': 16.4, 'apparent_temperature': 28.9}"
4368,"{'temperature_2m': 25.7, 'relative_humidity_2m': 52, 'windspeed_10m': 7.6, 'apparent_temperature': 27.5}"
4369,"{'temperature_2m': 30.8, 'relative_humidity_2m': 42, 'windspeed_10m': 10.6, 'apparent_temperature': 32.7}"
4370,"{'temperature_2m': 28.6, 'relative_humidity_2m': 34, 'windspeed_10m': 6.1, 'apparent_temperature': 28.0}"
4371,"{'temperature_2m': 29.9, 'relative_humidity_2m': 30, 'windspeed_10m': 8.0, 'apparent_temperature': 30.3}"
4372,"{'temperature_2m': 29.5, 'relative_humidity_2m': 42, 'windspeed_10m': 13.7, 'apparent_temperature': 29.2}"
4373,"{'temperature_2m': 32.0, 'relative_humidity_2m': 35, 'windspeed_10m': 13.5, 'apparent_temperature': 31.7}"
4374,"{'temperature_2m': 29.9, 'relative_humidity_2m': 29, 'windspeed_10m': 8.0, 'apparent_temperature': 30.6}"
4375,"{'temperature_2m': 31.5, 'relative_humidity_2m': 37, 'windspeed_10m': 10.6, 'apparent_temperature': 32.3}"
4376,"{'temperature_2m': 28.5, 'relative_humidity_2m': 38, 'windspeed_10m': 5.4, 'apparent_temperature': 29.1}"
4377,"{'temperature_2m': 23.6, 'relative_humidity_2m': 59, 'windspeed_10m': 14.9, 'apparent_temperature': 23.0}"
4378,"{'temperature_2m': 24.7, 'relative_humidity_2m': 58, 'windspeed_10m': 16.9, 'apparent_temperature': 24.3}"
4379,"{'temperature_2m': 24.7, 'relative_humidity_2m': 58, 'windspeed_10m': 16.9, 'apparent_temperature': 24.3}"
4380,"{'temperature_2m': 29.1, 'relative_humidity_2m': 32, 'windspeed_10m': 7.9, 'apparent_temperature': 30.3}"
4381,"{'temperature_2m': 28.2, 'relative_humidity_2m': 42, 'windspeed_10m': 7.3, 'apparent_temperature': 29.7}"
4382,"{'temperature_2m': 26.1, 'relative_humidity_2m': 51, 'windspeed_10m': 5.1, 'apparent_temperature': 28.2}"
4383,"{'temperature_2m': 28.5, 'relative_humidity_2m': 30, 'windspeed_10m': 7.2, 'apparent_temperature': 28.3}"
4384,"{'temperature_2m': 30.1, 'relative_humidity_2m': 39, 'windspeed_10m': 15.4, 'apparent_temperature': 29.4}"
4385,"{'temperature_2m': 33.6, 'relative_humidity_2m': 29, 'windspeed_10m': 15.1, 'apparent_temperature': 32.5}"
4386,"{'temperature_2m': 34.1, 'relative_humidity_2m': 28, 'windspeed_10m': 13.4, 'apparent_temperature': 33.3}"
4387,"{'temperature_2m': 33.4, 'relative_humidity_2m': 36, 'windspeed_10m': 12.1, 'apparent_temperature': 35.1}"
4388,"{'temperature_2m': 29.3, 'relative_humidity_2m': 33, 'windspeed_10m': 7.8, 'apparent_temperature': 30.1}"
4389,"{'temperature_2m': 28.2, 'relative_humidity_2m': 36, 'windspeed_10m': 10.9, 'apparent_temperature': 27.2}"
4390,"{'temperature_2m': 28.7, 'relative_humidity_2m': 35, 'windspeed_10m': 9.8, 'apparent_temperature': 28.3}"
4391,"{'temperature_2m': 26.3, 'relative_humidity_2m': 42, 'windspeed_10m': 6.9, 'apparent_temperature': 26.0}"
4392,"{'temperature_2m': 29.3, 'relative_humidity_2m': 28, 'windspeed_10m': 8.0, 'apparent_temperature': 27.9}"
4393,"{'temperature_2m': 27.1, 'relative_humidity_2m': 38, 'windspeed_10m': 2.6, 'apparent_temperature': 27.3}"
4394,"{'temperature_2m': 29.6, 'relative_humidity_2m': 41, 'windspeed_10m': 20.2, 'apparent_temperature': 29.2}"
4395,"{'temperature_2m': 28.6, 'relative_humidity_2m': 36, 'windspeed_10m': 25.7, 'apparent_temperature': 25.5}"
4396,"{'temperature_2m': 30.8, 'relative_humidity_2m': 32, 'windspeed_10m': 20.5, 'apparent_temperature': 29.3}"
4397,"{'temperature_2m': 30.1, 'relative_humidity_2m': 37, 'windspeed_10m': 19.1, 'apparent_temperature': 29.7}"
4398,"{'temperature_2m': 26.3, 'relative_humidity_2m': 62, 'windspeed_10m': 4.5, 'apparent_temperature': 28.8}"
4399,"{'temperature_2m': 25.6, 'relative_humidity_2m': 45, 'windspeed_10m': 5.2, 'apparent_temperature': 26.2}"
4400,"{'temperature_2m': 30.2, 'relative_humidity_2m': 32, 'windspeed_10m': 7.6, 'apparent_temperature': 31.0}"
4401,"{'temperature_2m': 28.7, 'relative_humidity_2m': 39, 'windspeed_10m': 7.6, 'apparent_temperature': 29.8}"
4402,"{'temperature_2m': 22.3, 'relative_humidity_2m': 63, 'windspeed_10m': 6.3, 'apparent_temperature': 23.1}"
4403,"{'temperature_2m': 30.0, 'relative_humidity_2m': 34, 'windspeed_10m': 13.1, 'apparent_temperature': 28.9}"
4404,"{'temperature_2m': 26.3, 'relative_humidity_2m': 44, 'windspeed_10m': 6.6, 'apparent_temperature': 27.6}"
4405,"{'temperature_2m': 26.4, 'relative_humidity_2m': 43, 'windspeed_10m': 4.8, 'apparent_temperature': 27.8}"
4406,"{'temperature_2m': 18.1, 'relative_humidity_2m': 83, 'windspeed_10m': 3.1, 'apparent_temperature': 19.4}"
4407,"{'temperature_2m': 26.0, 'relative_humidity_2m': 46, 'windspeed_10m': 26.5, 'apparent_temperature': 23.2}"
4408,"{'temperature_2m': 17.5, 'relative_humidity_2m': 84, 'windspeed_10m': 3.1, 'apparent_temperature': 18.6}"
4409,"{'temperature_2m': 17.7, 'relative_humidity_2m': 82, 'windspeed_10m': 2.5, 'apparent_temperature': 18.9}"
4410,"{'temperature_2m': 27.3, 'relative_humidity_2m': 38, 'windspeed_10m': 26.1, 'apparent_temperature': 24.1}"
4411,"{'temperature_2m': 30.6, 'relative_humidity_2m': 35, 'windspeed_10m': 7.2, 'apparent_temperature': 32.1}"
4412,"{'temperature_2m': 26.2, 'relative_humidity_2m': 47, 'windspeed_10m': 9.7, 'apparent_temperature': 26.0}"
4413,"{'temperature_2m': 28.3, 'relative_humidity_2m': 43, 'windspeed_10m': 6.8, 'apparent_temperature': 28.7}"
4414,"{'temperature_2m': 29.9, 'relative_humidity_2m': 37, 'windspeed_10m': 2.3, 'apparent_temperature': 30.8}"
4415,"{'temperature_2m': 13.5, 'relative_humidity_2m': 82, 'windspeed_10m': 6.7, 'apparent_temperature': 12.7}"
4416,"{'temperature_2m': 27.1, 'relative_humidity_2m': 48, 'windspeed_10m': 14.8, 'apparent_temperature': 27.6}"
4417,"{'temperature_2m': 31.4, 'relative_humidity_2m': 46, 'windspeed_10m': 7.2, 'apparent_temperature': 33.3}"
4418,"{'temperature_2m': 33.8, 'relative_humidity_2m': 37, 'windspeed_10m': 10.0, 'apparent_temperature': 34.8}"
4419,"{'temperature_2m': 32.8, 'relative_humidity_2m': 41, 'windspeed_10m': 9.7, 'apparent_temperature': 34.2}"
4420,"{'temperature_2m': 27.5, 'relative_humidity_2m': 56, 'windspeed_10m': 8.4, 'apparent_temperature': 29.2}"
4421,"{'temperature_2m': 19.2, 'relative_humidity_2m': 78, 'windspeed_10m': 3.2, 'apparent_temperature': 20.5}"
4422,"{'temperature_2m': 33.8, 'relative_humidity_2m': 37, 'windspeed_10m': 10.0, 'apparent_temperature': 34.8}"
4423,"{'temperature_2m': 17.1, 'relative_humidity_2m': 89, 'windspeed_10m': 2.5, 'apparent_temperature': 18.6}"
4424,"{'temperature_2m': 19.1, 'relative_humidity_2m': 76, 'windspeed_10m': 6.8, 'apparent_temperature': 19.7}"
4425,"{'temperature_2m': 16.5, 'relative_humidity_2m': 100, 'windspeed_10m': 3.6, 'apparent_temperature': 18.2}"
4426,"{'temperature_2m': 34.1, 'relative_humidity_2m': 42, 'windspeed_10m': 9.7, 'apparent_temperature': 37.5}"
4427,"{'temperature_2m': 19.8, 'relative_humidity_2m': 74, 'windspeed_10m': 4.9, 'apparent_temperature': 20.9}"
4428,"{'temperature_2m': 26.3, 'relative_humidity_2m': 76, 'windspeed_10m': 6.1, 'apparent_temperature': 30.2}"
4429,"{'temperature_2m': 35.4, 'relative_humidity_2m': 29, 'windspeed_10m': 11.3, 'apparent_temperature': 36.4}"
