,0
2715,"{'temperature_2m': 22.2, 'relative_humidity_2m': 78, 'windspeed_10m': 13.2, 'apparent_temperature': 23.2}"
2716,"{'temperature_2m': 22.3, 'relative_humidity_2m': 70, 'windspeed_10m': 21.4, 'apparent_temperature': 21.6}"
2717,"{'temperature_2m': 23.3, 'relative_humidity_2m': 67, 'windspeed_10m': 20.7, 'apparent_temperature': 24.5}"
2718,"{'temperature_2m': 23.6, 'relative_humidity_2m': 67, 'windspeed_10m': 19.4, 'apparent_temperature': 25.7}"
2719,"{'temperature_2m': 23.8, 'relative_humidity_2m': 64, 'windspeed_10m': 17.1, 'apparent_temperature': 26.3}"
2720,"{'temperature_2m': 23.5, 'relative_humidity_2m': 64, 'windspeed_10m': 16.1, 'apparent_temperature': 25.7}"
2721,"{'temperature_2m': 21.7, 'relative_humidity_2m': 73, 'windspeed_10m': 18.6, 'apparent_temperature': 21.3}"
2722,"{'temperature_2m': 26.7, 'relative_humidity_2m': 64, 'windspeed_10m': 17.8, 'apparent_temperature': 29.5}"
2723,"{'temperature_2m': 26.6, 'relative_humidity_2m': 68, 'windspeed_10m': 19.6, 'apparent_temperature': 28.4}"
2724,"{'temperature_2m': 22.4, 'relative_humidity_2m': 59, 'windspeed_10m': 16.5, 'apparent_temperature': 23.1}"
2725,"{'temperature_2m': 22.4, 'relative_humidity_2m': 59, 'windspeed_10m': 16.5, 'apparent_temperature': 23.1}"
2726,"{'temperature_2m': 25.7, 'relative_humidity_2m': 70, 'windspeed_10m': 15.5, 'apparent_temperature': 27.2}"
2727,"{'temperature_2m': 25.3, 'relative_humidity_2m': 72, 'windspeed_10m': 13.8, 'apparent_temperature': 27.0}"
2728,"{'temperature_2m': 23.1, 'relative_humidity_2m': 56, 'windspeed_10m': 17.7, 'apparent_temperature': 24.2}"
2729,"{'temperature_2m': 26.1, 'relative_humidity_2m': 67, 'windspeed_10m': 18.1, 'apparent_temperature': 28.4}"
2730,"{'temperature_2m': 23.0, 'relative_humidity_2m': 58, 'windspeed_10m': 18.8, 'apparent_temperature': 23.9}"
2731,"{'temperature_2m': 23.1, 'relative_humidity_2m': 56, 'windspeed_10m': 17.7, 'apparent_temperature': 24.2}"
2732,"{'temperature_2m': 26.1, 'relative_humidity_2m': 67, 'windspeed_10m': 18.1, 'apparent_temperature': 28.4}"
2733,"{'temperature_2m': 20.7, 'relative_humidity_2m': 69, 'windspeed_10m': 20.5, 'apparent_temperature': 19.3}"
2734,"{'temperature_2m': 25.4, 'relative_humidity_2m': 72, 'windspeed_10m': 21.6, 'apparent_temperature': 27.8}"
2735,"{'temperature_2m': 21.2, 'relative_humidity_2m': 68, 'windspeed_10m': 8.2, 'apparent_temperature': 23.3}"
2736,"{'temperature_2m': 21.9, 'relative_humidity_2m': 86, 'windspeed_10m': 14.2, 'apparent_temperature': 23.4}"
2737,"{'temperature_2m': 22.2, 'relative_humidity_2m': 84, 'windspeed_10m': 17.1, 'apparent_temperature': 23.3}"
2738,"{'temperature_2m': 23.5, 'relative_humidity_2m': 80, 'windspeed_10m': 23.8, 'apparent_temperature': 23.8}"
2739,"{'temperature_2m': 24.5, 'relative_humidity_2m': 76, 'windspeed_10m': 26.0, 'apparent_temperature': 25.8}"
2740,"{'temperature_2m': 25.4, 'relative_humidity_2m': 72, 'windspeed_10m': 21.6, 'apparent_temperature': 27.8}"
2741,"{'temperature_2m': 21.6, 'relative_humidity_2m': 83, 'windspeed_10m': 14.5, 'apparent_temperature': 22.6}"
2742,"{'temperature_2m': 21.7, 'relative_humidity_2m': 77, 'windspeed_10m': 13.7, 'apparent_temperature': 22.3}"
2743,"{'temperature_2m': 22.4, 'relative_humidity_2m': 71, 'windspeed_10m': 14.0, 'apparent_temperature': 24.4}"
2744,"{'temperature_2m': 22.2, 'relative_humidity_2m': 63, 'windspeed_10m': 9.9, 'apparent_temperature': 24.2}"
2745,"{'temperature_2m': 22.2, 'relative_humidity_2m': 61, 'windspeed_10m': 11.4, 'apparent_temperature': 24.2}"
2746,"{'temperature_2m': 25.5, 'relative_humidity_2m': 74, 'windspeed_10m': 21.4, 'apparent_temperature': 27.7}"
2747,"{'temperature_2m': 21.0, 'relative_humidity_2m': 87, 'windspeed_10m': 12.1, 'apparent_temperature': 22.5}"
2748,"{'temperature_2m': 23.0, 'relative_humidity_2m': 75, 'windspeed_10m': 23.0, 'apparent_temperature': 23.5}"
2749,"{'temperature_2m': 23.0, 'relative_humidity_2m': 80, 'windspeed_10m': 20.7, 'apparent_temperature': 23.6}"
2750,"{'temperature_2m': 19.5, 'relative_humidity_2m': 92, 'windspeed_10m': 9.4, 'apparent_temperature': 21.1}"
2751,"{'temperature_2m': 22.5, 'relative_humidity_2m': 75, 'windspeed_10m': 17.7, 'apparent_temperature': 23.9}"
2752,"{'temperature_2m': 23.1, 'relative_humidity_2m': 65, 'windspeed_10m': 17.4, 'apparent_temperature': 24.0}"
2753,"{'temperature_2m': 23.4, 'relative_humidity_2m': 70, 'windspeed_10m': 11.6, 'apparent_temperature': 24.5}"
2754,"{'temperature_2m': 23.6, 'relative_humidity_2m': 73, 'windspeed_10m': 19.9, 'apparent_temperature': 25.1}"
2755,"{'temperature_2m': 24.9, 'relative_humidity_2m': 63, 'windspeed_10m': 16.4, 'apparent_temperature': 25.7}"
2756,"{'temperature_2m': 25.0, 'relative_humidity_2m': 61, 'windspeed_10m': 11.2, 'apparent_temperature': 27.6}"
2757,"{'temperature_2m': 24.8, 'relative_humidity_2m': 79, 'windspeed_10m': 23.5, 'apparent_temperature': 25.7}"
2758,"{'temperature_2m': 29.7, 'relative_humidity_2m': 60, 'windspeed_10m': 3.4, 'apparent_temperature': 36.3}"
2759,"{'temperature_2m': 23.9, 'relative_humidity_2m': 58, 'windspeed_10m': 4.5, 'apparent_temperature': 28.0}"
2760,"{'temperature_2m': 24.2, 'relative_humidity_2m': 75, 'windspeed_10m': 15.0, 'apparent_temperature': 25.6}"
2761,"{'temperature_2m': 32.7, 'relative_humidity_2m': 36, 'windspeed_10m': 20.5, 'apparent_temperature': 33.3}"
2762,"{'temperature_2m': 32.6, 'relative_humidity_2m': 36, 'windspeed_10m': 19.8, 'apparent_temperature': 32.6}"
2763,"{'temperature_2m': 32.6, 'relative_humidity_2m': 36, 'windspeed_10m': 19.8, 'apparent_temperature': 32.6}"
2764,"{'temperature_2m': 32.6, 'relative_humidity_2m': 36, 'windspeed_10m': 19.8, 'apparent_temperature': 32.6}"
2765,"{'temperature_2m': 30.8, 'relative_humidity_2m': 43, 'windspeed_10m': 21.6, 'apparent_temperature': 30.1}"
2766,"{'temperature_2m': 32.7, 'relative_humidity_2m': 36, 'windspeed_10m': 20.5, 'apparent_temperature': 33.3}"
2767,"{'temperature_2m': 30.8, 'relative_humidity_2m': 43, 'windspeed_10m': 21.6, 'apparent_temperature': 30.1}"
2768,"{'temperature_2m': 32.6, 'relative_humidity_2m': 36, 'windspeed_10m': 19.8, 'apparent_temperature': 32.6}"
2769,"{'temperature_2m': 28.4, 'relative_humidity_2m': 52, 'windspeed_10m': 18.2, 'apparent_temperature': 28.5}"
2770,"{'temperature_2m': 23.6, 'relative_humidity_2m': 71, 'windspeed_10m': 11.1, 'apparent_temperature': 24.9}"
2771,"{'temperature_2m': 23.6, 'relative_humidity_2m': 71, 'windspeed_10m': 11.1, 'apparent_temperature': 24.9}"
2772,"{'temperature_2m': 32.6, 'relative_humidity_2m': 36, 'windspeed_10m': 19.8, 'apparent_temperature': 32.6}"
2773,"{'temperature_2m': 33.0, 'relative_humidity_2m': 39, 'windspeed_10m': 20.2, 'apparent_temperature': 34.7}"
2774,"{'temperature_2m': 30.8, 'relative_humidity_2m': 43, 'windspeed_10m': 21.6, 'apparent_temperature': 30.1}"
2775,"{'temperature_2m': 33.0, 'relative_humidity_2m': 39, 'windspeed_10m': 20.2, 'apparent_temperature': 34.7}"
2776,"{'temperature_2m': 32.6, 'relative_humidity_2m': 36, 'windspeed_10m': 19.8, 'apparent_temperature': 32.6}"
2777,"{'temperature_2m': 33.0, 'relative_humidity_2m': 39, 'windspeed_10m': 20.2, 'apparent_temperature': 34.7}"
2778,"{'temperature_2m': 30.8, 'relative_humidity_2m': 42, 'windspeed_10m': 2.8, 'apparent_temperature': 34.0}"
2779,"{'temperature_2m': 30.8, 'relative_humidity_2m': 42, 'windspeed_10m': 2.8, 'apparent_temperature': 34.0}"
2780,"{'temperature_2m': 30.8, 'relative_humidity_2m': 42, 'windspeed_10m': 2.8, 'apparent_temperature': 34.0}"
2781,"{'temperature_2m': 33.3, 'relative_humidity_2m': 40, 'windspeed_10m': 12.6, 'apparent_temperature': 36.9}"
2782,"{'temperature_2m': 33.3, 'relative_humidity_2m': 40, 'windspeed_10m': 12.6, 'apparent_temperature': 36.9}"
2783,"{'temperature_2m': 30.8, 'relative_humidity_2m': 42, 'windspeed_10m': 2.8, 'apparent_temperature': 34.0}"
2784,"{'temperature_2m': 33.3, 'relative_humidity_2m': 40, 'windspeed_10m': 12.6, 'apparent_temperature': 36.9}"
2785,"{'temperature_2m': 30.8, 'relative_humidity_2m': 42, 'windspeed_10m': 2.8, 'apparent_temperature': 34.0}"
2786,"{'temperature_2m': 33.3, 'relative_humidity_2m': 40, 'windspeed_10m': 12.6, 'apparent_temperature': 36.9}"
2787,"{'temperature_2m': 33.3, 'relative_humidity_2m': 40, 'windspeed_10m': 16.6, 'apparent_temperature': 36.3}"
2788,"{'temperature_2m': 33.3, 'relative_humidity_2m': 40, 'windspeed_10m': 16.6, 'apparent_temperature': 36.3}"
2789,"{'temperature_2m': 33.0, 'relative_humidity_2m': 39, 'windspeed_10m': 20.2, 'apparent_temperature': 34.7}"
2790,"{'temperature_2m': 33.3, 'relative_humidity_2m': 40, 'windspeed_10m': 12.6, 'apparent_temperature': 36.9}"
2791,"{'temperature_2m': 33.3, 'relative_humidity_2m': 40, 'windspeed_10m': 12.6, 'apparent_temperature': 36.9}"
2792,"{'temperature_2m': 33.0, 'relative_humidity_2m': 39, 'windspeed_10m': 20.2, 'apparent_temperature': 34.7}"
2793,"{'temperature_2m': 29.6, 'relative_humidity_2m': 47, 'windspeed_10m': 18.8, 'apparent_temperature': 29.3}"
2794,"{'temperature_2m': 28.1, 'relative_humidity_2m': 50, 'windspeed_10m': 16.9, 'apparent_temperature': 28.2}"
2795,"{'temperature_2m': 28.1, 'relative_humidity_2m': 50, 'windspeed_10m': 16.9, 'apparent_temperature': 28.2}"
2796,"{'temperature_2m': 30.1, 'relative_humidity_2m': 43, 'windspeed_10m': 14.0, 'apparent_temperature': 30.6}"
2797,"{'temperature_2m': 30.1, 'relative_humidity_2m': 43, 'windspeed_10m': 14.0, 'apparent_temperature': 30.6}"
2798,"{'temperature_2m': 29.2, 'relative_humidity_2m': 43, 'windspeed_10m': 6.2, 'apparent_temperature': 30.2}"
2799,"{'temperature_2m': 30.1, 'relative_humidity_2m': 43, 'windspeed_10m': 14.0, 'apparent_temperature': 30.6}"
2800,"{'temperature_2m': 28.8, 'relative_humidity_2m': 47, 'windspeed_10m': 12.0, 'apparent_temperature': 29.2}"
2801,"{'temperature_2m': 28.8, 'relative_humidity_2m': 47, 'windspeed_10m': 12.0, 'apparent_temperature': 29.2}"
2802,"{'temperature_2m': 27.2, 'relative_humidity_2m': 51, 'windspeed_10m': 8.5, 'apparent_temperature': 28.2}"
2803,"{'temperature_2m': 29.6, 'relative_humidity_2m': 47, 'windspeed_10m': 18.8, 'apparent_temperature': 29.3}"
2804,"{'temperature_2m': 30.1, 'relative_humidity_2m': 43, 'windspeed_10m': 14.0, 'apparent_temperature': 30.6}"
2805,"{'temperature_2m': 33.8, 'relative_humidity_2m': 35, 'windspeed_10m': 16.2, 'apparent_temperature': 35.8}"
2806,"{'temperature_2m': 33.0, 'relative_humidity_2m': 38, 'windspeed_10m': 15.7, 'apparent_temperature': 34.5}"
2807,"{'temperature_2m': 30.1, 'relative_humidity_2m': 43, 'windspeed_10m': 14.0, 'apparent_temperature': 30.6}"
2808,"{'temperature_2m': 22.7, 'relative_humidity_2m': 69, 'windspeed_10m': 5.1, 'apparent_temperature': 24.4}"
2809,"{'temperature_2m': 33.0, 'relative_humidity_2m': 38, 'windspeed_10m': 15.7, 'apparent_temperature': 34.5}"
2810,"{'temperature_2m': 33.2, 'relative_humidity_2m': 43, 'windspeed_10m': 9.0, 'apparent_temperature': 35.8}"
2811,"{'temperature_2m': 33.2, 'relative_humidity_2m': 43, 'windspeed_10m': 9.0, 'apparent_temperature': 35.8}"
2812,"{'temperature_2m': 33.2, 'relative_humidity_2m': 43, 'windspeed_10m': 9.0, 'apparent_temperature': 35.8}"
2813,"{'temperature_2m': 33.2, 'relative_humidity_2m': 43, 'windspeed_10m': 9.0, 'apparent_temperature': 35.8}"
2814,"{'temperature_2m': 33.2, 'relative_humidity_2m': 43, 'windspeed_10m': 9.0, 'apparent_temperature': 35.8}"
2815,"{'temperature_2m': 33.2, 'relative_humidity_2m': 43, 'windspeed_10m': 9.0, 'apparent_temperature': 35.8}"
2816,"{'temperature_2m': 33.2, 'relative_humidity_2m': 43, 'windspeed_10m': 9.0, 'apparent_temperature': 35.8}"
2817,"{'temperature_2m': 33.2, 'relative_humidity_2m': 43, 'windspeed_10m': 9.0, 'apparent_temperature': 35.8}"
2818,"{'temperature_2m': 33.8, 'relative_humidity_2m': 35, 'windspeed_10m': 16.2, 'apparent_temperature': 35.8}"
2819,"{'temperature_2m': 33.8, 'relative_humidity_2m': 35, 'windspeed_10m': 16.2, 'apparent_temperature': 35.8}"
2820,"{'temperature_2m': 33.8, 'relative_humidity_2m': 35, 'windspeed_10m': 16.2, 'apparent_temperature': 35.8}"
2821,"{'temperature_2m': 33.8, 'relative_humidity_2m': 35, 'windspeed_10m': 16.2, 'apparent_temperature': 35.8}"
2822,"{'temperature_2m': 33.2, 'relative_humidity_2m': 43, 'windspeed_10m': 9.0, 'apparent_temperature': 35.8}"
2823,"{'temperature_2m': 33.8, 'relative_humidity_2m': 35, 'windspeed_10m': 16.2, 'apparent_temperature': 35.8}"
2824,"{'temperature_2m': 30.1, 'relative_humidity_2m': 43, 'windspeed_10m': 14.0, 'apparent_temperature': 30.6}"
2825,"{'temperature_2m': 26.7, 'relative_humidity_2m': 47, 'windspeed_10m': 18.0, 'apparent_temperature': 26.0}"
2826,"{'temperature_2m': 28.7, 'relative_humidity_2m': 42, 'windspeed_10m': 23.7, 'apparent_temperature': 28.6}"
2827,"{'temperature_2m': 28.7, 'relative_humidity_2m': 42, 'windspeed_10m': 23.7, 'apparent_temperature': 28.6}"
2828,"{'temperature_2m': 24.4, 'relative_humidity_2m': 55, 'windspeed_10m': 8.9, 'apparent_temperature': 24.7}"
2829,"{'temperature_2m': 23.5, 'relative_humidity_2m': 59, 'windspeed_10m': 7.5, 'apparent_temperature': 24.1}"
2830,"{'temperature_2m': 23.5, 'relative_humidity_2m': 59, 'windspeed_10m': 7.5, 'apparent_temperature': 24.1}"
2831,"{'temperature_2m': 24.7, 'relative_humidity_2m': 53, 'windspeed_10m': 14.4, 'apparent_temperature': 24.1}"
2832,"{'temperature_2m': 26.3, 'relative_humidity_2m': 49, 'windspeed_10m': 23.7, 'apparent_temperature': 25.7}"
2833,"{'temperature_2m': 26.5, 'relative_humidity_2m': 56, 'windspeed_10m': 22.0, 'apparent_temperature': 26.8}"
2834,"{'temperature_2m': 26.5, 'relative_humidity_2m': 56, 'windspeed_10m': 22.0, 'apparent_temperature': 26.8}"
2835,"{'temperature_2m': 26.6, 'relative_humidity_2m': 52, 'windspeed_10m': 1.1, 'apparent_temperature': 29.9}"
2836,"{'temperature_2m': 26.6, 'relative_humidity_2m': 52, 'windspeed_10m': 1.1, 'apparent_temperature': 29.9}"
2837,"{'temperature_2m': 26.6, 'relative_humidity_2m': 52, 'windspeed_10m': 1.1, 'apparent_temperature': 29.9}"
2838,"{'temperature_2m': 26.5, 'relative_humidity_2m': 49, 'windspeed_10m': 27.4, 'apparent_temperature': 26.1}"
2839,"{'temperature_2m': 26.5, 'relative_humidity_2m': 56, 'windspeed_10m': 22.0, 'apparent_temperature': 26.8}"
2840,"{'temperature_2m': 26.5, 'relative_humidity_2m': 56, 'windspeed_10m': 22.0, 'apparent_temperature': 26.8}"
2841,"{'temperature_2m': 29.3, 'relative_humidity_2m': 53, 'windspeed_10m': 7.6, 'apparent_temperature': 31.4}"
2842,"{'temperature_2m': 23.6, 'relative_humidity_2m': 68, 'windspeed_10m': 4.3, 'apparent_temperature': 25.7}"
2843,"{'temperature_2m': 27.8, 'relative_humidity_2m': 46, 'windspeed_10m': 7.1, 'apparent_temperature': 28.5}"
2844,"{'temperature_2m': 30.1, 'relative_humidity_2m': 41, 'windspeed_10m': 7.6, 'apparent_temperature': 30.9}"
2845,"{'temperature_2m': 29.2, 'relative_humidity_2m': 44, 'windspeed_10m': 8.4, 'apparent_temperature': 29.9}"
2846,"{'temperature_2m': 30.6, 'relative_humidity_2m': 39, 'windspeed_10m': 17.8, 'apparent_temperature': 29.8}"
2847,"{'temperature_2m': 29.2, 'relative_humidity_2m': 44, 'windspeed_10m': 8.4, 'apparent_temperature': 29.9}"
2848,"{'temperature_2m': 35.3, 'relative_humidity_2m': 28, 'windspeed_10m': 18.3, 'apparent_temperature': 34.9}"
2849,"{'temperature_2m': 36.1, 'relative_humidity_2m': 24, 'windspeed_10m': 20.5, 'apparent_temperature': 33.9}"
2850,"{'temperature_2m': 35.3, 'relative_humidity_2m': 28, 'windspeed_10m': 18.3, 'apparent_temperature': 34.9}"
2851,"{'temperature_2m': 33.3, 'relative_humidity_2m': 34, 'windspeed_10m': 7.2, 'apparent_temperature': 34.0}"
2852,"{'temperature_2m': 33.3, 'relative_humidity_2m': 34, 'windspeed_10m': 7.2, 'apparent_temperature': 34.0}"
2853,"{'temperature_2m': 33.3, 'relative_humidity_2m': 34, 'windspeed_10m': 7.2, 'apparent_temperature': 34.0}"
2854,"{'temperature_2m': 30.6, 'relative_humidity_2m': 39, 'windspeed_10m': 17.8, 'apparent_temperature': 29.8}"
2855,"{'temperature_2m': 30.6, 'relative_humidity_2m': 39, 'windspeed_10m': 17.8, 'apparent_temperature': 29.8}"
2856,"{'temperature_2m': 30.6, 'relative_humidity_2m': 39, 'windspeed_10m': 17.8, 'apparent_temperature': 29.8}"
2857,"{'temperature_2m': 28.5, 'relative_humidity_2m': 59, 'windspeed_10m': 9.4, 'apparent_temperature': 30.9}"
2858,"{'temperature_2m': 21.9, 'relative_humidity_2m': 84, 'windspeed_10m': 19.4, 'apparent_temperature': 22.4}"
2859,"{'temperature_2m': 21.9, 'relative_humidity_2m': 84, 'windspeed_10m': 19.4, 'apparent_temperature': 22.4}"
2860,"{'temperature_2m': 20.7, 'relative_humidity_2m': 80, 'windspeed_10m': 19.1, 'apparent_temperature': 20.4}"
2861,"{'temperature_2m': 28.9, 'relative_humidity_2m': 51, 'windspeed_10m': 14.5, 'apparent_temperature': 29.6}"
2862,"{'temperature_2m': 28.9, 'relative_humidity_2m': 51, 'windspeed_10m': 14.5, 'apparent_temperature': 29.6}"
2863,"{'temperature_2m': 27.3, 'relative_humidity_2m': 62, 'windspeed_10m': 3.4, 'apparent_temperature': 30.4}"
2864,"{'temperature_2m': 28.5, 'relative_humidity_2m': 59, 'windspeed_10m': 9.4, 'apparent_temperature': 30.9}"
2865,"{'temperature_2m': 22.9, 'relative_humidity_2m': 40, 'windspeed_10m': 16.5, 'apparent_temperature': 22.4}"
2866,"{'temperature_2m': 23.3, 'relative_humidity_2m': 42, 'windspeed_10m': 18.4, 'apparent_temperature': 22.8}"
2867,"{'temperature_2m': 18.3, 'relative_humidity_2m': 61, 'windspeed_10m': 15.8, 'apparent_temperature': 16.3}"
2868,"{'temperature_2m': 20.0, 'relative_humidity_2m': 52, 'windspeed_10m': 21.7, 'apparent_temperature': 16.8}"
2869,"{'temperature_2m': 22.4, 'relative_humidity_2m': 50, 'windspeed_10m': 22.3, 'apparent_temperature': 21.3}"
2870,"{'temperature_2m': 20.7, 'relative_humidity_2m': 52, 'windspeed_10m': 23.5, 'apparent_temperature': 17.6}"
2871,"{'temperature_2m': 23.3, 'relative_humidity_2m': 42, 'windspeed_10m': 18.4, 'apparent_temperature': 22.8}"
2872,"{'temperature_2m': 23.2, 'relative_humidity_2m': 40, 'windspeed_10m': 17.3, 'apparent_temperature': 22.9}"
2873,"{'temperature_2m': 24.1, 'relative_humidity_2m': 58, 'windspeed_10m': 18.8, 'apparent_temperature': 24.8}"
2874,"{'temperature_2m': 23.0, 'relative_humidity_2m': 60, 'windspeed_10m': 16.0, 'apparent_temperature': 23.4}"
2875,"{'temperature_2m': 21.7, 'relative_humidity_2m': 68, 'windspeed_10m': 20.5, 'apparent_temperature': 20.5}"
2876,"{'temperature_2m': 23.8, 'relative_humidity_2m': 58, 'windspeed_10m': 18.8, 'apparent_temperature': 23.7}"
2877,"{'temperature_2m': 21.1, 'relative_humidity_2m': 79, 'windspeed_10m': 13.7, 'apparent_temperature': 21.7}"
2878,"{'temperature_2m': 27.6, 'relative_humidity_2m': 51, 'windspeed_10m': 13.0, 'apparent_temperature': 30.5}"
2879,"{'temperature_2m': 25.7, 'relative_humidity_2m': 60, 'windspeed_10m': 23.3, 'apparent_temperature': 24.9}"
2880,"{'temperature_2m': 26.3, 'relative_humidity_2m': 57, 'windspeed_10m': 19.6, 'apparent_temperature': 27.0}"
2881,"{'temperature_2m': 30.0, 'relative_humidity_2m': 48, 'windspeed_10m': 12.4, 'apparent_temperature': 33.4}"
2882,"{'temperature_2m': 21.2, 'relative_humidity_2m': 81, 'windspeed_10m': 14.0, 'apparent_temperature': 22.0}"
2883,"{'temperature_2m': 24.2, 'relative_humidity_2m': 55, 'windspeed_10m': 25.6, 'apparent_temperature': 23.6}"
2884,"{'temperature_2m': 20.8, 'relative_humidity_2m': 67, 'windspeed_10m': 20.2, 'apparent_temperature': 19.3}"
2885,"{'temperature_2m': 36.7, 'relative_humidity_2m': 22, 'windspeed_10m': 13.1, 'apparent_temperature': 35.2}"
2886,"{'temperature_2m': 25.6, 'relative_humidity_2m': 52, 'windspeed_10m': 20.9, 'apparent_temperature': 24.3}"
2887,"{'temperature_2m': 21.7, 'relative_humidity_2m': 55, 'windspeed_10m': 23.3, 'apparent_temperature': 19.0}"
2888,"{'temperature_2m': 4.1, 'relative_humidity_2m': 82, 'windspeed_10m': 3.6, 'apparent_temperature': 1.6}"
2889,"{'temperature_2m': 8.7, 'relative_humidity_2m': 83, 'windspeed_10m': 6.3, 'apparent_temperature': 6.8}"
2890,"{'temperature_2m': 10.7, 'relative_humidity_2m': 78, 'windspeed_10m': 8.4, 'apparent_temperature': 8.7}"
2891,"{'temperature_2m': 5.6, 'relative_humidity_2m': 64, 'windspeed_10m': 6.4, 'apparent_temperature': 2.4}"
2892,"{'temperature_2m': 10.3, 'relative_humidity_2m': 44, 'windspeed_10m': 3.6, 'apparent_temperature': 7.5}"
2893,"{'temperature_2m': 22.6, 'relative_humidity_2m': 56, 'windspeed_10m': 10.5, 'apparent_temperature': 22.1}"
2894,"{'temperature_2m': 23.6, 'relative_humidity_2m': 51, 'windspeed_10m': 10.5, 'apparent_temperature': 22.9}"
2895,"{'temperature_2m': 24.1, 'relative_humidity_2m': 51, 'windspeed_10m': 12.8, 'apparent_temperature': 25.0}"
2896,"{'temperature_2m': 24.1, 'relative_humidity_2m': 51, 'windspeed_10m': 12.8, 'apparent_temperature': 25.0}"
2897,"{'temperature_2m': 5.5, 'relative_humidity_2m': 80, 'windspeed_10m': 4.1, 'apparent_temperature': 3.2}"
2898,"{'temperature_2m': 7.1, 'relative_humidity_2m': 75, 'windspeed_10m': 7.3, 'apparent_temperature': 4.4}"
2899,"{'temperature_2m': 4.7, 'relative_humidity_2m': 83, 'windspeed_10m': 3.4, 'apparent_temperature': 2.5}"
2900,"{'temperature_2m': 11.3, 'relative_humidity_2m': 62, 'windspeed_10m': 14.7, 'apparent_temperature': 7.8}"
2901,"{'temperature_2m': 11.2, 'relative_humidity_2m': 65, 'windspeed_10m': 17.7, 'apparent_temperature': 7.4}"
2902,"{'temperature_2m': 6.1, 'relative_humidity_2m': 90, 'windspeed_10m': 5.9, 'apparent_temperature': 4.0}"
2903,"{'temperature_2m': 11.2, 'relative_humidity_2m': 65, 'windspeed_10m': 17.7, 'apparent_temperature': 7.4}"
2904,"{'temperature_2m': 12.6, 'relative_humidity_2m': 67, 'windspeed_10m': 6.3, 'apparent_temperature': 10.9}"
2905,"{'temperature_2m': 3.6, 'relative_humidity_2m': 96, 'windspeed_10m': 5.9, 'apparent_temperature': 1.1}"
2906,"{'temperature_2m': 9.8, 'relative_humidity_2m': 69, 'windspeed_10m': 5.6, 'apparent_temperature': 7.7}"
2907,"{'temperature_2m': 9.8, 'relative_humidity_2m': 69, 'windspeed_10m': 5.6, 'apparent_temperature': 7.7}"
2908,"{'temperature_2m': 26.2, 'relative_humidity_2m': 50, 'windspeed_10m': 13.8, 'apparent_temperature': 27.8}"
2909,"{'temperature_2m': 26.2, 'relative_humidity_2m': 50, 'windspeed_10m': 13.8, 'apparent_temperature': 27.8}"
2910,"{'temperature_2m': 26.2, 'relative_humidity_2m': 50, 'windspeed_10m': 13.8, 'apparent_temperature': 27.8}"
2911,"{'temperature_2m': 21.9, 'relative_humidity_2m': 71, 'windspeed_10m': 9.7, 'apparent_temperature': 22.7}"
2912,"{'temperature_2m': 12.7, 'relative_humidity_2m': 54, 'windspeed_10m': 5.0, 'apparent_temperature': 10.5}"
2913,"{'temperature_2m': 19.0, 'relative_humidity_2m': 75, 'windspeed_10m': 7.7, 'apparent_temperature': 19.4}"
2914,"{'temperature_2m': 25.1, 'relative_humidity_2m': 55, 'windspeed_10m': 14.0, 'apparent_temperature': 24.8}"
2915,"{'temperature_2m': 14.4, 'relative_humidity_2m': 51, 'windspeed_10m': 6.9, 'apparent_temperature': 12.1}"
2916,"{'temperature_2m': 3.7, 'relative_humidity_2m': 81, 'windspeed_10m': 3.7, 'apparent_temperature': 1.2}"
2917,"{'temperature_2m': 28.3, 'relative_humidity_2m': 54, 'windspeed_10m': 14.2, 'apparent_temperature': 30.9}"
2918,"{'temperature_2m': 1.4, 'relative_humidity_2m': 93, 'windspeed_10m': 9.0, 'apparent_temperature': -1.9}"
2919,"{'temperature_2m': 2.4, 'relative_humidity_2m': 89, 'windspeed_10m': 5.2, 'apparent_temperature': -0.3}"
2920,"{'temperature_2m': 4.5, 'relative_humidity_2m': 82, 'windspeed_10m': 9.7, 'apparent_temperature': 1.2}"
2921,"{'temperature_2m': 10.5, 'relative_humidity_2m': 62, 'windspeed_10m': 6.8, 'apparent_temperature': 8.0}"
2922,"{'temperature_2m': 14.9, 'relative_humidity_2m': 39, 'windspeed_10m': 10.8, 'apparent_temperature': 11.4}"
2923,"{'temperature_2m': 2.9, 'relative_humidity_2m': 86, 'windspeed_10m': 1.1, 'apparent_temperature': 0.8}"
2924,"{'temperature_2m': 14.9, 'relative_humidity_2m': 42, 'windspeed_10m': 9.8, 'apparent_temperature': 11.7}"
2925,"{'temperature_2m': 12.1, 'relative_humidity_2m': 64, 'windspeed_10m': 1.8, 'apparent_temperature': 10.7}"
2926,"{'temperature_2m': 12.1, 'relative_humidity_2m': 64, 'windspeed_10m': 1.8, 'apparent_temperature': 10.7}"
2927,"{'temperature_2m': 19.3, 'relative_humidity_2m': 79, 'windspeed_10m': 8.6, 'apparent_temperature': 19.9}"
2928,"{'temperature_2m': 20.5, 'relative_humidity_2m': 75, 'windspeed_10m': 11.0, 'apparent_temperature': 20.9}"
2929,"{'temperature_2m': 3.7, 'relative_humidity_2m': 81, 'windspeed_10m': 3.7, 'apparent_temperature': 1.2}"
