,0
13715,"{'temperature_2m': 23.4, 'relative_humidity_2m': 39, 'windspeed_10m': 8.0, 'apparent_temperature': 21.9}"
13716,"{'temperature_2m': 21.0, 'relative_humidity_2m': 52, 'windspeed_10m': 8.2, 'apparent_temperature': 20.0}"
13717,"{'temperature_2m': 17.0, 'relative_humidity_2m': 37, 'windspeed_10m': 10.4, 'apparent_temperature': 13.7}"
13718,"{'temperature_2m': 14.2, 'relative_humidity_2m': 58, 'windspeed_10m': 7.8, 'apparent_temperature': 12.1}"
13719,"{'temperature_2m': 10.8, 'relative_humidity_2m': 66, 'windspeed_10m': 6.3, 'apparent_temperature': 8.6}"
13720,"{'temperature_2m': 14.0, 'relative_humidity_2m': 50, 'windspeed_10m': 4.6, 'apparent_temperature': 11.8}"
13721,"{'temperature_2m': 15.1, 'relative_humidity_2m': 47, 'windspeed_10m': 5.5, 'apparent_temperature': 12.9}"
13722,"{'temperature_2m': 15.1, 'relative_humidity_2m': 49, 'windspeed_10m': 6.4, 'apparent_temperature': 12.8}"
13723,"{'temperature_2m': 14.2, 'relative_humidity_2m': 58, 'windspeed_10m': 7.8, 'apparent_temperature': 12.1}"
13724,"{'temperature_2m': 18.7, 'relative_humidity_2m': 32, 'windspeed_10m': 8.9, 'apparent_temperature': 15.5}"
13725,"{'temperature_2m': 18.7, 'relative_humidity_2m': 32, 'windspeed_10m': 8.9, 'apparent_temperature': 15.5}"
13726,"{'temperature_2m': 25.4, 'relative_humidity_2m': 23, 'windspeed_10m': 22.9, 'apparent_temperature': 20.7}"
13727,"{'temperature_2m': 22.6, 'relative_humidity_2m': 28, 'windspeed_10m': 17.3, 'apparent_temperature': 18.4}"
13728,"{'temperature_2m': 24.1, 'relative_humidity_2m': 28, 'windspeed_10m': 16.9, 'apparent_temperature': 20.2}"
13729,"{'temperature_2m': 25.0, 'relative_humidity_2m': 25, 'windspeed_10m': 18.7, 'apparent_temperature': 20.8}"
13730,"{'temperature_2m': 25.4, 'relative_humidity_2m': 23, 'windspeed_10m': 22.9, 'apparent_temperature': 20.7}"
13731,"{'temperature_2m': 25.4, 'relative_humidity_2m': 23, 'windspeed_10m': 22.9, 'apparent_temperature': 20.7}"
13732,"{'temperature_2m': 17.0, 'relative_humidity_2m': 39, 'windspeed_10m': 12.1, 'apparent_temperature': 13.6}"
13733,"{'temperature_2m': 22.6, 'relative_humidity_2m': 28, 'windspeed_10m': 17.3, 'apparent_temperature': 18.4}"
13734,"{'temperature_2m': 13.3, 'relative_humidity_2m': 60, 'windspeed_10m': 4.0, 'apparent_temperature': 11.7}"
13735,"{'temperature_2m': 9.4, 'relative_humidity_2m': 86, 'windspeed_10m': 6.6, 'apparent_temperature': 7.7}"
13736,"{'temperature_2m': 10.5, 'relative_humidity_2m': 74, 'windspeed_10m': 7.6, 'apparent_temperature': 8.4}"
13737,"{'temperature_2m': 14.1, 'relative_humidity_2m': 56, 'windspeed_10m': 5.8, 'apparent_temperature': 12.1}"
13738,"{'temperature_2m': 13.7, 'relative_humidity_2m': 61, 'windspeed_10m': 4.6, 'apparent_temperature': 12.2}"
13739,"{'temperature_2m': 24.4, 'relative_humidity_2m': 27, 'windspeed_10m': 11.0, 'apparent_temperature': 21.4}"
13740,"{'temperature_2m': 20.5, 'relative_humidity_2m': 48, 'windspeed_10m': 7.1, 'apparent_temperature': 19.2}"
13741,"{'temperature_2m': 15.3, 'relative_humidity_2m': 50, 'windspeed_10m': 6.8, 'apparent_temperature': 13.1}"
13742,"{'temperature_2m': 22.5, 'relative_humidity_2m': 43, 'windspeed_10m': 9.9, 'apparent_temperature': 20.9}"
13743,"{'temperature_2m': 20.1, 'relative_humidity_2m': 68, 'windspeed_10m': 6.6, 'apparent_temperature': 20.4}"
13744,"{'temperature_2m': 18.7, 'relative_humidity_2m': 48, 'windspeed_10m': 8.2, 'apparent_temperature': 16.9}"
13745,"{'temperature_2m': 14.5, 'relative_humidity_2m': 66, 'windspeed_10m': 5.5, 'apparent_temperature': 13.2}"
13746,"{'temperature_2m': 14.9, 'relative_humidity_2m': 49, 'windspeed_10m': 18.8, 'apparent_temperature': 10.8}"
13747,"{'temperature_2m': 15.6, 'relative_humidity_2m': 45, 'windspeed_10m': 18.1, 'apparent_temperature': 11.4}"
13748,"{'temperature_2m': 15.0, 'relative_humidity_2m': 47, 'windspeed_10m': 16.7, 'apparent_temperature': 11.1}"
13749,"{'temperature_2m': 12.6, 'relative_humidity_2m': 56, 'windspeed_10m': 13.4, 'apparent_temperature': 9.2}"
13750,"{'temperature_2m': 9.2, 'relative_humidity_2m': 74, 'windspeed_10m': 11.5, 'apparent_temperature': 6.3}"
13751,"{'temperature_2m': 13.3, 'relative_humidity_2m': 57, 'windspeed_10m': 16.9, 'apparent_temperature': 9.6}"
13752,"{'temperature_2m': 15.8, 'relative_humidity_2m': 72, 'windspeed_10m': 5.9, 'apparent_temperature': 15.2}"
13753,"{'temperature_2m': 21.6, 'relative_humidity_2m': 57, 'windspeed_10m': 4.7, 'apparent_temperature': 21.8}"
13754,"{'temperature_2m': 16.3, 'relative_humidity_2m': 68, 'windspeed_10m': 4.3, 'apparent_temperature': 15.8}"
13755,"{'temperature_2m': 21.5, 'relative_humidity_2m': 54, 'windspeed_10m': 7.0, 'apparent_temperature': 21.1}"
13756,"{'temperature_2m': 17.3, 'relative_humidity_2m': 81, 'windspeed_10m': 5.3, 'apparent_temperature': 17.8}"
13757,"{'temperature_2m': 15.2, 'relative_humidity_2m': 91, 'windspeed_10m': 3.6, 'apparent_temperature': 15.8}"
13758,"{'temperature_2m': 12.1, 'relative_humidity_2m': 60, 'windspeed_10m': 10.0, 'apparent_temperature': 9.4}"
13759,"{'temperature_2m': 20.8, 'relative_humidity_2m': 74, 'windspeed_10m': 13.8, 'apparent_temperature': 20.9}"
13760,"{'temperature_2m': 20.3, 'relative_humidity_2m': 76, 'windspeed_10m': 14.6, 'apparent_temperature': 20.2}"
13761,"{'temperature_2m': 20.3, 'relative_humidity_2m': 76, 'windspeed_10m': 14.6, 'apparent_temperature': 20.2}"
13762,"{'temperature_2m': 20.3, 'relative_humidity_2m': 76, 'windspeed_10m': 14.6, 'apparent_temperature': 20.2}"
13763,"{'temperature_2m': 21.7, 'relative_humidity_2m': 72, 'windspeed_10m': 15.9, 'apparent_temperature': 21.6}"
13764,"{'temperature_2m': 19.9, 'relative_humidity_2m': 80, 'windspeed_10m': 12.6, 'apparent_temperature': 20.3}"
13765,"{'temperature_2m': 14.1, 'relative_humidity_2m': 39, 'windspeed_10m': 8.4, 'apparent_temperature': 10.8}"
13766,"{'temperature_2m': 24.0, 'relative_humidity_2m': 69, 'windspeed_10m': 20.0, 'apparent_temperature': 24.0}"
13767,"{'temperature_2m': 19.9, 'relative_humidity_2m': 80, 'windspeed_10m': 12.6, 'apparent_temperature': 20.3}"
13768,"{'temperature_2m': 24.0, 'relative_humidity_2m': 69, 'windspeed_10m': 20.0, 'apparent_temperature': 24.0}"
13769,"{'temperature_2m': 23.2, 'relative_humidity_2m': 70, 'windspeed_10m': 17.3, 'apparent_temperature': 23.3}"
13770,"{'temperature_2m': 21.7, 'relative_humidity_2m': 72, 'windspeed_10m': 15.9, 'apparent_temperature': 21.6}"
13771,"{'temperature_2m': 25.0, 'relative_humidity_2m': 67, 'windspeed_10m': 16.7, 'apparent_temperature': 25.7}"
13772,"{'temperature_2m': 23.2, 'relative_humidity_2m': 70, 'windspeed_10m': 17.3, 'apparent_temperature': 23.3}"
13773,"{'temperature_2m': 25.0, 'relative_humidity_2m': 67, 'windspeed_10m': 16.7, 'apparent_temperature': 25.7}"
13774,"{'temperature_2m': 25.0, 'relative_humidity_2m': 67, 'windspeed_10m': 16.7, 'apparent_temperature': 25.7}"
13775,"{'temperature_2m': 25.0, 'relative_humidity_2m': 67, 'windspeed_10m': 16.7, 'apparent_temperature': 25.7}"
13776,"{'temperature_2m': 20.4, 'relative_humidity_2m': 64, 'windspeed_10m': 20.0, 'apparent_temperature': 18.5}"
13777,"{'temperature_2m': 18.2, 'relative_humidity_2m': 74, 'windspeed_10m': 14.5, 'apparent_temperature': 17.2}"
13778,"{'temperature_2m': 18.5, 'relative_humidity_2m': 73, 'windspeed_10m': 13.5, 'apparent_temperature': 17.7}"
13779,"{'temperature_2m': 18.5, 'relative_humidity_2m': 73, 'windspeed_10m': 13.5, 'apparent_temperature': 17.7}"
13780,"{'temperature_2m': 18.9, 'relative_humidity_2m': 71, 'windspeed_10m': 15.0, 'apparent_temperature': 17.8}"
13781,"{'temperature_2m': 18.9, 'relative_humidity_2m': 70, 'windspeed_10m': 17.4, 'apparent_temperature': 17.4}"
13782,"{'temperature_2m': 18.9, 'relative_humidity_2m': 71, 'windspeed_10m': 15.0, 'apparent_temperature': 17.8}"
13783,"{'temperature_2m': 19.3, 'relative_humidity_2m': 68, 'windspeed_10m': 18.9, 'apparent_temperature': 17.5}"
13784,"{'temperature_2m': 21.5, 'relative_humidity_2m': 58, 'windspeed_10m': 22.8, 'apparent_temperature': 19.0}"
13785,"{'temperature_2m': 22.3, 'relative_humidity_2m': 51, 'windspeed_10m': 25.1, 'apparent_temperature': 19.1}"
13786,"{'temperature_2m': 22.4, 'relative_humidity_2m': 50, 'windspeed_10m': 25.7, 'apparent_temperature': 19.1}"
13787,"{'temperature_2m': 22.4, 'relative_humidity_2m': 50, 'windspeed_10m': 25.7, 'apparent_temperature': 19.1}"
13788,"{'temperature_2m': 22.4, 'relative_humidity_2m': 50, 'windspeed_10m': 25.7, 'apparent_temperature': 19.1}"
13789,"{'temperature_2m': 19.3, 'relative_humidity_2m': 68, 'windspeed_10m': 18.9, 'apparent_temperature': 17.5}"
13790,"{'temperature_2m': 22.4, 'relative_humidity_2m': 50, 'windspeed_10m': 25.7, 'apparent_temperature': 19.1}"
13791,"{'temperature_2m': 21.5, 'relative_humidity_2m': 58, 'windspeed_10m': 22.8, 'apparent_temperature': 19.0}"
13792,"{'temperature_2m': 20.2, 'relative_humidity_2m': 73, 'windspeed_10m': 10.5, 'apparent_temperature': 20.4}"
13793,"{'temperature_2m': 20.1, 'relative_humidity_2m': 72, 'windspeed_10m': 12.3, 'apparent_temperature': 20.0}"
13794,"{'temperature_2m': 20.2, 'relative_humidity_2m': 73, 'windspeed_10m': 10.5, 'apparent_temperature': 20.4}"
13795,"{'temperature_2m': 20.0, 'relative_humidity_2m': 72, 'windspeed_10m': 12.5, 'apparent_temperature': 19.8}"
13796,"{'temperature_2m': 21.9, 'relative_humidity_2m': 64, 'windspeed_10m': 13.1, 'apparent_temperature': 21.5}"
13797,"{'temperature_2m': 20.8, 'relative_humidity_2m': 69, 'windspeed_10m': 12.0, 'apparent_temperature': 20.6}"
13798,"{'temperature_2m': 21.0, 'relative_humidity_2m': 67, 'windspeed_10m': 12.8, 'apparent_temperature': 20.6}"
13799,"{'temperature_2m': 22.6, 'relative_humidity_2m': 58, 'windspeed_10m': 15.3, 'apparent_temperature': 21.7}"
13800,"{'temperature_2m': 22.9, 'relative_humidity_2m': 56, 'windspeed_10m': 15.3, 'apparent_temperature': 21.8}"
13801,"{'temperature_2m': 22.6, 'relative_humidity_2m': 58, 'windspeed_10m': 15.3, 'apparent_temperature': 21.7}"
13802,"{'temperature_2m': 22.9, 'relative_humidity_2m': 56, 'windspeed_10m': 15.3, 'apparent_temperature': 21.8}"
13803,"{'temperature_2m': 22.9, 'relative_humidity_2m': 56, 'windspeed_10m': 15.3, 'apparent_temperature': 21.8}"
13804,"{'temperature_2m': 21.9, 'relative_humidity_2m': 64, 'windspeed_10m': 13.1, 'apparent_temperature': 21.5}"
13805,"{'temperature_2m': 22.9, 'relative_humidity_2m': 56, 'windspeed_10m': 15.3, 'apparent_temperature': 21.8}"
13806,"{'temperature_2m': 18.4, 'relative_humidity_2m': 81, 'windspeed_10m': 12.9, 'apparent_temperature': 18.2}"
13807,"{'temperature_2m': 19.7, 'relative_humidity_2m': 75, 'windspeed_10m': 21.1, 'apparent_temperature': 18.3}"
13808,"{'temperature_2m': 18.2, 'relative_humidity_2m': 84, 'windspeed_10m': 14.3, 'apparent_temperature': 18.0}"
13809,"{'temperature_2m': 18.4, 'relative_humidity_2m': 82, 'windspeed_10m': 18.1, 'apparent_temperature': 17.6}"
13810,"{'temperature_2m': 20.2, 'relative_humidity_2m': 72, 'windspeed_10m': 23.9, 'apparent_temperature': 18.4}"
13811,"{'temperature_2m': 19.7, 'relative_humidity_2m': 75, 'windspeed_10m': 21.1, 'apparent_temperature': 18.3}"
13812,"{'temperature_2m': 20.2, 'relative_humidity_2m': 72, 'windspeed_10m': 23.9, 'apparent_temperature': 18.4}"
13813,"{'temperature_2m': 19.7, 'relative_humidity_2m': 75, 'windspeed_10m': 21.1, 'apparent_temperature': 18.3}"
13814,"{'temperature_2m': 19.9, 'relative_humidity_2m': 79, 'windspeed_10m': 9.3, 'apparent_temperature': 20.6}"
13815,"{'temperature_2m': 22.5, 'relative_humidity_2m': 66, 'windspeed_10m': 17.3, 'apparent_temperature': 21.9}"
13816,"{'temperature_2m': 21.9, 'relative_humidity_2m': 63, 'windspeed_10m': 14.1, 'apparent_temperature': 21.3}"
13817,"{'temperature_2m': 19.9, 'relative_humidity_2m': 79, 'windspeed_10m': 9.3, 'apparent_temperature': 20.6}"
13818,"{'temperature_2m': 21.9, 'relative_humidity_2m': 63, 'windspeed_10m': 14.1, 'apparent_temperature': 21.3}"
13819,"{'temperature_2m': 19.9, 'relative_humidity_2m': 79, 'windspeed_10m': 9.3, 'apparent_temperature': 20.6}"
13820,"{'temperature_2m': 18.2, 'relative_humidity_2m': 83, 'windspeed_10m': 9.3, 'apparent_temperature': 18.5}"
13821,"{'temperature_2m': 22.5, 'relative_humidity_2m': 62, 'windspeed_10m': 17.7, 'apparent_temperature': 21.5}"
13822,"{'temperature_2m': 17.2, 'relative_humidity_2m': 87, 'windspeed_10m': 9.3, 'apparent_temperature': 17.5}"
13823,"{'temperature_2m': 22.5, 'relative_humidity_2m': 66, 'windspeed_10m': 17.3, 'apparent_temperature': 21.9}"
13824,"{'temperature_2m': 22.5, 'relative_humidity_2m': 66, 'windspeed_10m': 17.3, 'apparent_temperature': 21.9}"
13825,"{'temperature_2m': 22.5, 'relative_humidity_2m': 62, 'windspeed_10m': 17.7, 'apparent_temperature': 21.5}"
13826,"{'temperature_2m': 22.5, 'relative_humidity_2m': 62, 'windspeed_10m': 17.7, 'apparent_temperature': 21.5}"
13827,"{'temperature_2m': 22.5, 'relative_humidity_2m': 66, 'windspeed_10m': 17.3, 'apparent_temperature': 21.9}"
13828,"{'temperature_2m': 19.9, 'relative_humidity_2m': 79, 'windspeed_10m': 9.3, 'apparent_temperature': 20.6}"
13829,"{'temperature_2m': 22.5, 'relative_humidity_2m': 66, 'windspeed_10m': 17.3, 'apparent_temperature': 21.9}"
13830,"{'temperature_2m': 22.5, 'relative_humidity_2m': 66, 'windspeed_10m': 17.3, 'apparent_temperature': 21.9}"
13831,"{'temperature_2m': 22.5, 'relative_humidity_2m': 62, 'windspeed_10m': 17.7, 'apparent_temperature': 21.5}"
13832,"{'temperature_2m': 19.4, 'relative_humidity_2m': 76, 'windspeed_10m': 11.9, 'apparent_temperature': 19.4}"
13833,"{'temperature_2m': 21.2, 'relative_humidity_2m': 72, 'windspeed_10m': 12.5, 'apparent_temperature': 21.4}"
13834,"{'temperature_2m': 21.2, 'relative_humidity_2m': 72, 'windspeed_10m': 12.5, 'apparent_temperature': 21.4}"
13835,"{'temperature_2m': 17.8, 'relative_humidity_2m': 88, 'windspeed_10m': 9.5, 'apparent_temperature': 18.4}"
13836,"{'temperature_2m': 17.8, 'relative_humidity_2m': 88, 'windspeed_10m': 9.5, 'apparent_temperature': 18.4}"
13837,"{'temperature_2m': 17.9, 'relative_humidity_2m': 89, 'windspeed_10m': 11.2, 'apparent_temperature': 18.4}"
13838,"{'temperature_2m': 18.5, 'relative_humidity_2m': 81, 'windspeed_10m': 9.9, 'apparent_temperature': 18.8}"
13839,"{'temperature_2m': 20.9, 'relative_humidity_2m': 71, 'windspeed_10m': 10.8, 'apparent_temperature': 21.1}"
13840,"{'temperature_2m': 18.4, 'relative_humidity_2m': 81, 'windspeed_10m': 10.3, 'apparent_temperature': 18.6}"
13841,"{'temperature_2m': 19.0, 'relative_humidity_2m': 81, 'windspeed_10m': 7.2, 'apparent_temperature': 19.8}"
13842,"{'temperature_2m': 20.7, 'relative_humidity_2m': 71, 'windspeed_10m': 10.7, 'apparent_temperature': 20.9}"
13843,"{'temperature_2m': 22.3, 'relative_humidity_2m': 59, 'windspeed_10m': 12.9, 'apparent_temperature': 21.6}"
13844,"{'temperature_2m': 22.7, 'relative_humidity_2m': 59, 'windspeed_10m': 14.2, 'apparent_temperature': 22.0}"
13845,"{'temperature_2m': 22.3, 'relative_humidity_2m': 59, 'windspeed_10m': 14.2, 'apparent_temperature': 21.4}"
13846,"{'temperature_2m': 17.9, 'relative_humidity_2m': 79, 'windspeed_10m': 10.3, 'apparent_temperature': 17.7}"
13847,"{'temperature_2m': 17.0, 'relative_humidity_2m': 85, 'windspeed_10m': 8.3, 'apparent_temperature': 17.3}"
13848,"{'temperature_2m': 20.6, 'relative_humidity_2m': 79, 'windspeed_10m': 10.9, 'apparent_temperature': 21.5}"
13849,"{'temperature_2m': 19.4, 'relative_humidity_2m': 94, 'windspeed_10m': 4.8, 'apparent_temperature': 21.7}"
13850,"{'temperature_2m': 17.9, 'relative_humidity_2m': 86, 'windspeed_10m': 5.4, 'apparent_temperature': 18.9}"
13851,"{'temperature_2m': 16.4, 'relative_humidity_2m': 98, 'windspeed_10m': 6.6, 'apparent_temperature': 17.6}"
13852,"{'temperature_2m': 18.5, 'relative_humidity_2m': 79, 'windspeed_10m': 8.4, 'apparent_temperature': 18.8}"
13853,"{'temperature_2m': 16.9, 'relative_humidity_2m': 85, 'windspeed_10m': 9.0, 'apparent_temperature': 17.1}"
13854,"{'temperature_2m': 19.2, 'relative_humidity_2m': 84, 'windspeed_10m': 5.7, 'apparent_temperature': 20.6}"
13855,"{'temperature_2m': 6.0, 'relative_humidity_2m': 63, 'windspeed_10m': 16.7, 'apparent_temperature': 1.3}"
13856,"{'temperature_2m': 17.4, 'relative_humidity_2m': 87, 'windspeed_10m': 9.6, 'apparent_temperature': 17.7}"
13857,"{'temperature_2m': 18.6, 'relative_humidity_2m': 81, 'windspeed_10m': 14.8, 'apparent_temperature': 18.2}"
13858,"{'temperature_2m': 24.1, 'relative_humidity_2m': 43, 'windspeed_10m': 6.5, 'apparent_temperature': 23.5}"
13859,"{'temperature_2m': 23.9, 'relative_humidity_2m': 42, 'windspeed_10m': 6.2, 'apparent_temperature': 24.1}"
13860,"{'temperature_2m': 22.3, 'relative_humidity_2m': 66, 'windspeed_10m': 10.7, 'apparent_temperature': 22.7}"
13861,"{'temperature_2m': 23.9, 'relative_humidity_2m': 42, 'windspeed_10m': 6.2, 'apparent_temperature': 24.1}"
13862,"{'temperature_2m': 5.6, 'relative_humidity_2m': 64, 'windspeed_10m': 15.5, 'apparent_temperature': 1.1}"
13863,"{'temperature_2m': 12.2, 'relative_humidity_2m': 66, 'windspeed_10m': 11.9, 'apparent_temperature': 9.5}"
13864,"{'temperature_2m': 12.2, 'relative_humidity_2m': 66, 'windspeed_10m': 11.9, 'apparent_temperature': 9.5}"
13865,"{'temperature_2m': 7.3, 'relative_humidity_2m': 59, 'windspeed_10m': 18.8, 'apparent_temperature': 2.4}"
13866,"{'temperature_2m': 11.8, 'relative_humidity_2m': 70, 'windspeed_10m': 8.6, 'apparent_temperature': 9.7}"
13867,"{'temperature_2m': 6.7, 'relative_humidity_2m': 62, 'windspeed_10m': 16.6, 'apparent_temperature': 2.2}"
13868,"{'temperature_2m': 9.1, 'relative_humidity_2m': 83, 'windspeed_10m': 11.2, 'apparent_temperature': 6.6}"
13869,"{'temperature_2m': 23.6, 'relative_humidity_2m': 43, 'windspeed_10m': 4.3, 'apparent_temperature': 23.1}"
13870,"{'temperature_2m': 16.2, 'relative_humidity_2m': 72, 'windspeed_10m': 4.8, 'apparent_temperature': 15.8}"
13871,"{'temperature_2m': 18.3, 'relative_humidity_2m': 59, 'windspeed_10m': 17.1, 'apparent_temperature': 15.8}"
13872,"{'temperature_2m': 20.1, 'relative_humidity_2m': 67, 'windspeed_10m': 12.8, 'apparent_temperature': 19.5}"
13873,"{'temperature_2m': 23.0, 'relative_humidity_2m': 49, 'windspeed_10m': 8.0, 'apparent_temperature': 23.3}"
13874,"{'temperature_2m': 20.1, 'relative_humidity_2m': 67, 'windspeed_10m': 12.8, 'apparent_temperature': 19.5}"
13875,"{'temperature_2m': 23.0, 'relative_humidity_2m': 49, 'windspeed_10m': 8.0, 'apparent_temperature': 23.3}"
13876,"{'temperature_2m': 7.5, 'relative_humidity_2m': 97, 'windspeed_10m': 12.9, 'apparent_temperature': 4.9}"
13877,"{'temperature_2m': 15.1, 'relative_humidity_2m': 93, 'windspeed_10m': 9.2, 'apparent_temperature': 15.1}"
13878,"{'temperature_2m': 10.8, 'relative_humidity_2m': 72, 'windspeed_10m': 13.9, 'apparent_temperature': 7.7}"
13879,"{'temperature_2m': 22.8, 'relative_humidity_2m': 51, 'windspeed_10m': 7.2, 'apparent_temperature': 22.4}"
13880,"{'temperature_2m': 9.0, 'relative_humidity_2m': 74, 'windspeed_10m': 19.8, 'apparent_temperature': 4.9}"
13881,"{'temperature_2m': 8.2, 'relative_humidity_2m': 93, 'windspeed_10m': 13.6, 'apparent_temperature': 5.5}"
13882,"{'temperature_2m': 13.0, 'relative_humidity_2m': 57, 'windspeed_10m': 22.1, 'apparent_temperature': 8.5}"
13883,"{'temperature_2m': 11.8, 'relative_humidity_2m': 64, 'windspeed_10m': 18.1, 'apparent_temperature': 8.0}"
13884,"{'temperature_2m': 13.0, 'relative_humidity_2m': 57, 'windspeed_10m': 22.1, 'apparent_temperature': 8.5}"
13885,"{'temperature_2m': 8.2, 'relative_humidity_2m': 93, 'windspeed_10m': 13.6, 'apparent_temperature': 5.5}"
13886,"{'temperature_2m': 10.0, 'relative_humidity_2m': 69, 'windspeed_10m': 18.8, 'apparent_temperature': 5.9}"
13887,"{'temperature_2m': 10.5, 'relative_humidity_2m': 74, 'windspeed_10m': 14.1, 'apparent_temperature': 7.5}"
13888,"{'temperature_2m': 12.6, 'relative_humidity_2m': 59, 'windspeed_10m': 21.7, 'apparent_temperature': 8.2}"
13889,"{'temperature_2m': 10.5, 'relative_humidity_2m': 74, 'windspeed_10m': 14.1, 'apparent_temperature': 7.5}"
13890,"{'temperature_2m': 6.7, 'relative_humidity_2m': 57, 'windspeed_10m': 14.3, 'apparent_temperature': 2.3}"
13891,"{'temperature_2m': 17.4, 'relative_humidity_2m': 90, 'windspeed_10m': 5.4, 'apparent_temperature': 18.6}"
13892,"{'temperature_2m': 19.3, 'relative_humidity_2m': 84, 'windspeed_10m': 11.3, 'apparent_temperature': 19.9}"
13893,"{'temperature_2m': 20.6, 'relative_humidity_2m': 76, 'windspeed_10m': 15.5, 'apparent_temperature': 20.5}"
13894,"{'temperature_2m': 23.4, 'relative_humidity_2m': 55, 'windspeed_10m': 8.6, 'apparent_temperature': 23.4}"
13895,"{'temperature_2m': 3.0, 'relative_humidity_2m': 93, 'windspeed_10m': 9.7, 'apparent_temperature': -0.2}"
13896,"{'temperature_2m': 5.1, 'relative_humidity_2m': 68, 'windspeed_10m': 6.7, 'apparent_temperature': 1.9}"
13897,"{'temperature_2m': 15.5, 'relative_humidity_2m': 66, 'windspeed_10m': 22.2, 'apparent_temperature': 12.1}"
13898,"{'temperature_2m': 6.3, 'relative_humidity_2m': 58, 'windspeed_10m': 11.5, 'apparent_temperature': 2.3}"
13899,"{'temperature_2m': 15.5, 'relative_humidity_2m': 63, 'windspeed_10m': 18.9, 'apparent_temperature': 12.4}"
13900,"{'temperature_2m': 15.3, 'relative_humidity_2m': 67, 'windspeed_10m': 20.0, 'apparent_temperature': 12.2}"
13901,"{'temperature_2m': 13.6, 'relative_humidity_2m': 87, 'windspeed_10m': 22.1, 'apparent_temperature': 10.8}"
13902,"{'temperature_2m': 4.2, 'relative_humidity_2m': 77, 'windspeed_10m': 6.2, 'apparent_temperature': 1.3}"
13903,"{'temperature_2m': 22.0, 'relative_humidity_2m': 48, 'windspeed_10m': 6.8, 'apparent_temperature': 22.0}"
13904,"{'temperature_2m': 6.9, 'relative_humidity_2m': 59, 'windspeed_10m': 15.4, 'apparent_temperature': 2.4}"
13905,"{'temperature_2m': 14.1, 'relative_humidity_2m': 89, 'windspeed_10m': 24.4, 'apparent_temperature': 11.2}"
13906,"{'temperature_2m': 15.1, 'relative_humidity_2m': 70, 'windspeed_10m': 21.2, 'apparent_temperature': 12.0}"
13907,"{'temperature_2m': 2.3, 'relative_humidity_2m': 69, 'windspeed_10m': 15.6, 'apparent_temperature': -2.5}"
13908,"{'temperature_2m': 20.1, 'relative_humidity_2m': 71, 'windspeed_10m': 21.4, 'apparent_temperature': 18.5}"
13909,"{'temperature_2m': 23.5, 'relative_humidity_2m': 56, 'windspeed_10m': 15.5, 'apparent_temperature': 23.3}"
13910,"{'temperature_2m': 1.1, 'relative_humidity_2m': 80, 'windspeed_10m': 11.9, 'apparent_temperature': -3.0}"
13911,"{'temperature_2m': 18.0, 'relative_humidity_2m': 82, 'windspeed_10m': 11.0, 'apparent_temperature': 18.1}"
13912,"{'temperature_2m': 1.2, 'relative_humidity_2m': 89, 'windspeed_10m': 11.3, 'apparent_temperature': -2.6}"
13913,"{'temperature_2m': 1.9, 'relative_humidity_2m': 70, 'windspeed_10m': 14.3, 'apparent_temperature': -2.8}"
13914,"{'temperature_2m': 17.0, 'relative_humidity_2m': 87, 'windspeed_10m': 16.1, 'apparent_temperature': 16.3}"
13915,"{'temperature_2m': 15.7, 'relative_humidity_2m': 91, 'windspeed_10m': 13.7, 'apparent_temperature': 15.1}"
13916,"{'temperature_2m': 15.0, 'relative_humidity_2m': 93, 'windspeed_10m': 14.3, 'apparent_temperature': 14.2}"
13917,"{'temperature_2m': 18.0, 'relative_humidity_2m': 85, 'windspeed_10m': 16.8, 'apparent_temperature': 17.4}"
13918,"{'temperature_2m': 23.9, 'relative_humidity_2m': 52, 'windspeed_10m': 17.2, 'apparent_temperature': 22.5}"
13919,"{'temperature_2m': 4.3, 'relative_humidity_2m': 69, 'windspeed_10m': 25.2, 'apparent_temperature': -1.6}"
13920,"{'temperature_2m': 14.0, 'relative_humidity_2m': 92, 'windspeed_10m': 16.8, 'apparent_temperature': 12.4}"
13921,"{'temperature_2m': 14.1, 'relative_humidity_2m': 92, 'windspeed_10m': 18.4, 'apparent_temperature': 12.3}"
13922,"{'temperature_2m': 13.4, 'relative_humidity_2m': 92, 'windspeed_10m': 15.6, 'apparent_temperature': 11.8}"
13923,"{'temperature_2m': 3.8, 'relative_humidity_2m': 77, 'windspeed_10m': 23.3, 'apparent_temperature': -1.7}"
13924,"{'temperature_2m': 12.8, 'relative_humidity_2m': 94, 'windspeed_10m': 14.6, 'apparent_temperature': 11.2}"
13925,"{'temperature_2m': 23.0, 'relative_humidity_2m': 70, 'windspeed_10m': 37.1, 'apparent_temperature': 20.1}"
13926,"{'temperature_2m': 24.6, 'relative_humidity_2m': 60, 'windspeed_10m': 43.5, 'apparent_temperature': 20.5}"
13927,"{'temperature_2m': 21.8, 'relative_humidity_2m': 68, 'windspeed_10m': 37.6, 'apparent_temperature': 18.3}"
13928,"{'temperature_2m': 21.4, 'relative_humidity_2m': 69, 'windspeed_10m': 25.5, 'apparent_temperature': 19.5}"
13929,"{'temperature_2m': 4.3, 'relative_humidity_2m': 82, 'windspeed_10m': 21.7, 'apparent_temperature': -0.8}"
