,0
12715,"{'temperature_2m': 20.0, 'relative_humidity_2m': 59, 'windspeed_10m': 19.7, 'apparent_temperature': 18.7}"
12716,"{'temperature_2m': 22.3, 'relative_humidity_2m': 53, 'windspeed_10m': 22.1, 'apparent_temperature': 21.5}"
12717,"{'temperature_2m': 21.4, 'relative_humidity_2m': 47, 'windspeed_10m': 21.4, 'apparent_temperature': 19.8}"
12718,"{'temperature_2m': 21.8, 'relative_humidity_2m': 41, 'windspeed_10m': 23.7, 'apparent_temperature': 19.0}"
12719,"{'temperature_2m': 16.8, 'relative_humidity_2m': 56, 'windspeed_10m': 16.8, 'apparent_temperature': 13.8}"
12720,"{'temperature_2m': 20.3, 'relative_humidity_2m': 42, 'windspeed_10m': 23.5, 'apparent_temperature': 16.0}"
12721,"{'temperature_2m': 20.3, 'relative_humidity_2m': 42, 'windspeed_10m': 23.5, 'apparent_temperature': 16.0}"
12722,"{'temperature_2m': 20.3, 'relative_humidity_2m': 42, 'windspeed_10m': 23.5, 'apparent_temperature': 16.0}"
12723,"{'temperature_2m': 20.3, 'relative_humidity_2m': 42, 'windspeed_10m': 23.5, 'apparent_temperature': 16.0}"
12724,"{'temperature_2m': 21.0, 'relative_humidity_2m': 40, 'windspeed_10m': 24.0, 'apparent_temperature': 16.8}"
12725,"{'temperature_2m': 21.5, 'relative_humidity_2m': 39, 'windspeed_10m': 24.5, 'apparent_temperature': 17.8}"
12726,"{'temperature_2m': 21.5, 'relative_humidity_2m': 39, 'windspeed_10m': 24.5, 'apparent_temperature': 17.8}"
12727,"{'temperature_2m': 18.7, 'relative_humidity_2m': 53, 'windspeed_10m': 19.5, 'apparent_temperature': 16.6}"
12728,"{'temperature_2m': 18.7, 'relative_humidity_2m': 53, 'windspeed_10m': 19.5, 'apparent_temperature': 16.6}"
12729,"{'temperature_2m': 18.7, 'relative_humidity_2m': 53, 'windspeed_10m': 19.5, 'apparent_temperature': 16.6}"
12730,"{'temperature_2m': 18.7, 'relative_humidity_2m': 53, 'windspeed_10m': 19.5, 'apparent_temperature': 16.6}"
12731,"{'temperature_2m': 18.7, 'relative_humidity_2m': 53, 'windspeed_10m': 19.5, 'apparent_temperature': 16.6}"
12732,"{'temperature_2m': 18.7, 'relative_humidity_2m': 53, 'windspeed_10m': 19.5, 'apparent_temperature': 16.6}"
12733,"{'temperature_2m': 21.4, 'relative_humidity_2m': 47, 'windspeed_10m': 21.4, 'apparent_temperature': 19.8}"
12734,"{'temperature_2m': 21.7, 'relative_humidity_2m': 44, 'windspeed_10m': 23.0, 'apparent_temperature': 19.6}"
12735,"{'temperature_2m': 18.7, 'relative_humidity_2m': 53, 'windspeed_10m': 19.5, 'apparent_temperature': 16.6}"
12736,"{'temperature_2m': 21.4, 'relative_humidity_2m': 47, 'windspeed_10m': 21.4, 'apparent_temperature': 19.8}"
12737,"{'temperature_2m': 25.1, 'relative_humidity_2m': 38, 'windspeed_10m': 22.5, 'apparent_temperature': 21.8}"
12738,"{'temperature_2m': 25.1, 'relative_humidity_2m': 38, 'windspeed_10m': 22.5, 'apparent_temperature': 21.8}"
12739,"{'temperature_2m': 25.1, 'relative_humidity_2m': 38, 'windspeed_10m': 22.5, 'apparent_temperature': 21.8}"
12740,"{'temperature_2m': 25.7, 'relative_humidity_2m': 38, 'windspeed_10m': 22.5, 'apparent_temperature': 23.1}"
12741,"{'temperature_2m': 25.8, 'relative_humidity_2m': 36, 'windspeed_10m': 22.0, 'apparent_temperature': 22.7}"
12742,"{'temperature_2m': 25.8, 'relative_humidity_2m': 36, 'windspeed_10m': 22.0, 'apparent_temperature': 22.7}"
12743,"{'temperature_2m': 22.2, 'relative_humidity_2m': 50, 'windspeed_10m': 18.4, 'apparent_temperature': 19.9}"
12744,"{'temperature_2m': 20.8, 'relative_humidity_2m': 51, 'windspeed_10m': 19.3, 'apparent_temperature': 18.1}"
12745,"{'temperature_2m': 23.9, 'relative_humidity_2m': 47, 'windspeed_10m': 19.7, 'apparent_temperature': 23.4}"
12746,"{'temperature_2m': 21.5, 'relative_humidity_2m': 51, 'windspeed_10m': 18.6, 'apparent_temperature': 20.2}"
12747,"{'temperature_2m': 21.5, 'relative_humidity_2m': 51, 'windspeed_10m': 18.6, 'apparent_temperature': 20.2}"
12748,"{'temperature_2m': 25.7, 'relative_humidity_2m': 38, 'windspeed_10m': 22.5, 'apparent_temperature': 23.1}"
12749,"{'temperature_2m': 24.9, 'relative_humidity_2m': 45, 'windspeed_10m': 21.4, 'apparent_temperature': 24.0}"
12750,"{'temperature_2m': 21.5, 'relative_humidity_2m': 51, 'windspeed_10m': 18.6, 'apparent_temperature': 20.2}"
12751,"{'temperature_2m': 23.9, 'relative_humidity_2m': 47, 'windspeed_10m': 19.7, 'apparent_temperature': 23.4}"
12752,"{'temperature_2m': 25.7, 'relative_humidity_2m': 38, 'windspeed_10m': 22.5, 'apparent_temperature': 23.1}"
12753,"{'temperature_2m': 25.6, 'relative_humidity_2m': 47, 'windspeed_10m': 17.7, 'apparent_temperature': 25.9}"
12754,"{'temperature_2m': 25.3, 'relative_humidity_2m': 46, 'windspeed_10m': 20.3, 'apparent_temperature': 23.3}"
12755,"{'temperature_2m': 25.3, 'relative_humidity_2m': 46, 'windspeed_10m': 20.3, 'apparent_temperature': 23.3}"
12756,"{'temperature_2m': 25.3, 'relative_humidity_2m': 46, 'windspeed_10m': 20.3, 'apparent_temperature': 23.3}"
12757,"{'temperature_2m': 26.0, 'relative_humidity_2m': 45, 'windspeed_10m': 19.2, 'apparent_temperature': 25.1}"
12758,"{'temperature_2m': 26.1, 'relative_humidity_2m': 45, 'windspeed_10m': 18.9, 'apparent_temperature': 25.7}"
12759,"{'temperature_2m': 25.6, 'relative_humidity_2m': 47, 'windspeed_10m': 17.7, 'apparent_temperature': 25.9}"
12760,"{'temperature_2m': 26.1, 'relative_humidity_2m': 45, 'windspeed_10m': 18.4, 'apparent_temperature': 26.0}"
12761,"{'temperature_2m': 23.0, 'relative_humidity_2m': 55, 'windspeed_10m': 14.6, 'apparent_temperature': 23.2}"
12762,"{'temperature_2m': 23.0, 'relative_humidity_2m': 55, 'windspeed_10m': 14.6, 'apparent_temperature': 23.2}"
12763,"{'temperature_2m': 26.1, 'relative_humidity_2m': 45, 'windspeed_10m': 18.9, 'apparent_temperature': 25.7}"
12764,"{'temperature_2m': 21.1, 'relative_humidity_2m': 49, 'windspeed_10m': 18.6, 'apparent_temperature': 18.5}"
12765,"{'temperature_2m': 22.8, 'relative_humidity_2m': 50, 'windspeed_10m': 21.6, 'apparent_temperature': 20.2}"
12766,"{'temperature_2m': 19.3, 'relative_humidity_2m': 51, 'windspeed_10m': 15.6, 'apparent_temperature': 16.8}"
12767,"{'temperature_2m': 21.1, 'relative_humidity_2m': 49, 'windspeed_10m': 18.6, 'apparent_temperature': 18.5}"
12768,"{'temperature_2m': 24.6, 'relative_humidity_2m': 49, 'windspeed_10m': 15.5, 'apparent_temperature': 25.0}"
12769,"{'temperature_2m': 20.0, 'relative_humidity_2m': 49, 'windspeed_10m': 17.9, 'apparent_temperature': 18.6}"
12770,"{'temperature_2m': 20.0, 'relative_humidity_2m': 49, 'windspeed_10m': 17.9, 'apparent_temperature': 18.6}"
12771,"{'temperature_2m': 18.5, 'relative_humidity_2m': 51, 'windspeed_10m': 18.2, 'apparent_temperature': 17.0}"
12772,"{'temperature_2m': 17.3, 'relative_humidity_2m': 54, 'windspeed_10m': 17.9, 'apparent_temperature': 15.4}"
12773,"{'temperature_2m': 18.2, 'relative_humidity_2m': 50, 'windspeed_10m': 20.3, 'apparent_temperature': 14.6}"
12774,"{'temperature_2m': 18.2, 'relative_humidity_2m': 50, 'windspeed_10m': 20.3, 'apparent_temperature': 14.6}"
12775,"{'temperature_2m': 15.8, 'relative_humidity_2m': 59, 'windspeed_10m': 13.8, 'apparent_temperature': 13.2}"
12776,"{'temperature_2m': 19.0, 'relative_humidity_2m': 50, 'windspeed_10m': 21.3, 'apparent_temperature': 15.5}"
12777,"{'temperature_2m': 23.1, 'relative_humidity_2m': 44, 'windspeed_10m': 15.0, 'apparent_temperature': 22.8}"
12778,"{'temperature_2m': 21.0, 'relative_humidity_2m': 48, 'windspeed_10m': 15.1, 'apparent_temperature': 18.8}"
12779,"{'temperature_2m': 23.9, 'relative_humidity_2m': 41, 'windspeed_10m': 18.9, 'apparent_temperature': 21.4}"
12780,"{'temperature_2m': 19.3, 'relative_humidity_2m': 51, 'windspeed_10m': 14.5, 'apparent_temperature': 16.9}"
12781,"{'temperature_2m': 23.1, 'relative_humidity_2m': 44, 'windspeed_10m': 15.0, 'apparent_temperature': 22.8}"
12782,"{'temperature_2m': 20.8, 'relative_humidity_2m': 51, 'windspeed_10m': 14.3, 'apparent_temperature': 20.0}"
12783,"{'temperature_2m': 23.1, 'relative_humidity_2m': 44, 'windspeed_10m': 15.0, 'apparent_temperature': 22.8}"
12784,"{'temperature_2m': 20.8, 'relative_humidity_2m': 51, 'windspeed_10m': 14.3, 'apparent_temperature': 20.0}"
12785,"{'temperature_2m': 22.6, 'relative_humidity_2m': 41, 'windspeed_10m': 16.3, 'apparent_temperature': 21.1}"
12786,"{'temperature_2m': 25.4, 'relative_humidity_2m': 32, 'windspeed_10m': 18.8, 'apparent_temperature': 23.5}"
12787,"{'temperature_2m': 25.0, 'relative_humidity_2m': 32, 'windspeed_10m': 20.4, 'apparent_temperature': 21.6}"
12788,"{'temperature_2m': 23.4, 'relative_humidity_2m': 35, 'windspeed_10m': 18.6, 'apparent_temperature': 20.0}"
12789,"{'temperature_2m': 25.2, 'relative_humidity_2m': 34, 'windspeed_10m': 17.3, 'apparent_temperature': 24.0}"
12790,"{'temperature_2m': 25.6, 'relative_humidity_2m': 33, 'windspeed_10m': 15.8, 'apparent_temperature': 24.4}"
12791,"{'temperature_2m': 20.7, 'relative_humidity_2m': 45, 'windspeed_10m': 15.7, 'apparent_temperature': 18.0}"
12792,"{'temperature_2m': 20.7, 'relative_humidity_2m': 45, 'windspeed_10m': 15.7, 'apparent_temperature': 18.0}"
12793,"{'temperature_2m': 25.6, 'relative_humidity_2m': 39, 'windspeed_10m': 14.3, 'apparent_temperature': 24.6}"
12794,"{'temperature_2m': 21.3, 'relative_humidity_2m': 47, 'windspeed_10m': 12.7, 'apparent_temperature': 19.3}"
12795,"{'temperature_2m': 27.0, 'relative_humidity_2m': 36, 'windspeed_10m': 17.7, 'apparent_temperature': 25.1}"
12796,"{'temperature_2m': 21.4, 'relative_humidity_2m': 50, 'windspeed_10m': 16.3, 'apparent_temperature': 19.3}"
12797,"{'temperature_2m': 30.0, 'relative_humidity_2m': 30, 'windspeed_10m': 18.1, 'apparent_temperature': 28.7}"
12798,"{'temperature_2m': 27.9, 'relative_humidity_2m': 36, 'windspeed_10m': 15.5, 'apparent_temperature': 26.1}"
12799,"{'temperature_2m': 25.0, 'relative_humidity_2m': 64, 'windspeed_10m': 6.6, 'apparent_temperature': 27.4}"
12800,"{'temperature_2m': 26.3, 'relative_humidity_2m': 30, 'windspeed_10m': 14.6, 'apparent_temperature': 24.8}"
12801,"{'temperature_2m': 26.1, 'relative_humidity_2m': 32, 'windspeed_10m': 14.2, 'apparent_temperature': 23.5}"
12802,"{'temperature_2m': 26.3, 'relative_humidity_2m': 30, 'windspeed_10m': 14.6, 'apparent_temperature': 24.8}"
12803,"{'temperature_2m': 26.8, 'relative_humidity_2m': 39, 'windspeed_10m': 17.7, 'apparent_temperature': 25.9}"
12804,"{'temperature_2m': 24.3, 'relative_humidity_2m': 40, 'windspeed_10m': 14.6, 'apparent_temperature': 23.6}"
12805,"{'temperature_2m': 27.9, 'relative_humidity_2m': 33, 'windspeed_10m': 14.5, 'apparent_temperature': 25.8}"
12806,"{'temperature_2m': 29.0, 'relative_humidity_2m': 31, 'windspeed_10m': 13.0, 'apparent_temperature': 28.2}"
12807,"{'temperature_2m': 25.8, 'relative_humidity_2m': 34, 'windspeed_10m': 13.4, 'apparent_temperature': 25.3}"
12808,"{'temperature_2m': 28.5, 'relative_humidity_2m': 33, 'windspeed_10m': 15.3, 'apparent_temperature': 28.2}"
12809,"{'temperature_2m': 24.9, 'relative_humidity_2m': 26, 'windspeed_10m': 16.1, 'apparent_temperature': 21.9}"
12810,"{'temperature_2m': 26.8, 'relative_humidity_2m': 31, 'windspeed_10m': 13.7, 'apparent_temperature': 25.7}"
12811,"{'temperature_2m': 24.2, 'relative_humidity_2m': 29, 'windspeed_10m': 15.1, 'apparent_temperature': 22.8}"
12812,"{'temperature_2m': 24.8, 'relative_humidity_2m': 28, 'windspeed_10m': 15.3, 'apparent_temperature': 22.8}"
12813,"{'temperature_2m': 23.3, 'relative_humidity_2m': 26, 'windspeed_10m': 18.8, 'apparent_temperature': 20.7}"
12814,"{'temperature_2m': 24.5, 'relative_humidity_2m': 27, 'windspeed_10m': 16.1, 'apparent_temperature': 20.7}"
12815,"{'temperature_2m': 22.2, 'relative_humidity_2m': 27, 'windspeed_10m': 19.1, 'apparent_temperature': 19.1}"
12816,"{'temperature_2m': 26.5, 'relative_humidity_2m': 33, 'windspeed_10m': 15.9, 'apparent_temperature': 25.6}"
12817,"{'temperature_2m': 26.9, 'relative_humidity_2m': 31, 'windspeed_10m': 11.9, 'apparent_temperature': 25.6}"
12818,"{'temperature_2m': 25.1, 'relative_humidity_2m': 35, 'windspeed_10m': 21.8, 'apparent_temperature': 22.6}"
12819,"{'temperature_2m': 26.5, 'relative_humidity_2m': 33, 'windspeed_10m': 15.9, 'apparent_temperature': 25.6}"
12820,"{'temperature_2m': 25.1, 'relative_humidity_2m': 35, 'windspeed_10m': 21.8, 'apparent_temperature': 22.6}"
12821,"{'temperature_2m': 26.9, 'relative_humidity_2m': 30, 'windspeed_10m': 14.5, 'apparent_temperature': 24.4}"
12822,"{'temperature_2m': 26.8, 'relative_humidity_2m': 31, 'windspeed_10m': 13.7, 'apparent_temperature': 25.7}"
12823,"{'temperature_2m': 23.8, 'relative_humidity_2m': 30, 'windspeed_10m': 15.3, 'apparent_temperature': 20.4}"
12824,"{'temperature_2m': 24.3, 'relative_humidity_2m': 35, 'windspeed_10m': 10.1, 'apparent_temperature': 22.7}"
12825,"{'temperature_2m': 24.7, 'relative_humidity_2m': 33, 'windspeed_10m': 16.3, 'apparent_temperature': 23.0}"
12826,"{'temperature_2m': 22.9, 'relative_humidity_2m': 34, 'windspeed_10m': 13.2, 'apparent_temperature': 20.1}"
12827,"{'temperature_2m': 24.7, 'relative_humidity_2m': 31, 'windspeed_10m': 11.2, 'apparent_temperature': 22.3}"
12828,"{'temperature_2m': 22.8, 'relative_humidity_2m': 40, 'windspeed_10m': 7.6, 'apparent_temperature': 22.9}"
12829,"{'temperature_2m': 23.4, 'relative_humidity_2m': 38, 'windspeed_10m': 19.4, 'apparent_temperature': 21.2}"
12830,"{'temperature_2m': 24.6, 'relative_humidity_2m': 33, 'windspeed_10m': 16.9, 'apparent_temperature': 23.0}"
12831,"{'temperature_2m': 24.6, 'relative_humidity_2m': 35, 'windspeed_10m': 15.5, 'apparent_temperature': 22.7}"
12832,"{'temperature_2m': 24.3, 'relative_humidity_2m': 34, 'windspeed_10m': 6.6, 'apparent_temperature': 23.2}"
12833,"{'temperature_2m': 24.1, 'relative_humidity_2m': 33, 'windspeed_10m': 6.9, 'apparent_temperature': 22.3}"
12834,"{'temperature_2m': 22.6, 'relative_humidity_2m': 42, 'windspeed_10m': 7.7, 'apparent_temperature': 21.5}"
12835,"{'temperature_2m': 24.6, 'relative_humidity_2m': 33, 'windspeed_10m': 7.3, 'apparent_temperature': 23.7}"
12836,"{'temperature_2m': 25.4, 'relative_humidity_2m': 37, 'windspeed_10m': 11.3, 'apparent_temperature': 24.3}"
12837,"{'temperature_2m': 25.1, 'relative_humidity_2m': 37, 'windspeed_10m': 9.7, 'apparent_temperature': 24.8}"
12838,"{'temperature_2m': 24.2, 'relative_humidity_2m': 38, 'windspeed_10m': 10.0, 'apparent_temperature': 23.1}"
12839,"{'temperature_2m': 25.5, 'relative_humidity_2m': 34, 'windspeed_10m': 12.3, 'apparent_temperature': 23.3}"
12840,"{'temperature_2m': 25.8, 'relative_humidity_2m': 31, 'windspeed_10m': 13.9, 'apparent_temperature': 23.1}"
12841,"{'temperature_2m': 25.7, 'relative_humidity_2m': 31, 'windspeed_10m': 6.8, 'apparent_temperature': 26.0}"
12842,"{'temperature_2m': 26.1, 'relative_humidity_2m': 30, 'windspeed_10m': 5.2, 'apparent_temperature': 26.2}"
12843,"{'temperature_2m': 24.2, 'relative_humidity_2m': 35, 'windspeed_10m': 5.4, 'apparent_temperature': 24.3}"
12844,"{'temperature_2m': 24.1, 'relative_humidity_2m': 35, 'windspeed_10m': 10.1, 'apparent_temperature': 22.0}"
12845,"{'temperature_2m': 25.1, 'relative_humidity_2m': 32, 'windspeed_10m': 12.4, 'apparent_temperature': 24.2}"
12846,"{'temperature_2m': 25.2, 'relative_humidity_2m': 32, 'windspeed_10m': 13.9, 'apparent_temperature': 22.9}"
12847,"{'temperature_2m': 23.4, 'relative_humidity_2m': 37, 'windspeed_10m': 10.6, 'apparent_temperature': 21.9}"
12848,"{'temperature_2m': 26.4, 'relative_humidity_2m': 36, 'windspeed_10m': 7.6, 'apparent_temperature': 25.3}"
12849,"{'temperature_2m': 26.0, 'relative_humidity_2m': 31, 'windspeed_10m': 8.1, 'apparent_temperature': 25.5}"
12850,"{'temperature_2m': 26.4, 'relative_humidity_2m': 30, 'windspeed_10m': 14.2, 'apparent_temperature': 23.6}"
12851,"{'temperature_2m': 26.7, 'relative_humidity_2m': 35, 'windspeed_10m': 7.1, 'apparent_temperature': 26.4}"
12852,"{'temperature_2m': 21.5, 'relative_humidity_2m': 76, 'windspeed_10m': 8.5, 'apparent_temperature': 22.8}"
12853,"{'temperature_2m': 29.4, 'relative_humidity_2m': 30, 'windspeed_10m': 8.8, 'apparent_temperature': 28.5}"
12854,"{'temperature_2m': 22.6, 'relative_humidity_2m': 58, 'windspeed_10m': 17.3, 'apparent_temperature': 21.4}"
12855,"{'temperature_2m': 22.2, 'relative_humidity_2m': 59, 'windspeed_10m': 20.1, 'apparent_temperature': 21.5}"
12856,"{'temperature_2m': 21.5, 'relative_humidity_2m': 61, 'windspeed_10m': 13.2, 'apparent_temperature': 20.8}"
12857,"{'temperature_2m': 22.3, 'relative_humidity_2m': 58, 'windspeed_10m': 15.5, 'apparent_temperature': 21.2}"
12858,"{'temperature_2m': 22.7, 'relative_humidity_2m': 57, 'windspeed_10m': 19.0, 'apparent_temperature': 21.9}"
12859,"{'temperature_2m': 29.5, 'relative_humidity_2m': 38, 'windspeed_10m': 6.6, 'apparent_temperature': 31.3}"
12860,"{'temperature_2m': 21.5, 'relative_humidity_2m': 61, 'windspeed_10m': 13.2, 'apparent_temperature': 20.8}"
12861,"{'temperature_2m': 22.7, 'relative_humidity_2m': 57, 'windspeed_10m': 19.0, 'apparent_temperature': 21.9}"
12862,"{'temperature_2m': 29.6, 'relative_humidity_2m': 34, 'windspeed_10m': 10.3, 'apparent_temperature': 29.3}"
12863,"{'temperature_2m': 29.5, 'relative_humidity_2m': 38, 'windspeed_10m': 6.6, 'apparent_temperature': 31.3}"
12864,"{'temperature_2m': 30.3, 'relative_humidity_2m': 32, 'windspeed_10m': 10.8, 'apparent_temperature': 29.8}"
12865,"{'temperature_2m': 28.3, 'relative_humidity_2m': 41, 'windspeed_10m': 6.8, 'apparent_temperature': 28.6}"
12866,"{'temperature_2m': 29.4, 'relative_humidity_2m': 37, 'windspeed_10m': 16.7, 'apparent_temperature': 28.0}"
12867,"{'temperature_2m': 21.8, 'relative_humidity_2m': 70, 'windspeed_10m': 24.3, 'apparent_temperature': 20.9}"
12868,"{'temperature_2m': 25.6, 'relative_humidity_2m': 68, 'windspeed_10m': 6.8, 'apparent_temperature': 28.1}"
12869,"{'temperature_2m': 21.1, 'relative_humidity_2m': 66, 'windspeed_10m': 12.9, 'apparent_temperature': 20.8}"
12870,"{'temperature_2m': 22.6, 'relative_humidity_2m': 60, 'windspeed_10m': 17.0, 'apparent_temperature': 21.6}"
12871,"{'temperature_2m': 22.4, 'relative_humidity_2m': 68, 'windspeed_10m': 21.5, 'apparent_temperature': 21.4}"
12872,"{'temperature_2m': 22.4, 'relative_humidity_2m': 68, 'windspeed_10m': 21.5, 'apparent_temperature': 21.4}"
12873,"{'temperature_2m': 21.8, 'relative_humidity_2m': 70, 'windspeed_10m': 24.3, 'apparent_temperature': 20.9}"
12874,"{'temperature_2m': 22.6, 'relative_humidity_2m': 60, 'windspeed_10m': 17.0, 'apparent_temperature': 21.6}"
12875,"{'temperature_2m': 22.4, 'relative_humidity_2m': 68, 'windspeed_10m': 21.5, 'apparent_temperature': 21.4}"
12876,"{'temperature_2m': 26.0, 'relative_humidity_2m': 62, 'windspeed_10m': 1.8, 'apparent_temperature': 28.8}"
12877,"{'temperature_2m': 26.3, 'relative_humidity_2m': 61, 'windspeed_10m': 9.8, 'apparent_temperature': 27.9}"
12878,"{'temperature_2m': 26.9, 'relative_humidity_2m': 57, 'windspeed_10m': 8.4, 'apparent_temperature': 30.1}"
12879,"{'temperature_2m': 26.8, 'relative_humidity_2m': 63, 'windspeed_10m': 5.8, 'apparent_temperature': 30.1}"
12880,"{'temperature_2m': 26.9, 'relative_humidity_2m': 57, 'windspeed_10m': 8.4, 'apparent_temperature': 30.1}"
12881,"{'temperature_2m': 26.9, 'relative_humidity_2m': 57, 'windspeed_10m': 8.4, 'apparent_temperature': 30.1}"
12882,"{'temperature_2m': 22.6, 'relative_humidity_2m': 69, 'windspeed_10m': 24.3, 'apparent_temperature': 22.1}"
12883,"{'temperature_2m': 26.0, 'relative_humidity_2m': 62, 'windspeed_10m': 1.8, 'apparent_temperature': 28.8}"
12884,"{'temperature_2m': 27.3, 'relative_humidity_2m': 61, 'windspeed_10m': 5.7, 'apparent_temperature': 29.8}"
12885,"{'temperature_2m': 28.4, 'relative_humidity_2m': 47, 'windspeed_10m': 12.7, 'apparent_temperature': 29.6}"
12886,"{'temperature_2m': 21.4, 'relative_humidity_2m': 64, 'windspeed_10m': 10.3, 'apparent_temperature': 21.4}"
12887,"{'temperature_2m': 23.0, 'relative_humidity_2m': 55, 'windspeed_10m': 14.8, 'apparent_temperature': 21.9}"
12888,"{'temperature_2m': 27.0, 'relative_humidity_2m': 49, 'windspeed_10m': 8.4, 'apparent_temperature': 27.6}"
12889,"{'temperature_2m': 23.6, 'relative_humidity_2m': 52, 'windspeed_10m': 15.7, 'apparent_temperature': 22.7}"
12890,"{'temperature_2m': 28.0, 'relative_humidity_2m': 45, 'windspeed_10m': 14.6, 'apparent_temperature': 28.5}"
12891,"{'temperature_2m': 28.0, 'relative_humidity_2m': 45, 'windspeed_10m': 14.6, 'apparent_temperature': 28.5}"
12892,"{'temperature_2m': 22.6, 'relative_humidity_2m': 55, 'windspeed_10m': 16.1, 'apparent_temperature': 22.0}"
12893,"{'temperature_2m': 25.5, 'relative_humidity_2m': 58, 'windspeed_10m': 7.3, 'apparent_temperature': 26.7}"
12894,"{'temperature_2m': 26.3, 'relative_humidity_2m': 39, 'windspeed_10m': 10.6, 'apparent_temperature': 25.2}"
12895,"{'temperature_2m': 25.1, 'relative_humidity_2m': 44, 'windspeed_10m': 15.8, 'apparent_temperature': 23.5}"
12896,"{'temperature_2m': 26.5, 'relative_humidity_2m': 37, 'windspeed_10m': 6.9, 'apparent_temperature': 26.8}"
12897,"{'temperature_2m': 30.2, 'relative_humidity_2m': 41, 'windspeed_10m': 16.8, 'apparent_temperature': 29.6}"
12898,"{'temperature_2m': 20.5, 'relative_humidity_2m': 93, 'windspeed_10m': 12.2, 'apparent_temperature': 22.3}"
12899,"{'temperature_2m': 28.2, 'relative_humidity_2m': 50, 'windspeed_10m': 13.3, 'apparent_temperature': 28.6}"
12900,"{'temperature_2m': 22.4, 'relative_humidity_2m': 83, 'windspeed_10m': 11.1, 'apparent_temperature': 24.4}"
12901,"{'temperature_2m': 25.3, 'relative_humidity_2m': 43, 'windspeed_10m': 4.8, 'apparent_temperature': 26.6}"
12902,"{'temperature_2m': 16.8, 'relative_humidity_2m': 89, 'windspeed_10m': 26.1, 'apparent_temperature': 14.6}"
12903,"{'temperature_2m': 17.0, 'relative_humidity_2m': 89, 'windspeed_10m': 19.5, 'apparent_temperature': 15.9}"
12904,"{'temperature_2m': 21.5, 'relative_humidity_2m': 71, 'windspeed_10m': 4.9, 'apparent_temperature': 22.8}"
12905,"{'temperature_2m': 16.0, 'relative_humidity_2m': 88, 'windspeed_10m': 29.3, 'apparent_temperature': 13.0}"
12906,"{'temperature_2m': 25.5, 'relative_humidity_2m': 43, 'windspeed_10m': 15.4, 'apparent_temperature': 24.0}"
12907,"{'temperature_2m': 22.8, 'relative_humidity_2m': 58, 'windspeed_10m': 17.9, 'apparent_temperature': 21.5}"
12908,"{'temperature_2m': 25.8, 'relative_humidity_2m': 41, 'windspeed_10m': 14.2, 'apparent_temperature': 25.3}"
12909,"{'temperature_2m': 23.7, 'relative_humidity_2m': 53, 'windspeed_10m': 11.5, 'apparent_temperature': 24.5}"
12910,"{'temperature_2m': 26.2, 'relative_humidity_2m': 53, 'windspeed_10m': 6.7, 'apparent_temperature': 27.3}"
12911,"{'temperature_2m': 25.7, 'relative_humidity_2m': 56, 'windspeed_10m': 9.6, 'apparent_temperature': 26.6}"
12912,"{'temperature_2m': 24.6, 'relative_humidity_2m': 43, 'windspeed_10m': 8.6, 'apparent_temperature': 25.4}"
12913,"{'temperature_2m': 24.5, 'relative_humidity_2m': 46, 'windspeed_10m': 11.5, 'apparent_temperature': 23.6}"
12914,"{'temperature_2m': 32.9, 'relative_humidity_2m': 34, 'windspeed_10m': 10.9, 'apparent_temperature': 34.7}"
12915,"{'temperature_2m': 29.9, 'relative_humidity_2m': 48, 'windspeed_10m': 15.5, 'apparent_temperature': 30.7}"
12916,"{'temperature_2m': 27.1, 'relative_humidity_2m': 43, 'windspeed_10m': 3.6, 'apparent_temperature': 28.6}"
12917,"{'temperature_2m': 29.1, 'relative_humidity_2m': 41, 'windspeed_10m': 24.8, 'apparent_temperature': 28.3}"
12918,"{'temperature_2m': 32.0, 'relative_humidity_2m': 40, 'windspeed_10m': 16.7, 'apparent_temperature': 33.4}"
12919,"{'temperature_2m': 31.8, 'relative_humidity_2m': 38, 'windspeed_10m': 15.9, 'apparent_temperature': 32.4}"
12920,"{'temperature_2m': 32.1, 'relative_humidity_2m': 41, 'windspeed_10m': 17.1, 'apparent_temperature': 34.0}"
12921,"{'temperature_2m': 18.1, 'relative_humidity_2m': 71, 'windspeed_10m': 26.2, 'apparent_temperature': 15.2}"
12922,"{'temperature_2m': 33.2, 'relative_humidity_2m': 40, 'windspeed_10m': 14.5, 'apparent_temperature': 35.5}"
12923,"{'temperature_2m': 28.5, 'relative_humidity_2m': 42, 'windspeed_10m': 14.5, 'apparent_temperature': 27.8}"
12924,"{'temperature_2m': 32.1, 'relative_humidity_2m': 41, 'windspeed_10m': 17.1, 'apparent_temperature': 34.0}"
12925,"{'temperature_2m': 20.2, 'relative_humidity_2m': 53, 'windspeed_10m': 25.5, 'apparent_temperature': 17.4}"
12926,"{'temperature_2m': 19.1, 'relative_humidity_2m': 64, 'windspeed_10m': 29.4, 'apparent_temperature': 15.9}"
12927,"{'temperature_2m': 20.2, 'relative_humidity_2m': 53, 'windspeed_10m': 25.5, 'apparent_temperature': 17.4}"
12928,"{'temperature_2m': 33.2, 'relative_humidity_2m': 40, 'windspeed_10m': 14.5, 'apparent_temperature': 35.5}"
12929,"{'temperature_2m': 18.4, 'relative_humidity_2m': 67, 'windspeed_10m': 25.8, 'apparent_temperature': 15.3}"
