,0
7215,"{'temperature_2m': 8.6, 'relative_humidity_2m': 68, 'windspeed_10m': 8.2, 'apparent_temperature': 5.8}"
7216,"{'temperature_2m': 14.6, 'relative_humidity_2m': 40, 'windspeed_10m': 17.9, 'apparent_temperature': 10.5}"
7217,"{'temperature_2m': 13.9, 'relative_humidity_2m': 45, 'windspeed_10m': 10.2, 'apparent_temperature': 10.6}"
7218,"{'temperature_2m': 16.3, 'relative_humidity_2m': 54, 'windspeed_10m': 6.9, 'apparent_temperature': 14.6}"
7219,"{'temperature_2m': 18.0, 'relative_humidity_2m': 47, 'windspeed_10m': 12.3, 'apparent_temperature': 16.9}"
7220,"{'temperature_2m': 14.6, 'relative_humidity_2m': 38, 'windspeed_10m': 19.3, 'apparent_temperature': 11.1}"
7221,"{'temperature_2m': 18.2, 'relative_humidity_2m': 46, 'windspeed_10m': 15.1, 'apparent_temperature': 16.9}"
7222,"{'temperature_2m': 18.7, 'relative_humidity_2m': 48, 'windspeed_10m': 11.3, 'apparent_temperature': 18.2}"
7223,"{'temperature_2m': 18.0, 'relative_humidity_2m': 54, 'windspeed_10m': 9.4, 'apparent_temperature': 17.1}"
7224,"{'temperature_2m': 14.5, 'relative_humidity_2m': 43, 'windspeed_10m': 7.3, 'apparent_temperature': 11.7}"
7225,"{'temperature_2m': 11.2, 'relative_humidity_2m': 53, 'windspeed_10m': 8.3, 'apparent_temperature': 8.2}"
7226,"{'temperature_2m': 18.6, 'relative_humidity_2m': 55, 'windspeed_10m': 20.2, 'apparent_temperature': 16.1}"
7227,"{'temperature_2m': 17.3, 'relative_humidity_2m': 42, 'windspeed_10m': 4.5, 'apparent_temperature': 15.2}"
7228,"{'temperature_2m': 13.6, 'relative_humidity_2m': 35, 'windspeed_10m': 10.9, 'apparent_temperature': 11.2}"
7229,"{'temperature_2m': 13.6, 'relative_humidity_2m': 34, 'windspeed_10m': 9.8, 'apparent_temperature': 10.0}"
7230,"{'temperature_2m': 11.4, 'relative_humidity_2m': 42, 'windspeed_10m': 14.0, 'apparent_temperature': 8.4}"
7231,"{'temperature_2m': 18.7, 'relative_humidity_2m': 77, 'windspeed_10m': 10.6, 'apparent_temperature': 19.3}"
7232,"{'temperature_2m': 18.7, 'relative_humidity_2m': 70, 'windspeed_10m': 3.4, 'apparent_temperature': 19.2}"
7233,"{'temperature_2m': 17.0, 'relative_humidity_2m': 81, 'windspeed_10m': 12.7, 'apparent_temperature': 16.4}"
7234,"{'temperature_2m': 12.3, 'relative_humidity_2m': 39, 'windspeed_10m': 12.3, 'apparent_temperature': 9.9}"
7235,"{'temperature_2m': 17.8, 'relative_humidity_2m': 80, 'windspeed_10m': 6.2, 'apparent_temperature': 18.3}"
7236,"{'temperature_2m': 12.1, 'relative_humidity_2m': 41, 'windspeed_10m': 8.2, 'apparent_temperature': 8.6}"
7237,"{'temperature_2m': 17.3, 'relative_humidity_2m': 74, 'windspeed_10m': 19.2, 'apparent_temperature': 15.5}"
7238,"{'temperature_2m': 14.6, 'relative_humidity_2m': 43, 'windspeed_10m': 12.2, 'apparent_temperature': 11.0}"
7239,"{'temperature_2m': 15.3, 'relative_humidity_2m': 43, 'windspeed_10m': 15.0, 'apparent_temperature': 12.4}"
7240,"{'temperature_2m': 15.3, 'relative_humidity_2m': 43, 'windspeed_10m': 15.0, 'apparent_temperature': 12.4}"
7241,"{'temperature_2m': 14.7, 'relative_humidity_2m': 47, 'windspeed_10m': 15.7, 'apparent_temperature': 12.5}"
7242,"{'temperature_2m': 14.7, 'relative_humidity_2m': 47, 'windspeed_10m': 15.7, 'apparent_temperature': 12.5}"
7243,"{'temperature_2m': 12.8, 'relative_humidity_2m': 51, 'windspeed_10m': 14.3, 'apparent_temperature': 10.3}"
7244,"{'temperature_2m': 18.0, 'relative_humidity_2m': 71, 'windspeed_10m': 17.6, 'apparent_temperature': 17.1}"
7245,"{'temperature_2m': 18.3, 'relative_humidity_2m': 68, 'windspeed_10m': 16.9, 'apparent_temperature': 17.5}"
7246,"{'temperature_2m': 18.3, 'relative_humidity_2m': 69, 'windspeed_10m': 15.8, 'apparent_temperature': 17.3}"
7247,"{'temperature_2m': 18.3, 'relative_humidity_2m': 69, 'windspeed_10m': 15.8, 'apparent_temperature': 17.3}"
7248,"{'temperature_2m': 18.2, 'relative_humidity_2m': 66, 'windspeed_10m': 14.9, 'apparent_temperature': 17.3}"
7249,"{'temperature_2m': 18.2, 'relative_humidity_2m': 66, 'windspeed_10m': 14.9, 'apparent_temperature': 17.3}"
7250,"{'temperature_2m': 12.8, 'relative_humidity_2m': 51, 'windspeed_10m': 14.3, 'apparent_temperature': 10.3}"
7251,"{'temperature_2m': 16.1, 'relative_humidity_2m': 76, 'windspeed_10m': 18.1, 'apparent_temperature': 14.0}"
7252,"{'temperature_2m': 14.7, 'relative_humidity_2m': 70, 'windspeed_10m': 25.9, 'apparent_temperature': 10.7}"
7253,"{'temperature_2m': 18.5, 'relative_humidity_2m': 40, 'windspeed_10m': 7.8, 'apparent_temperature': 16.0}"
7254,"{'temperature_2m': 18.7, 'relative_humidity_2m': 39, 'windspeed_10m': 5.9, 'apparent_temperature': 17.2}"
7255,"{'temperature_2m': 18.3, 'relative_humidity_2m': 39, 'windspeed_10m': 5.6, 'apparent_temperature': 17.1}"
7256,"{'temperature_2m': 16.2, 'relative_humidity_2m': 85, 'windspeed_10m': 15.6, 'apparent_temperature': 15.1}"
7257,"{'temperature_2m': 15.3, 'relative_humidity_2m': 71, 'windspeed_10m': 27.9, 'apparent_temperature': 11.3}"
7258,"{'temperature_2m': 17.1, 'relative_humidity_2m': 77, 'windspeed_10m': 18.4, 'apparent_temperature': 16.1}"
7259,"{'temperature_2m': 16.4, 'relative_humidity_2m': 51, 'windspeed_10m': 7.6, 'apparent_temperature': 15.1}"
7260,"{'temperature_2m': 16.0, 'relative_humidity_2m': 52, 'windspeed_10m': 14.5, 'apparent_temperature': 13.2}"
7261,"{'temperature_2m': 16.2, 'relative_humidity_2m': 52, 'windspeed_10m': 15.9, 'apparent_temperature': 13.5}"
7262,"{'temperature_2m': 16.3, 'relative_humidity_2m': 53, 'windspeed_10m': 15.5, 'apparent_temperature': 14.1}"
7263,"{'temperature_2m': 15.3, 'relative_humidity_2m': 59, 'windspeed_10m': 15.4, 'apparent_temperature': 12.3}"
7264,"{'temperature_2m': 13.3, 'relative_humidity_2m': 58, 'windspeed_10m': 13.3, 'apparent_temperature': 10.2}"
7265,"{'temperature_2m': 13.4, 'relative_humidity_2m': 56, 'windspeed_10m': 12.0, 'apparent_temperature': 10.4}"
7266,"{'temperature_2m': 14.5, 'relative_humidity_2m': 49, 'windspeed_10m': 12.4, 'apparent_temperature': 11.3}"
7267,"{'temperature_2m': 14.3, 'relative_humidity_2m': 50, 'windspeed_10m': 12.6, 'apparent_temperature': 11.1}"
7268,"{'temperature_2m': 15.9, 'relative_humidity_2m': 53, 'windspeed_10m': 19.0, 'apparent_temperature': 13.1}"
7269,"{'temperature_2m': 15.4, 'relative_humidity_2m': 54, 'windspeed_10m': 14.1, 'apparent_temperature': 12.6}"
7270,"{'temperature_2m': 17.8, 'relative_humidity_2m': 49, 'windspeed_10m': 14.8, 'apparent_temperature': 15.2}"
7271,"{'temperature_2m': 15.0, 'relative_humidity_2m': 57, 'windspeed_10m': 21.8, 'apparent_temperature': 10.9}"
7272,"{'temperature_2m': 16.6, 'relative_humidity_2m': 49, 'windspeed_10m': 19.8, 'apparent_temperature': 14.2}"
7273,"{'temperature_2m': 16.2, 'relative_humidity_2m': 51, 'windspeed_10m': 21.0, 'apparent_temperature': 13.5}"
7274,"{'temperature_2m': 11.5, 'relative_humidity_2m': 81, 'windspeed_10m': 14.9, 'apparent_temperature': 8.9}"
7275,"{'temperature_2m': 12.0, 'relative_humidity_2m': 74, 'windspeed_10m': 10.8, 'apparent_temperature': 9.7}"
7276,"{'temperature_2m': 13.0, 'relative_humidity_2m': 66, 'windspeed_10m': 11.3, 'apparent_temperature': 10.5}"
7277,"{'temperature_2m': 16.1, 'relative_humidity_2m': 50, 'windspeed_10m': 17.1, 'apparent_temperature': 14.1}"
7278,"{'temperature_2m': 13.0, 'relative_humidity_2m': 66, 'windspeed_10m': 11.3, 'apparent_temperature': 10.5}"
7279,"{'temperature_2m': 15.4, 'relative_humidity_2m': 53, 'windspeed_10m': 21.0, 'apparent_temperature': 11.9}"
7280,"{'temperature_2m': 16.6, 'relative_humidity_2m': 36, 'windspeed_10m': 7.1, 'apparent_temperature': 14.5}"
7281,"{'temperature_2m': 16.6, 'relative_humidity_2m': 36, 'windspeed_10m': 7.1, 'apparent_temperature': 14.5}"
7282,"{'temperature_2m': 15.2, 'relative_humidity_2m': 41, 'windspeed_10m': 2.6, 'apparent_temperature': 13.7}"
7283,"{'temperature_2m': 16.0, 'relative_humidity_2m': 38, 'windspeed_10m': 13.0, 'apparent_temperature': 12.3}"
7284,"{'temperature_2m': 8.6, 'relative_humidity_2m': 61, 'windspeed_10m': 16.1, 'apparent_temperature': 4.4}"
7285,"{'temperature_2m': 16.0, 'relative_humidity_2m': 56, 'windspeed_10m': 23.2, 'apparent_temperature': 12.3}"
7286,"{'temperature_2m': 13.3, 'relative_humidity_2m': 63, 'windspeed_10m': 8.2, 'apparent_temperature': 11.1}"
7287,"{'temperature_2m': 15.0, 'relative_humidity_2m': 67, 'windspeed_10m': 9.7, 'apparent_temperature': 13.2}"
7288,"{'temperature_2m': 12.1, 'relative_humidity_2m': 80, 'windspeed_10m': 10.2, 'apparent_temperature': 10.3}"
7289,"{'temperature_2m': 16.5, 'relative_humidity_2m': 56, 'windspeed_10m': 9.4, 'apparent_temperature': 14.5}"
7290,"{'temperature_2m': 12.1, 'relative_humidity_2m': 80, 'windspeed_10m': 10.2, 'apparent_temperature': 10.3}"
7291,"{'temperature_2m': 15.4, 'relative_humidity_2m': 62, 'windspeed_10m': 9.4, 'apparent_temperature': 13.7}"
7292,"{'temperature_2m': 16.5, 'relative_humidity_2m': 56, 'windspeed_10m': 9.4, 'apparent_temperature': 14.5}"
7293,"{'temperature_2m': 13.3, 'relative_humidity_2m': 63, 'windspeed_10m': 8.2, 'apparent_temperature': 11.1}"
7294,"{'temperature_2m': 15.4, 'relative_humidity_2m': 62, 'windspeed_10m': 9.4, 'apparent_temperature': 13.7}"
7295,"{'temperature_2m': 13.3, 'relative_humidity_2m': 63, 'windspeed_10m': 8.2, 'apparent_temperature': 11.1}"
7296,"{'temperature_2m': 21.1, 'relative_humidity_2m': 31, 'windspeed_10m': 5.3, 'apparent_temperature': 19.3}"
7297,"{'temperature_2m': 19.6, 'relative_humidity_2m': 36, 'windspeed_10m': 1.4, 'apparent_temperature': 19.4}"
7298,"{'temperature_2m': 15.3, 'relative_humidity_2m': 59, 'windspeed_10m': 2.3, 'apparent_temperature': 15.3}"
7299,"{'temperature_2m': 17.4, 'relative_humidity_2m': 50, 'windspeed_10m': 7.4, 'apparent_temperature': 15.5}"
7300,"{'temperature_2m': 17.4, 'relative_humidity_2m': 50, 'windspeed_10m': 7.4, 'apparent_temperature': 15.5}"
7301,"{'temperature_2m': 21.1, 'relative_humidity_2m': 31, 'windspeed_10m': 5.3, 'apparent_temperature': 19.3}"
7302,"{'temperature_2m': 18.2, 'relative_humidity_2m': 40, 'windspeed_10m': 2.2, 'apparent_temperature': 19.1}"
7303,"{'temperature_2m': 15.3, 'relative_humidity_2m': 59, 'windspeed_10m': 2.3, 'apparent_temperature': 15.3}"
7304,"{'temperature_2m': 18.2, 'relative_humidity_2m': 40, 'windspeed_10m': 2.2, 'apparent_temperature': 19.1}"
7305,"{'temperature_2m': 15.3, 'relative_humidity_2m': 59, 'windspeed_10m': 2.3, 'apparent_temperature': 15.3}"
7306,"{'temperature_2m': 15.3, 'relative_humidity_2m': 59, 'windspeed_10m': 2.3, 'apparent_temperature': 15.3}"
7307,"{'temperature_2m': 19.6, 'relative_humidity_2m': 36, 'windspeed_10m': 1.4, 'apparent_temperature': 19.4}"
7308,"{'temperature_2m': 21.1, 'relative_humidity_2m': 31, 'windspeed_10m': 5.3, 'apparent_temperature': 19.3}"
7309,"{'temperature_2m': 15.3, 'relative_humidity_2m': 59, 'windspeed_10m': 2.3, 'apparent_temperature': 15.3}"
7310,"{'temperature_2m': 19.6, 'relative_humidity_2m': 36, 'windspeed_10m': 1.4, 'apparent_temperature': 19.4}"
7311,"{'temperature_2m': 23.4, 'relative_humidity_2m': 26, 'windspeed_10m': 10.4, 'apparent_temperature': 20.2}"
7312,"{'temperature_2m': 21.6, 'relative_humidity_2m': 31, 'windspeed_10m': 8.2, 'apparent_temperature': 21.2}"
7313,"{'temperature_2m': 17.9, 'relative_humidity_2m': 49, 'windspeed_10m': 8.3, 'apparent_temperature': 15.9}"
7314,"{'temperature_2m': 17.9, 'relative_humidity_2m': 49, 'windspeed_10m': 8.3, 'apparent_temperature': 15.9}"
7315,"{'temperature_2m': 23.7, 'relative_humidity_2m': 26, 'windspeed_10m': 8.9, 'apparent_temperature': 22.2}"
7316,"{'temperature_2m': 19.4, 'relative_humidity_2m': 34, 'windspeed_10m': 3.0, 'apparent_temperature': 18.6}"
7317,"{'temperature_2m': 21.6, 'relative_humidity_2m': 31, 'windspeed_10m': 8.2, 'apparent_temperature': 21.2}"
7318,"{'temperature_2m': 19.4, 'relative_humidity_2m': 34, 'windspeed_10m': 3.0, 'apparent_temperature': 18.6}"
7319,"{'temperature_2m': 19.4, 'relative_humidity_2m': 34, 'windspeed_10m': 3.0, 'apparent_temperature': 18.6}"
7320,"{'temperature_2m': 22.6, 'relative_humidity_2m': 29, 'windspeed_10m': 8.2, 'apparent_temperature': 22.3}"
7321,"{'temperature_2m': 23.7, 'relative_humidity_2m': 26, 'windspeed_10m': 8.9, 'apparent_temperature': 22.2}"
7322,"{'temperature_2m': 25.3, 'relative_humidity_2m': 23, 'windspeed_10m': 16.4, 'apparent_temperature': 23.0}"
7323,"{'temperature_2m': 20.7, 'relative_humidity_2m': 40, 'windspeed_10m': 7.1, 'apparent_temperature': 19.9}"
7324,"{'temperature_2m': 23.6, 'relative_humidity_2m': 30, 'windspeed_10m': 14.4, 'apparent_temperature': 22.3}"
7325,"{'temperature_2m': 20.7, 'relative_humidity_2m': 40, 'windspeed_10m': 7.1, 'apparent_temperature': 19.9}"
7326,"{'temperature_2m': 25.6, 'relative_humidity_2m': 22, 'windspeed_10m': 17.4, 'apparent_temperature': 22.6}"
7327,"{'temperature_2m': 23.5, 'relative_humidity_2m': 30, 'windspeed_10m': 16.9, 'apparent_temperature': 19.8}"
7328,"{'temperature_2m': 21.3, 'relative_humidity_2m': 34, 'windspeed_10m': 15.8, 'apparent_temperature': 17.8}"
7329,"{'temperature_2m': 24.7, 'relative_humidity_2m': 25, 'windspeed_10m': 16.8, 'apparent_temperature': 20.7}"
7330,"{'temperature_2m': 21.8, 'relative_humidity_2m': 32, 'windspeed_10m': 12.4, 'apparent_temperature': 18.7}"
7331,"{'temperature_2m': 25.9, 'relative_humidity_2m': 23, 'windspeed_10m': 13.1, 'apparent_temperature': 22.4}"
7332,"{'temperature_2m': 27.1, 'relative_humidity_2m': 22, 'windspeed_10m': 10.6, 'apparent_temperature': 25.3}"
7333,"{'temperature_2m': 24.8, 'relative_humidity_2m': 30, 'windspeed_10m': 9.7, 'apparent_temperature': 24.6}"
7334,"{'temperature_2m': 29.0, 'relative_humidity_2m': 15, 'windspeed_10m': 23.2, 'apparent_temperature': 24.5}"
7335,"{'temperature_2m': 22.6, 'relative_humidity_2m': 25, 'windspeed_10m': 12.0, 'apparent_temperature': 19.0}"
7336,"{'temperature_2m': 24.5, 'relative_humidity_2m': 54, 'windspeed_10m': 10.6, 'apparent_temperature': 25.9}"
7337,"{'temperature_2m': 24.3, 'relative_humidity_2m': 55, 'windspeed_10m': 15.0, 'apparent_temperature': 24.8}"
7338,"{'temperature_2m': 23.1, 'relative_humidity_2m': 60, 'windspeed_10m': 14.0, 'apparent_temperature': 22.8}"
7339,"{'temperature_2m': 22.2, 'relative_humidity_2m': 62, 'windspeed_10m': 12.0, 'apparent_temperature': 22.0}"
7340,"{'temperature_2m': 13.3, 'relative_humidity_2m': 79, 'windspeed_10m': 29.8, 'apparent_temperature': 8.9}"
7341,"{'temperature_2m': 25.0, 'relative_humidity_2m': 41, 'windspeed_10m': 14.5, 'apparent_temperature': 24.4}"
7342,"{'temperature_2m': 19.9, 'relative_humidity_2m': 63, 'windspeed_10m': 9.7, 'apparent_temperature': 19.4}"
7343,"{'temperature_2m': 22.4, 'relative_humidity_2m': 51, 'windspeed_10m': 12.0, 'apparent_temperature': 21.3}"
7344,"{'temperature_2m': 22.4, 'relative_humidity_2m': 51, 'windspeed_10m': 12.0, 'apparent_temperature': 21.3}"
7345,"{'temperature_2m': 24.0, 'relative_humidity_2m': 42, 'windspeed_10m': 15.1, 'apparent_temperature': 21.9}"
7346,"{'temperature_2m': 25.3, 'relative_humidity_2m': 43, 'windspeed_10m': 16.9, 'apparent_temperature': 25.3}"
7347,"{'temperature_2m': 25.0, 'relative_humidity_2m': 41, 'windspeed_10m': 14.5, 'apparent_temperature': 24.4}"
7348,"{'temperature_2m': 25.3, 'relative_humidity_2m': 39, 'windspeed_10m': 16.9, 'apparent_temperature': 24.9}"
7349,"{'temperature_2m': 25.0, 'relative_humidity_2m': 41, 'windspeed_10m': 15.5, 'apparent_temperature': 24.5}"
7350,"{'temperature_2m': 24.2, 'relative_humidity_2m': 43, 'windspeed_10m': 13.2, 'apparent_temperature': 23.5}"
7351,"{'temperature_2m': 24.9, 'relative_humidity_2m': 44, 'windspeed_10m': 17.1, 'apparent_temperature': 24.6}"
7352,"{'temperature_2m': 24.2, 'relative_humidity_2m': 43, 'windspeed_10m': 13.2, 'apparent_temperature': 23.5}"
7353,"{'temperature_2m': 24.2, 'relative_humidity_2m': 43, 'windspeed_10m': 13.2, 'apparent_temperature': 23.5}"
7354,"{'temperature_2m': 21.8, 'relative_humidity_2m': 61, 'windspeed_10m': 21.7, 'apparent_temperature': 20.9}"
7355,"{'temperature_2m': 23.6, 'relative_humidity_2m': 55, 'windspeed_10m': 24.3, 'apparent_temperature': 22.6}"
7356,"{'temperature_2m': 19.8, 'relative_humidity_2m': 73, 'windspeed_10m': 19.2, 'apparent_temperature': 18.7}"
7357,"{'temperature_2m': 21.8, 'relative_humidity_2m': 61, 'windspeed_10m': 21.7, 'apparent_temperature': 20.9}"
7358,"{'temperature_2m': 18.3, 'relative_humidity_2m': 80, 'windspeed_10m': 17.3, 'apparent_temperature': 17.4}"
7359,"{'temperature_2m': 24.5, 'relative_humidity_2m': 44, 'windspeed_10m': 19.2, 'apparent_temperature': 23.1}"
7360,"{'temperature_2m': 23.6, 'relative_humidity_2m': 55, 'windspeed_10m': 24.3, 'apparent_temperature': 22.6}"
7361,"{'temperature_2m': 24.5, 'relative_humidity_2m': 44, 'windspeed_10m': 19.2, 'apparent_temperature': 23.1}"
7362,"{'temperature_2m': 24.5, 'relative_humidity_2m': 44, 'windspeed_10m': 19.2, 'apparent_temperature': 23.1}"
7363,"{'temperature_2m': 23.6, 'relative_humidity_2m': 55, 'windspeed_10m': 24.3, 'apparent_temperature': 22.6}"
7364,"{'temperature_2m': 18.3, 'relative_humidity_2m': 80, 'windspeed_10m': 17.3, 'apparent_temperature': 17.4}"
7365,"{'temperature_2m': 20.0, 'relative_humidity_2m': 58, 'windspeed_10m': 14.5, 'apparent_temperature': 19.4}"
7366,"{'temperature_2m': 19.7, 'relative_humidity_2m': 60, 'windspeed_10m': 16.1, 'apparent_temperature': 19.5}"
7367,"{'temperature_2m': 15.9, 'relative_humidity_2m': 79, 'windspeed_10m': 10.9, 'apparent_temperature': 15.0}"
7368,"{'temperature_2m': 18.5, 'relative_humidity_2m': 64, 'windspeed_10m': 16.1, 'apparent_temperature': 16.7}"
7369,"{'temperature_2m': 20.0, 'relative_humidity_2m': 57, 'windspeed_10m': 13.2, 'apparent_temperature': 19.3}"
7370,"{'temperature_2m': 18.5, 'relative_humidity_2m': 64, 'windspeed_10m': 16.1, 'apparent_temperature': 16.7}"
7371,"{'temperature_2m': 19.0, 'relative_humidity_2m': 64, 'windspeed_10m': 11.5, 'apparent_temperature': 18.4}"
7372,"{'temperature_2m': 19.0, 'relative_humidity_2m': 64, 'windspeed_10m': 11.5, 'apparent_temperature': 18.4}"
7373,"{'temperature_2m': 19.0, 'relative_humidity_2m': 64, 'windspeed_10m': 11.5, 'apparent_temperature': 18.4}"
7374,"{'temperature_2m': 20.0, 'relative_humidity_2m': 58, 'windspeed_10m': 14.5, 'apparent_temperature': 19.4}"
7375,"{'temperature_2m': 20.1, 'relative_humidity_2m': 59, 'windspeed_10m': 14.3, 'apparent_temperature': 19.9}"
7376,"{'temperature_2m': 20.0, 'relative_humidity_2m': 58, 'windspeed_10m': 14.5, 'apparent_temperature': 19.4}"
7377,"{'temperature_2m': 18.9, 'relative_humidity_2m': 67, 'windspeed_10m': 14.7, 'apparent_temperature': 17.9}"
7378,"{'temperature_2m': 13.8, 'relative_humidity_2m': 73, 'windspeed_10m': 10.2, 'apparent_temperature': 12.1}"
7379,"{'temperature_2m': 17.8, 'relative_humidity_2m': 58, 'windspeed_10m': 18.9, 'apparent_temperature': 15.0}"
7380,"{'temperature_2m': 15.1, 'relative_humidity_2m': 63, 'windspeed_10m': 16.4, 'apparent_temperature': 12.3}"
7381,"{'temperature_2m': 17.2, 'relative_humidity_2m': 76, 'windspeed_10m': 15.1, 'apparent_temperature': 15.9}"
7382,"{'temperature_2m': 19.2, 'relative_humidity_2m': 62, 'windspeed_10m': 19.2, 'apparent_temperature': 18.1}"
7383,"{'temperature_2m': 18.9, 'relative_humidity_2m': 67, 'windspeed_10m': 14.7, 'apparent_temperature': 17.9}"
7384,"{'temperature_2m': 18.7, 'relative_humidity_2m': 71, 'windspeed_10m': 17.4, 'apparent_temperature': 17.2}"
7385,"{'temperature_2m': 18.1, 'relative_humidity_2m': 64, 'windspeed_10m': 16.0, 'apparent_temperature': 16.5}"
7386,"{'temperature_2m': 16.9, 'relative_humidity_2m': 67, 'windspeed_10m': 18.6, 'apparent_temperature': 14.4}"
7387,"{'temperature_2m': 19.4, 'relative_humidity_2m': 52, 'windspeed_10m': 11.0, 'apparent_temperature': 19.3}"
7388,"{'temperature_2m': 19.4, 'relative_humidity_2m': 52, 'windspeed_10m': 11.0, 'apparent_temperature': 19.3}"
7389,"{'temperature_2m': 18.3, 'relative_humidity_2m': 64, 'windspeed_10m': 15.9, 'apparent_temperature': 16.4}"
7390,"{'temperature_2m': 15.4, 'relative_humidity_2m': 77, 'windspeed_10m': 8.9, 'apparent_temperature': 14.5}"
7391,"{'temperature_2m': 18.9, 'relative_humidity_2m': 63, 'windspeed_10m': 13.9, 'apparent_temperature': 17.4}"
7392,"{'temperature_2m': 17.8, 'relative_humidity_2m': 42, 'windspeed_10m': 11.6, 'apparent_temperature': 15.5}"
7393,"{'temperature_2m': 17.0, 'relative_humidity_2m': 46, 'windspeed_10m': 15.6, 'apparent_temperature': 13.6}"
7394,"{'temperature_2m': 13.5, 'relative_humidity_2m': 63, 'windspeed_10m': 14.3, 'apparent_temperature': 10.6}"
7395,"{'temperature_2m': 17.5, 'relative_humidity_2m': 43, 'windspeed_10m': 11.7, 'apparent_temperature': 15.7}"
7396,"{'temperature_2m': 17.0, 'relative_humidity_2m': 49, 'windspeed_10m': 12.0, 'apparent_temperature': 15.1}"
7397,"{'temperature_2m': 12.0, 'relative_humidity_2m': 70, 'windspeed_10m': 18.4, 'apparent_temperature': 8.5}"
7398,"{'temperature_2m': 14.0, 'relative_humidity_2m': 63, 'windspeed_10m': 16.1, 'apparent_temperature': 10.9}"
7399,"{'temperature_2m': 12.5, 'relative_humidity_2m': 71, 'windspeed_10m': 14.3, 'apparent_temperature': 9.7}"
7400,"{'temperature_2m': 15.6, 'relative_humidity_2m': 52, 'windspeed_10m': 3.1, 'apparent_temperature': 14.5}"
7401,"{'temperature_2m': 15.6, 'relative_humidity_2m': 52, 'windspeed_10m': 3.1, 'apparent_temperature': 14.5}"
7402,"{'temperature_2m': 14.0, 'relative_humidity_2m': 58, 'windspeed_10m': 4.7, 'apparent_temperature': 12.3}"
7403,"{'temperature_2m': 15.5, 'relative_humidity_2m': 49, 'windspeed_10m': 8.2, 'apparent_temperature': 13.0}"
7404,"{'temperature_2m': 15.5, 'relative_humidity_2m': 49, 'windspeed_10m': 8.2, 'apparent_temperature': 13.0}"
7405,"{'temperature_2m': 15.6, 'relative_humidity_2m': 52, 'windspeed_10m': 3.1, 'apparent_temperature': 14.5}"
7406,"{'temperature_2m': 14.1, 'relative_humidity_2m': 55, 'windspeed_10m': 8.8, 'apparent_temperature': 12.0}"
7407,"{'temperature_2m': 14.6, 'relative_humidity_2m': 51, 'windspeed_10m': 8.4, 'apparent_temperature': 12.0}"
7408,"{'temperature_2m': 14.8, 'relative_humidity_2m': 46, 'windspeed_10m': 6.5, 'apparent_temperature': 12.3}"
7409,"{'temperature_2m': 14.5, 'relative_humidity_2m': 48, 'windspeed_10m': 7.8, 'apparent_temperature': 11.9}"
7410,"{'temperature_2m': 14.5, 'relative_humidity_2m': 48, 'windspeed_10m': 7.8, 'apparent_temperature': 11.9}"
7411,"{'temperature_2m': 14.4, 'relative_humidity_2m': 50, 'windspeed_10m': 9.7, 'apparent_temperature': 11.6}"
7412,"{'temperature_2m': 14.1, 'relative_humidity_2m': 55, 'windspeed_10m': 8.8, 'apparent_temperature': 12.0}"
7413,"{'temperature_2m': 14.8, 'relative_humidity_2m': 48, 'windspeed_10m': 6.3, 'apparent_temperature': 12.5}"
7414,"{'temperature_2m': 14.8, 'relative_humidity_2m': 48, 'windspeed_10m': 6.3, 'apparent_temperature': 12.5}"
7415,"{'temperature_2m': 12.6, 'relative_humidity_2m': 69, 'windspeed_10m': 9.7, 'apparent_temperature': 10.4}"
7416,"{'temperature_2m': 14.4, 'relative_humidity_2m': 59, 'windspeed_10m': 14.0, 'apparent_temperature': 11.5}"
7417,"{'temperature_2m': 13.9, 'relative_humidity_2m': 72, 'windspeed_10m': 7.9, 'apparent_temperature': 12.6}"
7418,"{'temperature_2m': 11.1, 'relative_humidity_2m': 75, 'windspeed_10m': 4.0, 'apparent_temperature': 9.6}"
7419,"{'temperature_2m': 12.6, 'relative_humidity_2m': 69, 'windspeed_10m': 9.7, 'apparent_temperature': 10.4}"
7420,"{'temperature_2m': 13.1, 'relative_humidity_2m': 73, 'windspeed_10m': 14.7, 'apparent_temperature': 10.7}"
7421,"{'temperature_2m': 16.3, 'relative_humidity_2m': 63, 'windspeed_10m': 5.9, 'apparent_temperature': 16.2}"
7422,"{'temperature_2m': 11.2, 'relative_humidity_2m': 68, 'windspeed_10m': 9.4, 'apparent_temperature': 8.7}"
7423,"{'temperature_2m': 14.4, 'relative_humidity_2m': 59, 'windspeed_10m': 14.0, 'apparent_temperature': 11.5}"
7424,"{'temperature_2m': 17.6, 'relative_humidity_2m': 45, 'windspeed_10m': 7.6, 'apparent_temperature': 15.4}"
7425,"{'temperature_2m': 18.1, 'relative_humidity_2m': 39, 'windspeed_10m': 3.8, 'apparent_temperature': 17.9}"
7426,"{'temperature_2m': 11.9, 'relative_humidity_2m': 66, 'windspeed_10m': 7.8, 'apparent_temperature': 9.7}"
7427,"{'temperature_2m': 16.3, 'relative_humidity_2m': 43, 'windspeed_10m': 4.3, 'apparent_temperature': 14.2}"
7428,"{'temperature_2m': 15.8, 'relative_humidity_2m': 44, 'windspeed_10m': 1.8, 'apparent_temperature': 15.2}"
7429,"{'temperature_2m': 15.3, 'relative_humidity_2m': 47, 'windspeed_10m': 4.0, 'apparent_temperature': 13.3}"
